Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-26 13:25:00,1.0,0.032608089966158,1249280.0,0.0049247474747474,29.533,61.20458533456087
2023-04-26 13:26:00,1.0,0.0923646306884615,1249280.0,0.0048931799506984,96.067,54.12086352638267
2023-04-26 13:27:00,1.0,0.1435491757399593,1249280.0,0.0060146021047297,154.738,60.73355757376101
2023-04-26 13:28:00,1.0,0.1428630184243474,1249280.0,0.0064826086956521,198.8,54.18226702254835
2023-04-26 13:29:00,1.0,0.1484212631570882,1249280.0,0.0048710186131342,231.459,51.23929867954183
2023-04-26 13:30:00,1.0,0.1711292338961264,1249280.0,0.0058480921232153,287.305,48.22073155298124
2023-04-26 13:31:00,1.0,0.1933860859693423,1249280.0,0.00635663507109,349.267,49.66402583757646
2023-04-26 13:32:00,2.0,0.2244446113375233,2662400.0,0.0048685955394816,255.8,52.31035747022176
2023-04-26 13:33:00,2.0,0.2540005481870185,2490368.0,0.0049456171152197,291.575,49.55032425477056
2023-04-26 13:34:00,2.0,0.2564345018763923,2490368.0,0.0048701003344481,318.0,52.10780919913982
2023-04-26 13:35:00,2.0,0.2304774298831077,2490368.0,0.004756481207849,327.741,53.81114492433147
2023-04-26 13:36:00,2.0,0.2639569021568889,2490368.0,0.0047714673913043,346.133,55.858253738257474
2023-04-26 13:37:00,2.0,0.2801931375296918,2490368.0,0.0049125094886811,359.485,57.834465667807336
2023-04-26 13:38:00,2.0,0.2920767387568302,2490368.0,0.0086484759101719,381.904,71.3170573403735
2023-04-26 13:39:00,2.0,0.3067289479811454,2490368.0,0.0081053815813868,376.112,71.9759502177387
2023-04-26 13:40:00,2.0,0.2948317453406878,2490368.0,0.0049758911819887,377.2,67.27248100706512
2023-04-26 13:41:00,2.0,0.2931672638938167,2490368.0,0.0066273530147532,363.832,67.38584280695785
2023-04-26 13:42:00,2.0,0.2760911339998242,2490368.0,0.0049801526717557,358.0,59.87639831315403
2023-04-26 13:43:00,2.0,0.2612919205323912,2490368.0,0.0055907501051752,352.027,57.08310261134642
2023-04-26 13:44:00,2.0,0.2759143087341136,2490368.0,0.0063159697966714,344.275,54.93658323628887
2023-04-26 13:45:00,2.0,0.2684958504168643,2490368.0,0.0049837689860564,313.55,46.99517943978192
2023-04-26 13:46:00,2.0,0.2542804801940675,2490368.0,0.0050946366612668,288.286,51.048096952311816
2023-04-26 13:47:00,2.0,0.2271202457406466,2490368.0,0.0049478662506449,259.964,48.55592497109954
2023-04-26 13:48:00,2.0,0.2381756673873412,2490368.0,0.006138583053333,223.319,46.97881594648148
2023-04-26 13:49:00,2.0,0.2154122858451161,2490368.0,0.0076257961783439,207.067,48.7692526784799
2023-04-26 13:50:00,2.0,0.1759069268516092,2490368.0,0.0054915730337078,170.067,49.884253402144125
2023-04-26 13:51:00,2.0,0.1664884382731078,2490368.0,0.0049172633253778,133.867,53.91236249094053
2023-04-26 13:52:00,2.0,0.1446497331917179,2490368.0,0.0049728476821192,86.333,51.64840761396654
2023-04-26 13:53:00,2.0,0.0840915642796557,2490368.0,0.0049651635553709,42.246,57.830115637028655
2023-04-26 13:54:00,2.0,0.0451864391170068,2490368.0,0.0076613822908639,13.451,63.27017124330168
2023-04-26 13:55:00,2.0,0.041835137403427,2490368.0,0.0085425977653631,30.96,73.35407757429115
2023-04-26 13:56:00,2.0,0.0877994921607235,2490368.0,0.0072042795730408,65.0,56.75577848749223
2023-04-26 13:57:00,1.0,0.1097373587040118,2490368.0,0.0062352548681852,156.52,51.32365335850832
2023-04-26 13:58:00,1.0,0.1160586762436185,1249280.0,0.0047616020343293,189.0,46.05183394973074
2023-04-26 13:59:00,1.0,0.1378491151361824,1249280.0,0.0047825481798715,236.6,44.71147270739103
2023-04-26 14:00:00,1.0,0.15057388924203,1249280.0,0.0046247619047619,271.733,45.23081428004696
2023-04-26 14:01:00,1.0,0.1592017758891676,1249280.0,0.0047667715057573,319.739,41.00333143949157
2023-04-26 14:02:00,1.0,0.1778714068533384,1249280.0,0.0048842309558466,377.867,41.50277607581256
2023-04-26 14:03:00,2.0,0.2555398432149248,2428928.0,0.0055793918918918,298.8,47.68566621875284
2023-04-26 14:04:00,2.0,0.2722987428790217,2318336.0,0.0054384019683209,329.727,52.95860497738069
2023-04-26 14:05:00,2.0,0.2720761077202933,2318336.0,0.0047402542372881,343.933,55.30966251896995
2023-04-26 14:06:00,2.0,0.2769601073543128,2318336.0,0.004874387822634,345.733,56.12010604657473
2023-04-26 14:07:00,2.0,0.2802474996383908,2318336.0,0.0049757412398921,366.467,56.99436215757669
2023-04-26 14:08:00,2.0,0.2989223888832003,2318336.0,0.0057208333333333,370.733,60.78602765719789
2023-04-26 14:09:00,2.0,0.2779053775874265,2318336.0,0.0074881386861313,378.8,72.42851041814667
2023-04-26 14:10:00,2.0,0.2656250606364634,2318336.0,0.0049318935208437,361.667,66.4461537355078
2023-04-26 14:11:00,2.0,0.298443410873092,2318336.0,0.0063713389121338,364.333,63.09590986594609
2023-04-26 14:12:00,2.0,0.2907607668162563,2318336.0,0.006588616852778,354.318,60.461817736148255
2023-04-26 14:13:00,2.0,0.2751612862463026,2318336.0,0.0049694056511854,340.495,52.9800998366753
2023-04-26 14:14:00,2.0,0.2792380293309127,2318336.0,0.0076448948439466,331.578,51.299861862736286
2023-04-26 14:15:00,2.0,0.2687690515141034,2318336.0,0.0049741361256544,309.267,53.38997225853321
2023-04-26 14:16:00,2.0,0.2665201341366582,2318336.0,0.0048738156210589,282.867,46.19309600938758
2023-04-26 14:17:00,2.0,0.248646209165664,2318336.0,0.0072952296436775,249.344,45.622245534939736
2023-04-26 14:18:00,2.0,0.208599930654153,2318336.0,0.0049415258039037,217.724,51.73562297248421
2023-04-26 14:19:00,2.0,0.1840408005588666,2318336.0,0.0067803571428571,188.8,46.643565482708965
2023-04-26 14:20:00,2.0,0.1863963615938365,2318336.0,0.0069057971014492,139.8,48.84553152271889
2023-04-26 14:21:00,2.0,0.1574767724606249,2318336.0,0.0062833333333332,110.6,53.03667056057035
2023-04-26 14:22:00,2.0,0.1269158614390829,2318336.0,0.0049336980306345,84.267,49.73084995529125
2023-04-26 14:23:00,2.0,0.0881966217647807,2318336.0,0.0073999999999999,38.8,54.0138309020583
2023-04-26 14:24:00,2.0,0.0307861316369115,2318336.0,0.0049948717948717,6.933,67.26547509507056
2023-04-26 14:25:00,2.0,0.0294528217136553,2318336.0,0.0058749999999999,15.467,64.31244473693091
2023-04-26 14:26:00,2.0,0.0755484053213536,2318336.0,0.0049236902050113,77.867,53.47123258811136
2023-04-26 14:27:00,1.0,0.1158565935370771,1249280.0,0.0049122280570142,138.133,50.04075974095132
2023-04-26 14:28:00,1.0,0.1266581429825369,1249280.0,0.0047291044776119,199.2,44.713856537139264
2023-04-26 14:29:00,1.0,0.107577722660409,1249280.0,0.0046598058252427,241.533,42.055740681627015
2023-04-26 14:30:00,1.0,0.1420400773256674,1249280.0,0.0048025095471903,265.4,42.38097295901636
2023-04-26 14:31:00,1.0,0.162006348137854,1249280.0,0.00488364289994,324.867,41.91421500323823
2023-04-26 14:32:00,1.0,0.1812263622115549,1249280.0,0.0049676851851851,355.667,40.37614411438553
2023-04-26 14:33:00,2.0,0.2276329975381257,2707456.0,0.004991239048811,292.2,44.474119802432966
2023-04-26 14:34:00,2.0,0.2517570925246927,2580480.0,0.0049085029940119,311.067,45.14329457060906
2023-04-26 14:35:00,2.0,0.2410954010071119,2580480.0,0.00493263727128,330.238,50.9680341403301
2023-04-26 14:36:00,2.0,0.2582943941470276,2580480.0,0.004852802652413,341.215,56.24688665771942
2023-04-26 14:37:00,2.0,0.3011044702099951,2580480.0,0.005905303030303,359.933,58.95744694232311
2023-04-26 14:38:00,2.0,0.2710133876704221,2580480.0,0.0086001529051987,363.6,67.14344064937103
2023-04-26 14:39:00,2.0,0.2777179652200691,2580480.0,0.0066610558530986,369.35,62.98511751090019
2023-04-26 14:40:00,2.0,0.28923878010196,2580480.0,0.0055884146341463,356.067,56.60317443055282
2023-04-26 14:41:00,2.0,0.2746638259222304,2580480.0,0.0070225563909774,373.4,60.82882321142978
2023-04-26 14:42:00,2.0,0.2944444656905635,2580480.0,0.0049879343629343,352.467,59.7596818701527
2023-04-26 14:43:00,2.0,0.2550010560034337,2580480.0,0.0049378008653943,342.031,53.05814109496487
2023-04-26 14:44:00,2.0,0.2707887732668349,2580480.0,0.0049808219178082,320.467,50.63141330766642
2023-04-26 14:45:00,2.0,0.2669048662819667,2580480.0,0.0063140536783855,289.576,48.84172934746288
2023-04-26 14:46:00,2.0,0.2540955158499481,2580480.0,0.0049312543689319,285.876,46.88810931223748
2023-04-26 14:47:00,2.0,0.2487034721883469,2580480.0,0.0060199275362319,253.533,47.014433452520464
2023-04-26 14:48:00,2.0,0.2291064080425497,2580480.0,0.0053047619047618,232.133,47.3533167739861
2023-04-26 14:49:00,2.0,0.2040771847166598,2580480.0,0.0049624386825508,191.6,49.74594381387488
2023-04-26 14:50:00,2.0,0.1811792271859262,2580480.0,0.0060443037974683,159.733,51.78328690042879
2023-04-26 14:51:00,2.0,0.1633599154399957,2580480.0,0.0059166666666666,120.6,51.69866394575647
2023-04-26 14:52:00,2.0,0.1293052536127987,2580480.0,0.0088807692307692,91.933,50.53243749476957
2023-04-26 14:53:00,2.0,0.1015526203208488,2580480.0,0.0080706467229034,45.735,54.90089233853358
2023-04-26 14:54:00,2.0,0.0368316890936576,2580480.0,0.0080277777777777,9.533,58.62179478277702
2023-04-26 14:55:00,2.0,0.0388815271420386,2580480.0,0.0074404761904761,29.733,64.04355562935514
2023-04-26 14:56:00,1.0,0.1039348852610774,2580480.0,0.0049697439875872,114.667,52.85699189750467
2023-04-26 14:57:00,1.0,0.1163659789902281,1249280.0,0.0048318407960199,153.267,46.28347774106269
2023-04-26 14:58:00,1.0,0.125168076501989,1249280.0,0.0047719424460431,186.533,44.570109203731285
2023-04-26 14:59:00,1.0,0.1394155601095959,1249280.0,0.0046763131565408,241.523,44.5238346218215
2023-04-26 15:00:00,1.0,0.1566442640100298,1249280.0,0.0049727016356457,278.067,44.21717519237191
2023-04-26 15:01:00,1.0,0.1340129039064746,1249280.0,0.0048663311524911,332.867,39.86405197312112
2023-04-26 15:02:00,1.0,0.1736202330497156,1249280.0,0.004715619389587,375.133,38.43776116725995
2023-04-26 15:03:00,2.0,0.2130848614314061,2183168.0,0.0058869879799754,301.374,48.598755443521775
2023-04-26 15:04:00,2.0,0.2428102444150069,2183168.0,0.0048776869893148,323.867,50.16203602697114
2023-04-26 15:05:00,2.0,0.2909963629733417,2183168.0,0.0048936580021244,361.124,59.19516356668966
2023-04-26 15:06:00,2.0,0.2507501871177188,2183168.0,0.0075955598455598,361.4,68.77301295820445
2023-04-26 15:07:00,2.0,0.2243915832032563,2183168.0,0.0049479861910241,364.6,64.5509038545939
2023-04-26 15:08:00,2.0,0.2543599624994177,2183168.0,0.0083707165109034,371.467,66.18902982152417
2023-04-26 15:09:00,2.0,0.2906006572538765,2183168.0,0.0054455882352941,377.933,66.81665550057264
2023-04-26 15:10:00,2.0,0.2838102643680822,2183168.0,0.0065056306306305,366.267,66.09354080569709
2023-04-26 15:11:00,2.0,0.2932257632131462,2183168.0,0.0070586750984747,359.04,56.81635389656505
2023-04-26 15:12:00,2.0,0.2390922309335872,2183168.0,0.0054505988023951,353.2,57.287517832585685
2023-04-26 15:13:00,2.0,0.2926198730758624,2183168.0,0.0070375454045587,339.955,56.57579484072154
2023-04-26 15:14:00,2.0,0.274885513066692,2183168.0,0.0048329479768786,331.533,52.20644411892415
