Time,tp
2023-04-26 14:52:00,91.933
2023-04-26 14:53:00,45.735
2023-04-26 14:54:00,9.533
2023-04-26 14:55:00,29.733
2023-04-26 14:56:00,114.667
2023-04-26 14:57:00,153.267
2023-04-26 14:58:00,186.533
2023-04-26 14:59:00,241.523
2023-04-26 15:00:00,278.067
2023-04-26 15:01:00,332.867
2023-04-26 15:02:00,375.133
2023-04-26 15:03:00,301.374
2023-04-26 15:04:00,323.867
2023-04-26 15:05:00,361.124
2023-04-26 15:06:00,361.4
2023-04-26 15:07:00,364.6
2023-04-26 15:08:00,371.467
2023-04-26 15:09:00,377.933
2023-04-26 15:10:00,366.267
2023-04-26 15:11:00,359.04
2023-04-26 15:12:00,353.2
2023-04-26 15:13:00,339.955
2023-04-26 15:14:00,331.533
2023-04-26 15:15:00,312.067
2023-04-26 15:16:00,287.333
2023-04-26 15:17:00,248.933
2023-04-26 15:18:00,222.933
2023-04-26 15:19:00,183.267
2023-04-26 15:20:00,161.389
2023-04-26 15:21:00,116.389
2023-04-26 15:22:00,83.467
2023-04-26 15:23:00,46.8
2023-04-26 15:24:00,13.467
2023-04-26 15:25:00,38.2
2023-04-26 15:26:00,65.0
2023-04-26 15:27:00,177.533
2023-04-26 15:28:00,193.867
2023-04-26 15:29:00,224.918
2023-04-26 15:30:00,275.83
2023-04-26 15:31:00,315.042
2023-04-26 15:32:00,325.277
2023-04-26 15:33:00,287.367
2023-04-26 15:34:00,315.133
2023-04-26 15:35:00,341.2
2023-04-26 15:36:00,348.533
2023-04-26 15:37:00,366.566
2023-04-26 15:38:00,373.467
2023-04-26 15:39:00,372.8
2023-04-26 15:40:00,375.0
2023-04-26 15:41:00,379.975
2023-04-26 15:42:00,359.91
2023-04-26 15:43:00,362.953
2023-04-26 15:44:00,338.667
2023-04-26 15:45:00,313.467
2023-04-26 15:46:00,289.067
2023-04-26 15:47:00,247.333
2023-04-26 15:48:00,220.635
2023-04-26 15:49:00,197.333
2023-04-26 15:50:00,153.407
2023-04-26 15:51:00,129.319
2023-04-26 15:52:00,74.067
2023-04-26 15:53:00,50.197
2023-04-26 15:54:00,11.733
2023-04-26 15:55:00,21.067
2023-04-26 15:56:00,80.933
2023-04-26 15:57:00,144.133
2023-04-26 15:58:00,182.721
2023-04-26 15:59:00,227.718
2023-04-26 16:00:00,297.867
2023-04-26 16:01:00,319.333
2023-04-26 16:02:00,363.933
2023-04-26 16:03:00,388.533
2023-04-26 16:04:00,427.867
2023-04-26 16:05:00,344.733
2023-04-26 16:06:00,347.067
2023-04-26 16:07:00,361.467
2023-04-26 16:08:00,361.883
2023-04-26 16:09:00,375.267
2023-04-26 16:10:00,368.467
2023-04-26 16:11:00,359.143
2023-04-26 16:12:00,353.867
2023-04-26 16:13:00,345.8
2023-04-26 16:14:00,322.333
2023-04-26 16:15:00,312.133
2023-04-26 16:16:00,293.018
2023-04-26 16:17:00,246.4
2023-04-26 16:18:00,214.867
2023-04-26 16:19:00,193.267
2023-04-26 16:20:00,154.456
2023-04-26 16:21:00,133.857
2023-04-26 16:22:00,105.612
2023-04-26 16:23:00,48.867
2023-04-26 16:24:00,22.467
2023-04-26 16:25:00,18.0
