Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-26 13:25:00,1.0,0.0428939353397712,1056768.0,0.0920833333333333,3.867,61.20458533456087
2023-04-26 13:26:00,1.0,0.1681772253718462,1056768.0,0.0886538461538461,13.333,54.12086352638267
2023-04-26 13:27:00,1.0,0.2705885754125679,1056768.0,0.0993495934959349,22.333,60.73355757376101
2023-04-26 13:28:00,2.0,0.2435928753011496,2170880.0,0.0941964285714285,30.933,54.18226702254835
2023-04-26 13:29:00,2.0,0.3535547812367217,2170880.0,0.1363970588235296,34.733,51.23929867954183
2023-04-26 13:30:00,3.0,0.3442178821059132,3371008.0,0.0977726322233401,38.736,48.22073155298124
2023-04-26 13:31:00,3.0,0.3545584521536002,3260416.0,0.109329268292683,51.267,49.66402583757646
2023-04-26 13:32:00,3.0,0.4214564644886998,3260416.0,0.0919301470588235,51.867,52.31035747022176
2023-04-26 13:33:00,3.0,0.4141866021274761,3260416.0,0.095275974025974,58.333,49.55032425477056
2023-04-26 13:34:00,3.0,0.4374026159587522,3260416.0,0.1354435483870965,64.133,52.10780919913982
2023-04-26 13:35:00,3.0,0.4430158728930015,3260416.0,0.0971739130434782,67.2,53.81114492433147
2023-04-26 13:36:00,3.0,0.4779632403874474,3260416.0,0.1701612903225805,67.733,55.858253738257474
2023-04-26 13:37:00,3.0,0.4786206358558437,3260416.0,0.1797477064220181,72.067,57.834465667807336
2023-04-26 13:38:00,3.0,0.4746088277471837,3260416.0,0.2100634517766497,74.467,71.3170573403735
2023-04-26 13:39:00,3.0,0.4923768445976382,3260416.0,0.1953282531699307,75.197,71.9759502177387
2023-04-26 13:40:00,3.0,0.4902968213095501,3260416.0,0.1903663791585988,76.059,67.27248100706512
2023-04-26 13:41:00,3.0,0.470889474336679,3260416.0,0.1458653846153847,72.4,67.38584280695785
2023-04-26 13:42:00,3.0,0.4852460331616969,3260416.0,0.1791739556508391,72.174,59.87639831315403
2023-04-26 13:43:00,3.0,0.4901420139732586,3260416.0,0.1635,68.8,57.08310261134642
2023-04-26 13:44:00,3.0,0.475448027323105,3260416.0,0.1250964419748056,68.536,54.93658323628887
