Time,rt
2023-04-26 13:25:00,0.09208333333333334
2023-04-26 13:26:00,0.08865384615384614
2023-04-26 13:27:00,0.09934959349593496
2023-04-26 13:28:00,0.09419642857142856
2023-04-26 13:29:00,0.1363970588235296
2023-04-26 13:30:00,0.09777263222334014
2023-04-26 13:31:00,0.10932926829268302
2023-04-26 13:32:00,0.09193014705882353
2023-04-26 13:33:00,0.095275974025974
2023-04-26 13:34:00,0.13544354838709657
2023-04-26 13:35:00,0.09717391304347825
2023-04-26 13:36:00,0.17016129032258057
2023-04-26 13:37:00,0.17974770642201812
2023-04-26 13:38:00,0.21006345177664973
2023-04-26 13:39:00,0.1953282531699307
2023-04-26 13:40:00,0.19036637915859883
2023-04-26 13:41:00,0.1458653846153847
2023-04-26 13:42:00,0.17917395565083918
2023-04-26 13:43:00,0.16350000000000006
2023-04-26 13:44:00,0.12509644197480568
2023-04-26 13:45:00,0.0986871508379888
2023-04-26 13:46:00,0.09627551020408165
2023-04-26 13:47:00,0.09556973123774096
2023-04-26 13:48:00,0.12380862767322884
2023-04-26 13:49:00,0.1227083333333335
2023-04-26 13:50:00,0.097984693877551
2023-04-26 13:51:00,0.13372274382654364
2023-04-26 13:52:00,0.13425126363727322
2023-04-26 13:53:00,0.1577414115444493
2023-04-26 13:54:00,0.09795699020771181
2023-04-26 13:55:00,0.19519067405355495
2023-04-26 13:56:00,0.10824999999999932
2023-04-26 13:57:00,0.0991901408450704
2023-04-26 13:58:00,0.09663888888888887
2023-04-26 13:59:00,0.09705389783069518
2023-04-26 14:00:00,0.10241935483870902
2023-04-26 14:01:00,0.08356861818889104
2023-04-26 14:02:00,0.09248046875000002
2023-04-26 14:03:00,0.09536883483036743
2023-04-26 14:04:00,0.15861842105263152
2023-04-26 14:05:00,0.10452830188679195
2023-04-26 14:06:00,0.11944915254237305
2023-04-26 14:07:00,0.1575862068965518
2023-04-26 14:08:00,0.18364000000000005
2023-04-26 14:09:00,0.19874230399840304
2023-04-26 14:10:00,0.1636340206185565
2023-04-26 14:11:00,0.15479391893481947
2023-04-26 14:12:00,0.1744143443055867
2023-04-26 14:13:00,0.16183139534883711
2023-04-26 14:14:00,0.09606478672910403
2023-04-26 14:15:00,0.17183961512816695
2023-04-26 14:16:00,0.09501838235294116
2023-04-26 14:17:00,0.09756250000000004
2023-04-26 14:18:00,0.12707317073170726
2023-04-26 14:19:00,0.09619549631550728
2023-04-26 14:20:00,0.09746904006927908
2023-04-26 14:21:00,0.09695497067246961
2023-04-26 14:22:00,0.09678134129163447
2023-04-26 14:23:00,0.12249675145029025
2023-04-26 14:24:00,0.18625300060011996
2023-04-26 14:25:00,0.14999999999999988
2023-04-26 14:26:00,0.09681263353915512
2023-04-26 14:27:00,0.0984491565040993
2023-04-26 14:28:00,0.09327718508640331
2023-04-26 14:29:00,0.09055540043093625
2023-04-26 14:30:00,0.08720399392659094
2023-04-26 14:31:00,0.09370119721651736
2023-04-26 14:32:00,0.08500186417384435
2023-04-26 14:33:00,0.09598360655737699
2023-04-26 14:34:00,0.09619485294117641
2023-04-26 14:35:00,0.116225425339631
2023-04-26 14:36:00,0.15363924050632863
2023-04-26 14:37:00,0.1744300988846902
2023-04-26 14:38:00,0.19867531859070453
2023-04-26 14:39:00,0.18468503937007863
2023-04-26 14:40:00,0.17312193879184326
2023-04-26 14:41:00,0.18237603305785113
2023-04-26 14:42:00,0.15259259259259247
2023-04-26 14:43:00,0.10861111111111155
2023-04-26 14:44:00,0.09825809676355735
2023-04-26 14:45:00,0.0961515151515151
2023-04-26 14:46:00,0.09365005771750153
2023-04-26 14:47:00,0.09703900709219855
2023-04-26 14:48:00,0.11692857142857199
2023-04-26 14:49:00,0.09604838709677412
2023-04-26 14:50:00,0.09630158542685636
2023-04-26 14:51:00,0.15803752470143462
2023-04-26 14:52:00,0.0953720817604309
2023-04-26 14:53:00,0.09635935159614303
2023-04-26 14:54:00,0.09808775769556621
2023-04-26 14:55:00,0.17833153719669348
2023-04-26 14:56:00,0.09462121212121212
2023-04-26 14:57:00,0.09546052631578943
2023-04-26 14:58:00,0.09380208333333334
2023-04-26 14:59:00,0.09800669157703866
2023-04-26 15:00:00,0.09788659793814428
2023-04-26 15:01:00,0.08589473684210526
2023-04-26 15:02:00,0.08319804029571298
2023-04-26 15:03:00,0.09253388909965496
2023-04-26 15:04:00,0.09584770114942529
2023-04-26 15:05:00,0.15686554719570187
2023-04-26 15:06:00,0.1984076433121018
2023-04-26 15:07:00,0.1713592233009706
2023-04-26 15:08:00,0.17965007058372356
2023-04-26 15:09:00,0.18924753260108831
2023-04-26 15:10:00,0.18695023819591858
2023-04-26 15:11:00,0.1881331829389954
2023-04-26 15:12:00,0.12896534117473366
2023-04-26 15:13:00,0.14208115014784403
2023-04-26 15:14:00,0.09752744788347852
2023-04-26 15:15:00,0.0998463282547973
2023-04-26 15:16:00,0.1133000911151606
2023-04-26 15:17:00,0.09082568807339443
2023-04-26 15:18:00,0.10227272727272714
2023-04-26 15:19:00,0.09687952129239173
2023-04-26 15:20:00,0.13515624999999978
2023-04-26 15:21:00,0.15055307804198742
2023-04-26 15:22:00,0.12906181624955712
2023-04-26 15:23:00,0.09733317126028004
2023-04-26 15:24:00,0.15626762676267622
2023-04-26 15:25:00,0.18571428571428567
2023-04-26 15:26:00,0.09469244667415097
2023-04-26 15:27:00,0.09651898734177211
2023-04-26 15:28:00,0.0918465909090909
2023-04-26 15:29:00,0.09308333333333339
2023-04-26 15:30:00,0.09202645049394227
2023-04-26 15:31:00,0.09788804898765238
2023-04-26 15:32:00,0.09535714285714281
2023-04-26 15:33:00,0.10799363698806767
2023-04-26 15:34:00,0.14234291462356732
2023-04-26 15:35:00,0.14699263222446368
2023-04-26 15:36:00,0.18249967246800533
2023-04-26 15:37:00,0.20566680371588578
2023-04-26 15:38:00,0.22054239243365747
2023-04-26 15:39:00,0.19845393975385248
2023-04-26 15:40:00,0.21534693877551028
2023-04-26 15:41:00,0.208486932774665
2023-04-26 15:42:00,0.19223939967372722
2023-04-26 15:43:00,0.15555367852440277
2023-04-26 15:44:00,0.16775280898876382
2023-04-26 15:45:00,0.12454545454545486
2023-04-26 15:46:00,0.0941044776119403
2023-04-26 15:47:00,0.09880081300813004
2023-04-26 15:48:00,0.1036367517049761
2023-04-26 15:49:00,0.1428057442815741
2023-04-26 15:50:00,0.13078947368421032
2023-04-26 15:51:00,0.09661764705882353
2023-04-26 15:52:00,0.09738461538461536
2023-04-26 15:53:00,0.150472511503996
2023-04-26 15:54:00,0.2150002222716159
2023-04-26 15:55:00,0.20275159957344704
2023-04-26 15:56:00,0.12455685618729115
2023-04-26 15:57:00,0.09274647887323946
2023-04-26 15:58:00,0.09860183995049034
2023-04-26 15:59:00,0.08577702702702698
2023-04-26 16:00:00,0.09636306995773662
2023-04-26 16:01:00,0.09805555555555555
2023-04-26 16:02:00,0.09835144927536231
2023-04-26 16:03:00,0.12372448979591892
2023-04-26 16:04:00,0.1662837837837838
2023-04-26 16:05:00,0.15362499999999962
2023-04-26 16:06:00,0.19563909774436075
2023-04-26 16:07:00,0.21300793744528412
2023-04-26 16:08:00,0.2075130890052357
2023-04-26 16:09:00,0.2071315789473685
2023-04-26 16:10:00,0.20787214193828385
2023-04-26 16:11:00,0.19148897058823514
2023-04-26 16:12:00,0.1768548387096774
2023-04-26 16:13:00,0.11802774281690577
2023-04-26 16:14:00,0.09508680555555554
2023-04-26 16:15:00,0.14611686077052563
2023-04-26 16:16:00,0.09608620689655172
2023-04-26 16:17:00,0.12918478260869556
2023-04-26 16:18:00,0.09946817755740042
2023-04-26 16:19:00,0.09720967741935482
2023-04-26 16:20:00,0.11469870571044541
2023-04-26 16:21:00,0.11909090909090882
2023-04-26 16:22:00,0.1008927473464154
2023-04-26 16:23:00,0.09834677419354841
2023-04-26 16:24:00,0.15749999999999995
2023-04-26 16:25:00,0.12499711059743936
