Time,rt
2023-06-08 12:00:00,0.05987732598251866
2023-06-08 12:01:00,0.05927916088032147
2023-06-08 12:02:00,0.06763682870051245
2023-06-08 12:03:00,0.06823953334299039
2023-06-08 12:04:00,0.4893974363943162
2023-06-08 12:05:00,0.14662898912077085
2023-06-08 12:06:00,0.20040281496606704
2023-06-08 12:07:00,0.17426681880493433
2023-06-08 12:08:00,0.17835311318197636
2023-06-08 12:09:00,0.19157199985718865
2023-06-08 12:10:00,0.2668170679877345
2023-06-08 12:11:00,0.24604556157539548
2023-06-08 12:12:00,0.23765646765242418
2023-06-08 12:13:00,0.22853576837855288
2023-06-08 12:14:00,0.27300293725259644
2023-06-08 12:15:00,0.2993844176860178
2023-06-08 12:16:00,0.2528327121621809
2023-06-08 12:17:00,0.19406570383458996
2023-06-08 12:18:00,0.17997003063311004
2023-06-08 12:19:00,0.18822771452870707
2023-06-08 12:20:00,0.15146782284370972
2023-06-08 12:21:00,0.1607170167513983
2023-06-08 12:22:00,0.14585104478880437
2023-06-08 12:23:00,0.1512403259268674
2023-06-08 12:24:00,0.1631487127552424
2023-06-08 12:25:00,0.13844429877344006
2023-06-08 12:26:00,0.1313617033774542
2023-06-08 12:27:00,0.15327213738129217
2023-06-08 12:28:00,0.13525345162721766
2023-06-08 12:29:00,0.08782469479416105
2023-06-08 12:30:00,0.08043156301733474
2023-06-08 12:31:00,0.09526693718108836
2023-06-08 12:32:00,0.0904027608946566
2023-06-08 12:33:00,0.09285346595078228
2023-06-08 12:34:00,0.08575780077768178
2023-06-08 12:35:00,0.0917850236532807
2023-06-08 12:36:00,0.08291573538439405
2023-06-08 12:37:00,0.09087349068629214
2023-06-08 12:38:00,0.1092401696199541
2023-06-08 12:39:00,0.2095764444820394
2023-06-08 12:40:00,0.34120003873857074
2023-06-08 12:41:00,0.27402734535299106
2023-06-08 12:42:00,0.2712194771021271
2023-06-08 12:43:00,0.23864792789428074
2023-06-08 12:44:00,0.2935264828256897
2023-06-08 12:45:00,0.2574170079464047
2023-06-08 12:46:00,0.2415698208824681
2023-06-08 12:47:00,0.2100189049276135
2023-06-08 12:48:00,0.2060367140541624
2023-06-08 12:49:00,0.1957996537117464
2023-06-08 12:50:00,0.2162077668053334
2023-06-08 12:51:00,0.1487755485618944
2023-06-08 12:52:00,0.14655116877452534
2023-06-08 12:53:00,0.15982080274397908
2023-06-08 12:54:00,0.15474810623391844
2023-06-08 12:55:00,0.12191026321350354
2023-06-08 12:56:00,0.13315613011066657
2023-06-08 12:57:00,0.12669522055598528
2023-06-08 12:58:00,0.12825038189903257
2023-06-08 12:59:00,0.07706152474126059
2023-06-08 13:00:00,0.09054726257184026
2023-06-08 13:01:00,0.0977978595460235
2023-06-08 13:02:00,0.0854773596446944
2023-06-08 13:03:00,0.07923454681186114
2023-06-08 13:04:00,0.08503566794703106
2023-06-08 13:05:00,0.08325366833076722
2023-06-08 13:06:00,0.08588643476481611
2023-06-08 13:07:00,0.08694551902490598
2023-06-08 13:08:00,0.1637344477001358
2023-06-08 13:09:00,0.20812361033531268
2023-06-08 13:10:00,0.23784402823896214
2023-06-08 13:11:00,0.25108870476740397
2023-06-08 13:12:00,0.2734950409626951
2023-06-08 13:13:00,0.24508012891004421
2023-06-08 13:14:00,0.2480772290457612
2023-06-08 13:15:00,0.3064063950156606
2023-06-08 13:16:00,0.25435645227475406
2023-06-08 13:17:00,0.22794594534985715
2023-06-08 13:18:00,0.19683064113716023
2023-06-08 13:19:00,0.1670612019880755
2023-06-08 13:20:00,0.155097148365246
2023-06-08 13:21:00,0.1433327735948215
2023-06-08 13:22:00,0.15310165673357645
2023-06-08 13:23:00,0.16961822338283922
2023-06-08 13:24:00,0.12148755733640397
2023-06-08 13:25:00,0.1166155413289494
2023-06-08 13:26:00,0.14520716184356117
2023-06-08 13:27:00,0.13066181853143555
2023-06-08 13:28:00,0.16139738783796853
2023-06-08 13:29:00,0.08917325772154772
2023-06-08 13:30:00,0.08005798656667788
2023-06-08 13:31:00,0.09246340484000468
2023-06-08 13:32:00,0.08453011956654499
2023-06-08 13:33:00,0.08320536956156281
2023-06-08 13:34:00,0.08390744106258974
2023-06-08 13:35:00,0.083803603307859
2023-06-08 13:36:00,0.07585169977876455
2023-06-08 13:37:00,0.08151303596339275
2023-06-08 13:38:00,0.09542531739692453
2023-06-08 13:39:00,0.25983811597496875
2023-06-08 13:40:00,0.31382133733924794
2023-06-08 13:41:00,0.24119470148281685
2023-06-08 13:42:00,0.29647816101620733
2023-06-08 13:43:00,0.27779366639662645
2023-06-08 13:44:00,0.28086241150063357
2023-06-08 13:45:00,0.2684144715796207
2023-06-08 13:46:00,0.2016555770870261
2023-06-08 13:47:00,0.189516648353263
2023-06-08 13:48:00,0.20212820085761918
2023-06-08 13:49:00,0.1947029630214355
2023-06-08 13:50:00,0.1522582972781672
2023-06-08 13:51:00,0.16955068259499476
2023-06-08 13:52:00,0.15388320414144568
2023-06-08 13:53:00,0.1575241247292578
2023-06-08 13:54:00,0.1632978528714578
2023-06-08 13:55:00,0.11393330013023328
2023-06-08 13:56:00,0.11744505308431671
2023-06-08 13:57:00,0.14879266529362598
2023-06-08 13:58:00,0.13905945842643846
2023-06-08 13:59:00,0.08266547861072046
2023-06-08 14:00:00,0.07599414696469264
2023-06-08 14:01:00,0.08039046280851149
2023-06-08 14:02:00,0.07894541864345506
2023-06-08 14:03:00,0.08282657707857508
2023-06-08 14:04:00,0.07780313583623082
2023-06-08 14:05:00,0.07652160369588015
2023-06-08 14:06:00,0.07934430553205124
2023-06-08 14:07:00,0.08175171018436346
2023-06-08 14:08:00,0.08260332901548043
2023-06-08 14:09:00,0.11806529079277434
2023-06-08 14:10:00,0.13797885097851906
2023-06-08 14:11:00,0.2823160635949398
2023-06-08 14:12:00,0.31063721226156127
2023-06-08 14:13:00,0.31411970354990426
2023-06-08 14:14:00,0.24425426502941952
2023-06-08 14:15:00,0.2655400473897546
2023-06-08 14:16:00,0.25449621448739673
2023-06-08 14:17:00,0.21648774689376982
2023-06-08 14:18:00,0.2224596259699173
2023-06-08 14:19:00,0.20783260788193503
2023-06-08 14:20:00,0.16452778077850297
2023-06-08 14:21:00,0.1485820540746763
2023-06-08 14:22:00,0.15357555896643796
2023-06-08 14:23:00,0.12218625893290697
