Time,tp
2023-06-08 12:00:00,53.23737185185185
2023-06-08 12:01:00,79.66745948829664
2023-06-08 12:02:00,128.44444444444443
2023-06-08 12:03:00,187.12644699713377
2023-06-08 12:04:00,235.22523111111113
2023-06-08 12:05:00,292.62778
2023-06-08 12:06:00,399.819199107127
2023-06-08 12:07:00,479.7633397782073
2023-06-08 12:08:00,573.9382630464086
2023-06-08 12:09:00,630.711111111111
2023-06-08 12:10:00,678.5999999999998
2023-06-08 12:11:00,751.7333333333332
2023-06-08 12:12:00,794.625627120653
2023-06-08 12:13:00,805.7245801421171
2023-06-08 12:14:00,811.6888888888889
2023-06-08 12:15:00,811.2671554469377
2023-06-08 12:16:00,812.9777777777774
2023-06-08 12:17:00,772.8029601353315
2023-06-08 12:18:00,727.4715484770293
2023-06-08 12:19:00,655.133389581593
2023-06-08 12:20:00,562.0119897675453
2023-06-08 12:21:00,483.471585407702
2023-06-08 12:22:00,424.96373033899215
2023-06-08 12:23:00,340.75615391451163
2023-06-08 12:24:00,261.15555555555557
2023-06-08 12:25:00,179.64444444444447
2023-06-08 12:26:00,122.3777777777778
2023-06-08 12:27:00,86.98344195564648
2023-06-08 12:28:00,66.28457242738007
2023-06-08 12:29:00,48.75899008756724
2023-06-08 12:30:00,54.8710125278747
2023-06-08 12:31:00,86.77777777777777
2023-06-08 12:32:00,129.99334818149933
2023-06-08 12:33:00,175.37777777777777
2023-06-08 12:34:00,237.31111111111105
2023-06-08 12:35:00,322.99999999999994
2023-06-08 12:36:00,403.1111111111111
2023-06-08 12:37:00,486.97777777777776
2023-06-08 12:38:00,567.2444444444443
2023-06-08 12:39:00,608.4476583333333
2023-06-08 12:40:00,657.182260577933
2023-06-08 12:41:00,751.5974985922169
2023-06-08 12:42:00,806.3555555555555
2023-06-08 12:43:00,826.7111111111109
2023-06-08 12:44:00,797.0057878666162
2023-06-08 12:45:00,830.6888888888891
2023-06-08 12:46:00,802.5111111111112
2023-06-08 12:47:00,762.958546081386
2023-06-08 12:48:00,719.2382886686518
2023-06-08 12:49:00,652.4666666666665
2023-06-08 12:50:00,565.4136236278596
2023-06-08 12:51:00,497.4821409815203
2023-06-08 12:52:00,414.9111111111111
2023-06-08 12:53:00,329.00808985304076
2023-06-08 12:54:00,250.45537651535918
2023-06-08 12:55:00,188.35555555555553
2023-06-08 12:56:00,130.4222222222222
2023-06-08 12:57:00,84.95427758766279
2023-06-08 12:58:00,61.22222222222222
2023-06-08 12:59:00,50.73333333333332
2023-06-08 13:00:00,59.02222222222222
2023-06-08 13:01:00,83.94967647007995
2023-06-08 13:02:00,124.0
2023-06-08 13:03:00,181.51111111111112
2023-06-08 13:04:00,246.1777777777778
2023-06-08 13:05:00,317.911111111111
2023-06-08 13:06:00,407.8888888888888
2023-06-08 13:07:00,481.3764435100569
2023-06-08 13:08:00,576.1511693560369
2023-06-08 13:09:00,633.1777777777777
