Time,jvm_seconds_global,jvm_seconds_scavenge
2023-06-08 13:44:00,1.1111063181795016,1.0224407549553949
2023-06-08 13:45:00,1.111140744251812,0.9998758592975951
2023-06-08 13:46:00,1.1111111111111482,0.9844017544672554
2023-06-08 13:47:00,1.1122536917227788,1.0022278199725718
2023-06-08 13:48:00,1.1111111111111251,0.9860787229856864
2023-06-08 13:49:00,0.988694429350819,1.0274118799389265
2023-06-08 13:50:00,,1.0092372372925695
2023-06-08 13:51:00,1.1111111111110874,1.0232304652905577
2023-06-08 13:52:00,1.1111111111110932,0.9945028499161123
2023-06-08 13:53:00,,0.9942703867168957
2023-06-08 13:54:00,1.111076546721238,0.9619174537763899
2023-06-08 13:55:00,,0.9879245635758649
2023-06-08 13:56:00,,1.0371230393581419
2023-06-08 13:57:00,,0.9600664232151191
2023-06-08 13:58:00,1.1111111111111103,1.0378247689586633
2023-06-08 13:59:00,,0.9770114942527606
2023-06-08 14:00:00,,1.0221740354201119
2023-06-08 14:01:00,,1.0198768909186977
2023-06-08 14:02:00,,0.9757616103441823
2023-06-08 14:03:00,,0.9505634943022081
2023-06-08 14:04:00,1.11092103873409,0.9905534435249903
2023-06-08 14:05:00,,0.9965233811827773
2023-06-08 14:06:00,,1.0155162648059062
2023-06-08 14:07:00,0.9685937103522685,0.9621632486589581
2023-06-08 14:08:00,,0.9934085768989825
2023-06-08 14:09:00,,1.0025950036282705
2023-06-08 14:10:00,1.1107549026537227,1.0018444037929508
2023-06-08 14:11:00,1.1111111111111123,1.012176845073197
2023-06-08 14:12:00,1.0110366328324172,0.9833458440939199
2023-06-08 14:13:00,0.9408773375289841,1.0006000483578235
2023-06-08 14:14:00,1.111138100463627,0.9939195280083437
2023-06-08 14:15:00,0.8333333333333202,1.0123498032954303
2023-06-08 14:16:00,1.1111111111111478,1.0050537193562992
2023-06-08 14:17:00,0.9655747485354798,0.9806805589135473
2023-06-08 14:18:00,1.1111185249380398,0.9918516293538232
2023-06-08 14:19:00,1.111260624416324,1.0061708665703413
2023-06-08 14:20:00,1.1109630182641523,0.9995558902473325
2023-06-08 14:21:00,1.11052781779972,1.0136198162588324
2023-06-08 14:22:00,,1.0205904946700395
2023-06-08 14:23:00,,1.0065110927883858
2023-06-08 14:24:00,0.8633391628058514,0.9880158345998483
2023-06-08 14:25:00,,1.0152610687336294
2023-06-08 14:26:00,,0.9979731710316592
2023-06-08 14:27:00,,1.0208013611117537
2023-06-08 14:28:00,1.1115437591359476,1.0123762975772892
2023-06-08 14:29:00,0.8333333333333305,1.0293089073978123
2023-06-08 14:30:00,,0.9219073250699917
2023-06-08 14:31:00,0.8333074396757707,1.0311749145324163
2023-06-08 14:32:00,,0.9809896843271513
2023-06-08 14:33:00,,0.9912610704233101
2023-06-08 14:34:00,1.1103867311663569,1.0029429539642023
2023-06-08 14:35:00,1.1111111111110914,1.0059354632451403
2023-06-08 14:36:00,1.1118385883482016,1.0080184204083384
2023-06-08 14:37:00,,0.9691628436656694
2023-06-08 14:38:00,0.946145919580045,1.000176447445432
2023-06-08 14:39:00,,1.0058542087995832
2023-06-08 14:40:00,1.1111172130628124,0.9952962295015694
2023-06-08 14:41:00,0.923423423423424,0.9718999648547202
2023-06-08 14:42:00,0.6062183562007266,0.9349493146740865
2023-06-08 14:43:00,0.9047187393828638,1.0325475067251033
2023-06-08 14:44:00,0.9108560654673973,0.9954446360088484
2023-06-08 14:45:00,0.9583097416062618,0.9859728544167777
2023-06-08 14:46:00,0.9803835744811151,0.9956445518108771
2023-06-08 14:47:00,1.000115886648417,0.9972033744903956
2023-06-08 14:48:00,0.8928491126204074,0.9900867267798752
2023-06-08 14:49:00,0.833400293856775,1.0025899997331975
2023-06-08 14:50:00,1.1103695216440186,0.9930979016808922
2023-06-08 14:51:00,0.9671190764682366,1.0008802548655522
2023-06-08 14:52:00,0.8333695461795224,1.0044501790308806
2023-06-08 14:53:00,1.111111111111059,1.0050024822485373
2023-06-08 14:54:00,0.833370753183545,1.0165761574107985
2023-06-08 14:55:00,,0.9775863663350605
2023-06-08 14:56:00,,1.0146498284045176
2023-06-08 14:57:00,1.111385485188847,1.0452796504157476
2023-06-08 14:58:00,,1.0437388717735654
2023-06-08 14:59:00,,0.9627565433355367
2023-06-08 15:00:00,0.8333388964796482,0.967244165226518
