Time,rt
2023-04-26 16:56:00,0.0875
2023-04-26 16:57:00,0.08514705882352937
2023-04-26 16:58:00,0.09381944444444443
2023-04-26 16:59:00,0.09281249999999994
2023-04-26 17:00:00,0.0838414634146341
2023-04-26 17:01:00,0.13321428571428556
2023-04-26 17:02:00,0.09725352112676057
2023-04-26 17:03:00,0.09858105751500898
2023-04-26 17:04:00,0.09507873258710828
2023-04-26 17:05:00,0.16168367346938745
2023-04-26 17:06:00,0.17371499289860867
2023-04-26 17:07:00,0.18488107199207923
2023-04-26 17:08:00,0.1849397590361444
2023-04-26 17:09:00,0.19994746935349905
2023-04-26 17:10:00,0.19880016495324804
2023-04-26 17:11:00,0.20060810810810806
2023-04-26 17:12:00,0.20148589804228004
2023-04-26 17:13:00,0.13978260869565184
2023-04-26 17:14:00,0.16262436758010634
2023-04-26 17:15:00,0.17595157135400433
2023-04-26 17:16:00,0.14466246796444743
2023-04-26 17:17:00,0.17787148669054997
2023-04-26 17:18:00,0.09999956481199877
2023-04-26 17:19:00,0.10781426024064267
2023-04-26 17:20:00,0.12850183573565402
2023-04-26 17:21:00,0.16350590135918167
2023-04-26 17:22:00,0.17008583550913853
2023-04-26 17:23:00,0.09544750831671578
2023-04-26 17:24:00,0.10599728087012114
2023-04-26 17:25:00,0.2112498749874987
2023-04-26 17:26:00,0.11249999999999995
2023-04-26 17:27:00,0.09573529411764706
2023-04-26 17:28:00,0.0977523860093398
2023-04-26 17:29:00,0.09694050042111176
2023-04-26 17:30:00,0.11191176470588234
2023-04-26 17:31:00,0.11499999999999981
2023-04-26 17:32:00,0.11442881100375416
2023-04-26 17:33:00,0.11254226371672411
2023-04-26 17:34:00,0.1625331865772262
2023-04-26 17:35:00,0.16816964285714278
2023-04-26 17:36:00,0.20350000000000004
2023-04-26 17:37:00,0.1603813559322034
2023-04-26 17:38:00,0.18818965517241376
2023-04-26 17:39:00,0.17406393994017338
2023-04-26 17:40:00,0.20361394833353488
2023-04-26 17:41:00,0.2050562576045424
2023-04-26 17:42:00,0.1954555884111364
2023-04-26 17:43:00,0.171417910447761
2023-04-26 17:44:00,0.10257142857142808
2023-04-26 17:45:00,0.13128048780487805
2023-04-26 17:46:00,0.14533333333333306
2023-04-26 17:47:00,0.09506200664727879
2023-04-26 17:48:00,0.1390441176470586
2023-04-26 17:49:00,0.1171864148280664
2023-04-26 17:50:00,0.10592889087656508
2023-04-26 17:51:00,0.11147058823529447
2023-04-26 17:52:00,0.11442266867673744
2023-04-26 17:53:00,0.0980188679245283
2023-04-26 17:54:00,0.09620967741935485
2023-04-26 17:55:00,0.09549880095923259
2023-04-26 17:56:00,0.1449999999999998
2023-04-26 17:57:00,0.09757352941176473
2023-04-26 17:58:00,0.12942307692307692
2023-04-26 17:59:00,0.1430263157894737
2023-04-26 18:00:00,0.14558285571412072
2023-04-26 18:01:00,0.1604411764705882
2023-04-26 18:02:00,0.09708276343144763
2023-04-26 18:03:00,0.10562500000000057
2023-04-26 18:04:00,0.14902845327576789
2023-04-26 18:05:00,0.15699221668319316
2023-04-26 18:06:00,0.17695941265802242
2023-04-26 18:07:00,0.18200833346490042
2023-04-26 18:08:00,0.18316709407477377
2023-04-26 18:09:00,0.20826089034466275
2023-04-26 18:10:00,0.17845791901588912
2023-04-26 18:11:00,0.16355912128542624
2023-04-26 18:12:00,0.18067079787363755
2023-04-26 18:13:00,0.1517114791277823
2023-04-26 18:14:00,0.1276180896186525
2023-04-26 18:15:00,0.15281914893617013
2023-04-26 18:16:00,0.10336206896551695
2023-04-26 18:17:00,0.12479324144063994
2023-04-26 18:18:00,0.09599031592696361
2023-04-26 18:19:00,0.1031474704371039
2023-04-26 18:20:00,0.18030487804878043
2023-04-26 18:21:00,0.16624831052009578
2023-04-26 18:22:00,0.15486842105263135
2023-04-26 18:23:00,0.12597238062945001
2023-04-26 18:24:00,0.19949999999999998
2023-04-26 18:25:00,0.0997222222222222
2023-04-26 18:26:00,0.19124999999999995
2023-04-26 18:27:00,0.09499999999999995
2023-04-26 18:28:00,0.10204253733152308
2023-04-26 18:29:00,0.17810555494263014
2023-04-26 18:30:00,0.10789473684210482
2023-04-26 18:31:00,0.09976242275942833
2023-04-26 18:32:00,0.10570524311001533
2023-04-26 18:33:00,0.12914285714285711
2023-04-26 18:34:00,0.13694717480679652
2023-04-26 18:35:00,0.09862953577061731
2023-04-26 18:36:00,0.18814935064935065
2023-04-26 18:37:00,0.19344387755102024
2023-04-26 18:38:00,0.18010927795910714
2023-04-26 18:39:00,0.17901522674006834
2023-04-26 18:40:00,0.1614062499999999
2023-04-26 18:41:00,0.19877549156591812
