Time,memory
2023-03-20 18:13:00,65912832.0
2023-03-20 18:14:00,66760704.0
2023-03-20 18:15:00,66883584.0
2023-03-20 18:16:00,124469248.0
2023-03-20 18:17:00,199946240.0
2023-03-20 18:18:00,265998336.0
2023-03-20 18:19:00,345866240.0
2023-03-20 18:20:00,540082176.0
2023-03-20 18:21:00,681025536.0
2023-03-20 18:22:00,678187008.0
2023-03-20 18:23:00,682217472.0
2023-03-20 18:24:00,680538112.0
2023-03-20 18:25:00,682323968.0
2023-03-20 18:26:00,679391232.0
2023-03-20 18:27:00,680005632.0
2023-03-20 18:28:00,680861696.0
2023-03-20 18:29:00,680546304.0
2023-03-20 18:30:00,681721856.0
2023-03-20 18:31:00,681857024.0
2023-03-20 18:32:00,682774528.0
2023-03-20 18:33:00,684662784.0
2023-03-20 18:34:00,684445696.0
2023-03-20 18:35:00,685772800.0
2023-03-20 18:36:00,686563328.0
2023-03-20 18:37:00,686735360.0
2023-03-20 18:38:00,688586752.0
2023-03-20 18:39:00,687104000.0
2023-03-20 18:40:00,686960640.0
2023-03-20 18:41:00,686526464.0
2023-03-20 18:42:00,688078848.0
2023-03-20 18:43:00,618205184.0
2023-03-20 18:44:00,481685504.0
2023-03-20 18:45:00,346267648.0
2023-03-20 18:46:00,209559552.0
2023-03-20 18:47:00,209735680.0
2023-03-20 18:48:00,280309760.0
2023-03-20 18:49:00,419926016.0
2023-03-20 18:50:00,616570880.0
2023-03-20 18:51:00,684953600.0
2023-03-20 18:52:00,692391936.0
2023-03-20 18:53:00,695590912.0
2023-03-20 18:54:00,691585024.0
2023-03-20 18:55:00,690147328.0
2023-03-20 18:56:00,689811456.0
2023-03-20 18:57:00,687665152.0
2023-03-20 18:58:00,684851200.0
2023-03-20 18:59:00,686477312.0
2023-03-20 19:00:00,688201728.0
2023-03-20 19:01:00,689557504.0
2023-03-20 19:02:00,688463872.0
2023-03-20 19:03:00,687939584.0
2023-03-20 19:04:00,689262592.0
2023-03-20 19:05:00,690810880.0
2023-03-20 19:06:00,691208192.0
2023-03-20 19:07:00,692183040.0
2023-03-20 19:08:00,689446912.0
2023-03-20 19:09:00,689299456.0
2023-03-20 19:10:00,690536448.0
2023-03-20 19:11:00,693690368.0
2023-03-20 19:12:00,695037952.0
2023-03-20 19:13:00,626122752.0
2023-03-20 19:14:00,417767424.0
2023-03-20 19:15:00,281231360.0
2023-03-20 19:16:00,212930560.0
2023-03-20 19:17:00,213348352.0
2023-03-20 19:18:00,284250112.0
2023-03-20 19:19:00,416698368.0
2023-03-20 19:20:00,554627072.0
2023-03-20 19:21:00,681459712.0
2023-03-20 19:22:00,687185920.0
2023-03-20 19:23:00,686096384.0
2023-03-20 19:24:00,687964160.0
2023-03-20 19:25:00,689111040.0
2023-03-20 19:26:00,688467968.0
2023-03-20 19:27:00,689491968.0
2023-03-20 19:28:00,688996352.0
2023-03-20 19:29:00,688893952.0
2023-03-20 19:30:00,690720768.0
2023-03-20 19:31:00,691601408.0
2023-03-20 19:32:00,690532352.0
2023-03-20 19:33:00,691105792.0
2023-03-20 19:34:00,690315264.0
2023-03-20 19:35:00,690552832.0
2023-03-20 19:36:00,691425280.0
2023-03-20 19:37:00,691617792.0
2023-03-20 19:38:00,691568640.0
2023-03-20 19:39:00,691986432.0
2023-03-20 19:40:00,693133312.0
2023-03-20 19:41:00,691675136.0
2023-03-20 19:42:00,691257344.0
2023-03-20 19:43:00,692346880.0
2023-03-20 19:44:00,421597184.0
2023-03-20 19:45:00,284336128.0
2023-03-20 19:46:00,213811200.0
2023-03-20 19:47:00,145903616.0
2023-03-20 19:48:00,281636864.0
2023-03-20 19:49:00,354676736.0
2023-03-20 19:50:00,489926656.0
2023-03-20 19:51:00,678473728.0
2023-03-20 19:52:00,688721920.0
2023-03-20 19:53:00,691367936.0
2023-03-20 19:54:00,690298880.0
2023-03-20 19:55:00,690712576.0
2023-03-20 19:56:00,691675136.0
2023-03-20 19:57:00,688009216.0
2023-03-20 19:58:00,687316992.0
2023-03-20 19:59:00,688480256.0
2023-03-20 20:00:00,686047232.0
2023-03-20 20:01:00,688279552.0
2023-03-20 20:02:00,691175424.0
2023-03-20 20:03:00,690987008.0
2023-03-20 20:04:00,690253824.0
2023-03-20 20:05:00,692203520.0
2023-03-20 20:06:00,692518912.0
2023-03-20 20:07:00,692588544.0
2023-03-20 20:08:00,690352128.0
2023-03-20 20:09:00,692244480.0
2023-03-20 20:10:00,691396608.0
2023-03-20 20:11:00,692453376.0
2023-03-20 20:12:00,694595584.0
2023-03-20 20:13:00,625889280.0
2023-03-20 20:14:00,420483072.0
