Time,memory
2023-03-22 17:01:00,84561920.0
2023-03-22 17:02:00,80240640.0
2023-03-22 17:03:00,82120704.0
2023-03-22 17:04:00,82075648.0
2023-03-22 17:05:00,81743872.0
2023-03-22 17:06:00,81899520.0
2023-03-22 17:07:00,81874944.0
2023-03-22 17:08:00,81821696.0
2023-03-22 17:09:00,81866752.0
2023-03-22 17:10:00,82440192.0
2023-03-22 17:11:00,82706432.0
2023-03-22 17:12:00,82694144.0
2023-03-22 17:13:00,82800640.0
2023-03-22 17:14:00,82825216.0
2023-03-22 17:15:00,82907136.0
2023-03-22 17:16:00,82886656.0
2023-03-22 17:17:00,82915328.0
2023-03-22 17:18:00,83116032.0
2023-03-22 17:19:00,83095552.0
2023-03-22 17:20:00,85151744.0
2023-03-22 17:21:00,85061632.0
2023-03-22 17:22:00,84844544.0
2023-03-22 17:23:00,83582976.0
2023-03-22 17:24:00,83795968.0
2023-03-22 17:25:00,83738624.0
2023-03-22 17:26:00,83746816.0
2023-03-22 17:27:00,83808256.0
2023-03-22 17:28:00,83812352.0
2023-03-22 17:29:00,83750912.0
2023-03-22 17:30:00,83812352.0
2023-03-22 17:31:00,84324352.0
2023-03-22 17:32:00,83841024.0
2023-03-22 17:33:00,84324352.0
2023-03-22 17:34:00,84238336.0
2023-03-22 17:35:00,84393984.0
2023-03-22 17:36:00,84062208.0
2023-03-22 17:37:00,84119552.0
2023-03-22 17:38:00,84123648.0
2023-03-22 17:39:00,83853312.0
2023-03-22 17:40:00,83955712.0
2023-03-22 17:41:00,84000768.0
2023-03-22 17:42:00,84000768.0
2023-03-22 17:43:00,84045824.0
2023-03-22 17:44:00,83906560.0
2023-03-22 17:45:00,83935232.0
2023-03-22 17:46:00,84058112.0
2023-03-22 17:47:00,84115456.0
2023-03-22 17:48:00,84086784.0
2023-03-22 17:49:00,84086784.0
2023-03-22 17:50:00,84090880.0
2023-03-22 17:51:00,84131840.0
2023-03-22 17:52:00,84914176.0
2023-03-22 17:53:00,85106688.0
2023-03-22 17:54:00,85082112.0
2023-03-22 17:55:00,84180992.0
2023-03-22 17:56:00,84131840.0
2023-03-22 17:57:00,84152320.0
2023-03-22 17:58:00,86396928.0
2023-03-22 17:59:00,84160512.0
2023-03-22 18:00:00,84111360.0
2023-03-22 18:01:00,84152320.0
2023-03-22 18:02:00,84180992.0
2023-03-22 18:03:00,84094976.0
2023-03-22 18:04:00,84713472.0
2023-03-22 18:05:00,84447232.0
2023-03-22 18:06:00,84455424.0
2023-03-22 18:07:00,84582400.0
2023-03-22 18:08:00,84348928.0
2023-03-22 18:09:00,84312064.0
2023-03-22 18:10:00,84332544.0
2023-03-22 18:11:00,84332544.0
2023-03-22 18:12:00,84332544.0
2023-03-22 18:13:00,84344832.0
2023-03-22 18:14:00,84480000.0
2023-03-22 18:15:00,84451328.0
2023-03-22 18:16:00,84713472.0
2023-03-22 18:17:00,84520960.0
2023-03-22 18:18:00,84500480.0
2023-03-22 18:19:00,84541440.0
2023-03-22 18:20:00,84504576.0
2023-03-22 18:21:00,84471808.0
2023-03-22 18:22:00,84439040.0
2023-03-22 18:23:00,84545536.0
2023-03-22 18:24:00,85344256.0
2023-03-22 18:25:00,86171648.0
2023-03-22 18:26:00,86495232.0
2023-03-22 18:27:00,85348352.0
2023-03-22 18:28:00,85458944.0
2023-03-22 18:29:00,84946944.0
2023-03-22 18:30:00,85053440.0
2023-03-22 18:31:00,84971520.0
2023-03-22 18:32:00,85028864.0
2023-03-22 18:33:00,85069824.0
2023-03-22 18:34:00,85004288.0
2023-03-22 18:35:00,85073920.0
2023-03-22 18:36:00,85217280.0
2023-03-22 18:37:00,85254144.0
2023-03-22 18:38:00,85082112.0
2023-03-22 18:39:00,85086208.0
2023-03-22 18:40:00,85082112.0
2023-03-22 18:41:00,85098496.0
2023-03-22 18:42:00,85118976.0
2023-03-22 18:43:00,85147648.0
2023-03-22 18:44:00,85147648.0
2023-03-22 18:45:00,85131264.0
2023-03-22 18:46:00,85131264.0
2023-03-22 18:47:00,85135360.0
2023-03-22 18:48:00,85213184.0
2023-03-22 18:49:00,85180416.0
2023-03-22 18:50:00,85090304.0
2023-03-22 18:51:00,85090304.0
2023-03-22 18:52:00,85254144.0
2023-03-22 18:53:00,85688320.0
2023-03-22 18:54:00,86151168.0
2023-03-22 18:55:00,86208512.0
2023-03-22 18:56:00,85151744.0
2023-03-22 18:57:00,85176320.0
2023-03-22 18:58:00,85192704.0
2023-03-22 18:59:00,85053440.0
