Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-22 17:01:00,1.0,0.0381440318089294,84561920.0,0.0044933333333333,2.733,28.115628356605804
2023-03-22 17:02:00,1.0,0.0296545423529719,80240640.0,0.0052499999999999,2.733,26.581208540630183
2023-03-22 17:03:00,1.0,0.0435614683345174,82120704.0,0.0046382352941176,9.0,37.55925165073163
2023-03-22 17:04:00,1.0,0.0989472577717378,82075648.0,0.0049693989071038,20.933,51.54061646544782
2023-03-22 17:05:00,1.0,0.1253278771735022,81743872.0,0.0047511520737327,25.6,49.42423155228916
2023-03-22 17:06:00,1.0,0.1232312305828391,81899520.0,0.0047861333333333,33.867,39.74589015034517
2023-03-22 17:07:00,1.0,0.1918934311060927,81874944.0,0.0047245967741935,51.4,40.18121875090271
2023-03-22 17:08:00,1.0,0.2601791980193986,81821696.0,0.004233725490196,68.8,31.643396148660056
2023-03-22 17:09:00,1.0,0.3116378426922377,81866752.0,0.0042235714285714,76.933,31.135019580859183
2023-03-22 17:10:00,1.0,0.3907185803883043,82440192.0,0.0046462992125984,91.067,38.183821270585945
2023-03-22 17:11:00,1.0,0.4255366108018034,82706432.0,0.0047065789473684,97.232,37.65769553996679
2023-03-22 17:12:00,1.0,0.4849285489606906,82694144.0,0.0047728525980911,109.733,37.98087029817548
2023-03-22 17:13:00,1.0,0.4904064281308655,82800640.0,0.0047920679886685,111.867,38.95295923806484
2023-03-22 17:14:00,1.0,0.5119174499209558,82825216.0,0.0047506735751295,109.333,39.63231234258173
2023-03-22 17:15:00,1.0,0.5317986676147988,82907136.0,0.0049816740088105,112.133,42.13408879926954
2023-03-22 17:16:00,1.0,0.5093721316021629,82886656.0,0.0047784786641929,108.4,46.813381511310766
2023-03-22 17:17:00,1.0,0.4999918414766829,82915328.0,0.004802697495183,104.8,40.46882647999637
2023-03-22 17:18:00,1.0,0.4600251814213879,83116032.0,0.0047240963855421,98.533,38.68261517747916
2023-03-22 17:19:00,1.0,0.4003470182543451,83095552.0,0.0047280748663101,88.733,36.73660570230304
2023-03-22 17:20:00,1.0,0.4049143576947683,85151744.0,0.0046495636998254,76.333,38.05386415753647
2023-03-22 17:21:00,1.0,0.3076733607991304,85061632.0,0.0046183673469387,70.267,34.77983336454456
2023-03-22 17:22:00,1.0,0.2690914984963667,84844544.0,0.0045840455840455,55.2,33.14133101731214
2023-03-22 17:23:00,1.0,0.2087500017959016,83582976.0,0.0047708641975308,50.0,38.49469104797768
2023-03-22 17:24:00,1.0,0.2217630763156491,83795968.0,0.004973474801061,33.133,43.33691366777027
2023-03-22 17:25:00,1.0,0.1089437658469595,83738624.0,0.0069843749999999,22.4,41.12227770588439
2023-03-22 17:26:00,1.0,0.0879097487748454,83746816.0,0.0048471337579617,14.4,39.91729154570057
2023-03-22 17:27:00,1.0,0.0624106539077338,83808256.0,0.0046486486486486,7.4,35.63406615584171
2023-03-22 17:28:00,1.0,0.0361971967402165,83812352.0,0.0042714285714285,3.467,32.62445003403242
2023-03-22 17:29:00,1.0,0.0306672521306095,83750912.0,0.0046102564102564,4.533,33.19662107605656
2023-03-22 17:30:00,1.0,0.0392300771843502,83812352.0,0.0045230769230769,3.267,30.75457109263744
2023-03-22 17:31:00,1.0,0.0250528337125696,84324352.0,0.0039428571428571,2.4,25.146229356252107
2023-03-22 17:32:00,1.0,0.0227159478420193,83841024.0,0.0044363636363636,3.067,26.976053921568628
2023-03-22 17:33:00,1.0,0.0354780076568747,84324352.0,0.0046058823529411,4.867,33.34775235168494
2023-03-22 17:34:00,1.0,0.0761999666654617,84238336.0,0.0048853146853146,16.8,44.46529443854821
2023-03-22 17:35:00,1.0,0.1500126816724325,84393984.0,0.0049768240343347,26.467,48.23380423038753
2023-03-22 17:36:00,1.0,0.222314569985748,84062208.0,0.0049392045454545,44.8,47.55564086034188
2023-03-22 17:37:00,1.0,0.29054990616534,84119552.0,0.0069015151515151,52.267,48.61645289755448
2023-03-22 17:38:00,1.0,0.2736404216313401,84123648.0,0.0047929618768328,63.217,36.921072187842725
2023-03-22 17:39:00,1.0,0.2998553984924122,83853312.0,0.0043767123287671,83.6,31.17846829370036
2023-03-22 17:40:00,1.0,0.3572052617357937,83955712.0,0.0043328537170263,94.667,33.05241569387383
2023-03-22 17:41:00,1.0,0.3968404150002237,84000768.0,0.0044929523809523,99.067,35.50381815536308
2023-03-22 17:42:00,1.0,0.4209846047508684,84000768.0,0.0046940625,99.533,38.79871711115215
2023-03-22 17:43:00,1.0,0.4366418880092604,84045824.0,0.0044073359073359,107.467,34.49041272196262
2023-03-22 17:44:00,1.0,0.5065965594246377,83906560.0,0.0046724669603524,116.133,38.28156358944174
2023-03-22 17:45:00,1.0,0.5255495046790603,83935232.0,0.0046396751740139,116.8,38.861599204393485
2023-03-22 17:46:00,1.0,0.4719723959793088,84058112.0,0.0046575268817204,111.867,37.5689408128768
2023-03-22 17:47:00,1.0,0.4512953728961297,84115456.0,0.0045901875901875,108.867,36.192877148252535
2023-03-22 17:48:00,1.0,0.4382676554118122,84086784.0,0.0046273624823695,107.733,36.000317687320056
2023-03-22 17:49:00,1.0,0.3904124278174281,84086784.0,0.0045826377295492,92.267,35.036525150484856
2023-03-22 17:50:00,1.0,0.3066735725304557,84090880.0,0.004473441108545,78.8,33.961704589707644
2023-03-22 17:51:00,1.0,0.288300090427963,84131840.0,0.0044409495548961,68.667,31.961554805586264
2023-03-22 17:52:00,1.0,0.2619801384584126,84914176.0,0.0043520833333333,65.067,32.24498046947092
2023-03-22 17:53:00,1.0,0.2276248930771182,85106688.0,0.004725909090909,49.8,35.27460803433816
2023-03-22 17:54:00,1.0,0.1517976639245343,85082112.0,0.0048204334365325,32.0,42.9229769620347
2023-03-22 17:55:00,1.0,0.0901630273795856,84180992.0,0.0047155555555555,14.467,37.19894913397247
2023-03-22 17:56:00,1.0,0.0574593254670977,84131840.0,0.0048608695652173,9.6,35.63257065173331
2023-03-22 17:57:00,1.0,0.0387501960939964,84152320.0,0.0042555555555555,3.6,29.523277268856173
2023-03-22 17:58:00,1.0,0.0229569615789004,86396928.0,0.004,2.733,28.14008193139291
2023-03-22 17:59:00,1.0,0.0272416911939321,84160512.0,0.0048117647058823,3.8,29.89905303030303
2023-03-22 18:00:00,1.0,0.0253794959049337,84111360.0,0.0040999999999999,1.867,26.67070674423616
