Time,tp
2023-03-22 18:31:00,0.733
2023-03-22 18:32:00,0.533
2023-03-22 18:33:00,0.2
2023-03-22 18:34:00,12.267
2023-03-22 18:35:00,24.0
2023-03-22 18:36:00,37.667
2023-03-22 18:37:00,52.6
2023-03-22 18:38:00,61.6
2023-03-22 18:39:00,74.2
2023-03-22 18:40:00,89.533
2023-03-22 18:41:00,98.667
2023-03-22 18:42:00,107.067
2023-03-22 18:43:00,116.2
2023-03-22 18:44:00,115.333
2023-03-22 18:45:00,113.0
2023-03-22 18:46:00,112.0
2023-03-22 18:47:00,108.867
2023-03-22 18:48:00,97.467
2023-03-22 18:49:00,90.733
2023-03-22 18:50:00,85.267
2023-03-22 18:51:00,71.733
2023-03-22 18:52:00,57.333
2023-03-22 18:53:00,45.806
2023-03-22 18:54:00,31.667
2023-03-22 18:55:00,21.2
2023-03-22 18:56:00,13.467
2023-03-22 18:57:00,11.067
2023-03-22 18:58:00,4.467
2023-03-22 18:59:00,2.2
2023-03-22 19:00:00,2.667
2023-03-22 19:01:00,1.533
2023-03-22 19:02:00,2.467
2023-03-22 19:03:00,5.8
2023-03-22 19:04:00,20.0
2023-03-22 19:05:00,29.667
2023-03-22 19:06:00,38.133
2023-03-22 19:07:00,52.0
2023-03-22 19:08:00,70.6
2023-03-22 19:09:00,74.4
2023-03-22 19:10:00,84.133
2023-03-22 19:11:00,97.267
2023-03-22 19:12:00,102.533
2023-03-22 19:13:00,107.933
2023-03-22 19:14:00,112.8
2023-03-22 19:15:00,116.467
2023-03-22 19:16:00,114.823
2023-03-22 19:17:00,102.4
2023-03-22 19:18:00,97.333
2023-03-22 19:19:00,91.533
2023-03-22 19:20:00,75.6
2023-03-22 19:21:00,72.933
2023-03-22 19:22:00,62.067
2023-03-22 19:23:00,51.067
2023-03-22 19:24:00,34.333
2023-03-22 19:25:00,28.533
2023-03-22 19:26:00,21.533
2023-03-22 19:27:00,14.667
2023-03-22 19:28:00,11.467
2023-03-22 19:29:00,4.0
2023-03-22 19:30:00,2.867
2023-03-22 19:31:00,0.733
2023-03-22 19:32:00,3.333
2023-03-22 19:33:00,4.4
2023-03-22 19:34:00,16.8
2023-03-22 19:35:00,25.867
2023-03-22 19:36:00,45.067
2023-03-22 19:37:00,55.267
2023-03-22 19:38:00,71.067
2023-03-22 19:39:00,76.067
2023-03-22 19:40:00,90.133
2023-03-22 19:41:00,96.301
2023-03-22 19:42:00,105.067
2023-03-22 19:43:00,110.067
2023-03-22 19:44:00,113.467
2023-03-22 19:45:00,113.533
2023-03-22 19:46:00,109.6
2023-03-22 19:47:00,101.0
2023-03-22 19:48:00,99.667
2023-03-22 19:49:00,97.2
2023-03-22 19:50:00,84.2
2023-03-22 19:51:00,74.2
2023-03-22 19:52:00,55.933
2023-03-22 19:53:00,43.6
2023-03-22 19:54:00,35.867
2023-03-22 19:55:00,19.667
2023-03-22 19:56:00,17.4
2023-03-22 19:57:00,6.733
2023-03-22 19:58:00,2.533
2023-03-22 19:59:00,3.067
2023-03-22 20:00:00,1.2
2023-03-22 20:01:00,2.2
