Time,cpu
2023-03-22 17:01:00,0.038144031808929425
2023-03-22 17:02:00,0.0296545423529719
2023-03-22 17:03:00,0.04356146833451744
2023-03-22 17:04:00,0.09894725777173782
2023-03-22 17:05:00,0.12532787717350222
2023-03-22 17:06:00,0.12323123058283911
2023-03-22 17:07:00,0.19189343110609272
2023-03-22 17:08:00,0.2601791980193986
2023-03-22 17:09:00,0.3116378426922377
2023-03-22 17:10:00,0.3907185803883043
2023-03-22 17:11:00,0.42553661080180344
2023-03-22 17:12:00,0.4849285489606906
2023-03-22 17:13:00,0.49040642813086555
2023-03-22 17:14:00,0.5119174499209558
2023-03-22 17:15:00,0.5317986676147988
2023-03-22 17:16:00,0.5093721316021629
2023-03-22 17:17:00,0.49999184147668296
2023-03-22 17:18:00,0.46002518142138793
2023-03-22 17:19:00,0.40034701825434515
2023-03-22 17:20:00,0.4049143576947683
2023-03-22 17:21:00,0.30767336079913044
2023-03-22 17:22:00,0.2690914984963667
2023-03-22 17:23:00,0.20875000179590164
2023-03-22 17:24:00,0.22176307631564912
2023-03-22 17:25:00,0.1089437658469595
2023-03-22 17:26:00,0.08790974877484545
2023-03-22 17:27:00,0.06241065390773387
2023-03-22 17:28:00,0.0361971967402165
2023-03-22 17:29:00,0.03066725213060955
2023-03-22 17:30:00,0.03923007718435021
2023-03-22 17:31:00,0.025052833712569694
2023-03-22 17:32:00,0.022715947842019343
2023-03-22 17:33:00,0.03547800765687471
2023-03-22 17:34:00,0.07619996666546178
2023-03-22 17:35:00,0.15001268167243254
2023-03-22 17:36:00,0.22231456998574806
2023-03-22 17:37:00,0.29054990616534
2023-03-22 17:38:00,0.27364042163134017
2023-03-22 17:39:00,0.2998553984924122
2023-03-22 17:40:00,0.35720526173579376
2023-03-22 17:41:00,0.3968404150002237
2023-03-22 17:42:00,0.42098460475086846
2023-03-22 17:43:00,0.4366418880092604
2023-03-22 17:44:00,0.5065965594246377
2023-03-22 17:45:00,0.5255495046790603
2023-03-22 17:46:00,0.47197239597930885
2023-03-22 17:47:00,0.45129537289612975
2023-03-22 17:48:00,0.43826765541181223
2023-03-22 17:49:00,0.3904124278174281
2023-03-22 17:50:00,0.3066735725304557
2023-03-22 17:51:00,0.288300090427963
2023-03-22 17:52:00,0.2619801384584126
2023-03-22 17:53:00,0.2276248930771182
2023-03-22 17:54:00,0.1517976639245343
2023-03-22 17:55:00,0.09016302737958563
2023-03-22 17:56:00,0.057459325467097755
2023-03-22 17:57:00,0.03875019609399641
2023-03-22 17:58:00,0.02295696157890043
2023-03-22 17:59:00,0.027241691193932195
2023-03-22 18:00:00,0.025379495904933762
2023-03-22 18:01:00,0.017813338892833857
2023-03-22 18:02:00,0.04209771238232684
2023-03-22 18:03:00,0.05969232569505721
2023-03-22 18:04:00,0.07470850888994943
2023-03-22 18:05:00,0.13387280927702397
2023-03-22 18:06:00,0.15933625380360095
2023-03-22 18:07:00,0.2854266721827899
2023-03-22 18:08:00,0.2657732097209732
2023-03-22 18:09:00,0.2931175629436291
2023-03-22 18:10:00,0.338683970263891
2023-03-22 18:11:00,0.3422133831605145
2023-03-22 18:12:00,0.42084555984802097
2023-03-22 18:13:00,0.4923753837570177
2023-03-22 18:14:00,0.4144295510946009
2023-03-22 18:15:00,0.4907474307466013
2023-03-22 18:16:00,0.48249190893556937
2023-03-22 18:17:00,0.4096533565604811
2023-03-22 18:18:00,0.4205922746507536
2023-03-22 18:19:00,0.40250466249256467
2023-03-22 18:20:00,0.3396956972274284
2023-03-22 18:21:00,0.3332713094395079
2023-03-22 18:22:00,0.26509471473925084
2023-03-22 18:23:00,0.22857116857027393
2023-03-22 18:24:00,0.1738031118034291
2023-03-22 18:25:00,0.12309674350198398
2023-03-22 18:26:00,0.07179675717688319
2023-03-22 18:27:00,0.040414598487891765
2023-03-22 18:28:00,0.023896519593677595
2023-03-22 18:29:00,0.02692074309003817
2023-03-22 18:30:00,0.029582191631409877
2023-03-22 18:31:00,0.019446134044519822
2023-03-22 18:32:00,0.01949562773347484
2023-03-22 18:33:00,0.015310379962189303
2023-03-22 18:34:00,0.05544984237594955
2023-03-22 18:35:00,0.09773194875077004
2023-03-22 18:36:00,0.2094207314638244
2023-03-22 18:37:00,0.2502914158138661
2023-03-22 18:38:00,0.21909094781387287
2023-03-22 18:39:00,0.26790010933760255
2023-03-22 18:40:00,0.30914284037658213
2023-03-22 18:41:00,0.3976238986974285
2023-03-22 18:42:00,0.4441896385687083
2023-03-22 18:43:00,0.42807724405870234
2023-03-22 18:44:00,0.5253635043278272
