Time,memory
2023-03-22 17:01:00,67051520.0
2023-03-22 17:02:00,68083712.0
2023-03-22 17:03:00,68767744.0
2023-03-22 17:04:00,131575808.0
2023-03-22 17:05:00,133210112.0
2023-03-22 17:06:00,135102464.0
2023-03-22 17:07:00,135909376.0
2023-03-22 17:08:00,136179712.0
2023-03-22 17:09:00,210198528.0
2023-03-22 17:10:00,670187520.0
2023-03-22 17:11:00,682909696.0
2023-03-22 17:12:00,684912640.0
2023-03-22 17:13:00,683687936.0
2023-03-22 17:14:00,682291200.0
2023-03-22 17:15:00,681312256.0
2023-03-22 17:16:00,685056000.0
2023-03-22 17:17:00,686292992.0
2023-03-22 17:18:00,684138496.0
2023-03-22 17:19:00,684670976.0
2023-03-22 17:20:00,685658112.0
2023-03-22 17:21:00,688033792.0
2023-03-22 17:22:00,686264320.0
2023-03-22 17:23:00,685559808.0
2023-03-22 17:24:00,687239168.0
2023-03-22 17:25:00,620838912.0
2023-03-22 17:26:00,621170688.0
2023-03-22 17:27:00,620281856.0
2023-03-22 17:28:00,619073536.0
2023-03-22 17:29:00,619909120.0
2023-03-22 17:30:00,278724608.0
2023-03-22 17:31:00,280297472.0
2023-03-22 17:32:00,280158208.0
2023-03-22 17:33:00,279097344.0
2023-03-22 17:34:00,279154688.0
2023-03-22 17:35:00,72871936.0
2023-03-22 17:36:00,70631424.0
2023-03-22 17:37:00,70926336.0
2023-03-22 17:38:00,70979584.0
2023-03-22 17:39:00,70877184.0
2023-03-22 17:40:00,208736256.0
2023-03-22 17:41:00,204611584.0
2023-03-22 17:42:00,207077376.0
2023-03-22 17:43:00,207900672.0
2023-03-22 17:44:00,208629760.0
2023-03-22 17:45:00,410611712.0
2023-03-22 17:46:00,408977408.0
2023-03-22 17:47:00,412233728.0
2023-03-22 17:48:00,410488832.0
2023-03-22 17:49:00,410144768.0
2023-03-22 17:50:00,477376512.0
2023-03-22 17:51:00,476086272.0
2023-03-22 17:52:00,478781440.0
2023-03-22 17:53:00,481636352.0
2023-03-22 17:54:00,481116160.0
2023-03-22 17:55:00,479514624.0
2023-03-22 17:56:00,414056448.0
2023-03-22 17:57:00,412246016.0
2023-03-22 17:58:00,412307456.0
2023-03-22 17:59:00,412536832.0
2023-03-22 18:00:00,412848128.0
2023-03-22 18:01:00,139448320.0
2023-03-22 18:02:00,140263424.0
2023-03-22 18:03:00,140128256.0
2023-03-22 18:04:00,139268096.0
2023-03-22 18:05:00,139788288.0
2023-03-22 18:06:00,144420864.0
2023-03-22 18:07:00,206073856.0
2023-03-22 18:08:00,208465920.0
2023-03-22 18:09:00,208887808.0
2023-03-22 18:10:00,207114240.0
2023-03-22 18:11:00,207167488.0
2023-03-22 18:12:00,344317952.0
2023-03-22 18:13:00,340918272.0
2023-03-22 18:14:00,344985600.0
2023-03-22 18:15:00,345243648.0
2023-03-22 18:16:00,345989120.0
2023-03-22 18:17:00,485294080.0
2023-03-22 18:18:00,480346112.0
2023-03-22 18:19:00,481579008.0
2023-03-22 18:20:00,480915456.0
2023-03-22 18:21:00,477057024.0
2023-03-22 18:22:00,477745152.0
2023-03-22 18:23:00,461619200.0
2023-03-22 18:24:00,410980352.0
2023-03-22 18:25:00,411320320.0
2023-03-22 18:26:00,410161152.0
2023-03-22 18:27:00,410644480.0
2023-03-22 18:28:00,347439104.0
2023-03-22 18:29:00,275107840.0
2023-03-22 18:30:00,275410944.0
2023-03-22 18:31:00,274935808.0
2023-03-22 18:32:00,275251200.0
2023-03-22 18:33:00,274620416.0
2023-03-22 18:34:00,70934528.0
2023-03-22 18:35:00,71110656.0
2023-03-22 18:36:00,71766016.0
2023-03-22 18:37:00,71913472.0
2023-03-22 18:38:00,82038784.0
2023-03-22 18:39:00,204038144.0
2023-03-22 18:40:00,207261696.0
2023-03-22 18:41:00,209993728.0
2023-03-22 18:42:00,209244160.0
2023-03-22 18:43:00,211755008.0
2023-03-22 18:44:00,406867968.0
2023-03-22 18:45:00,412311552.0
2023-03-22 18:46:00,412553216.0
2023-03-22 18:47:00,413503488.0
2023-03-22 18:48:00,409591808.0
2023-03-22 18:49:00,478208000.0
2023-03-22 18:50:00,478183424.0
2023-03-22 18:51:00,478777344.0
2023-03-22 18:52:00,477011968.0
2023-03-22 18:53:00,481710080.0
2023-03-22 18:54:00,480333824.0
2023-03-22 18:55:00,412241920.0
2023-03-22 18:56:00,412463104.0
2023-03-22 18:57:00,412938240.0
2023-03-22 18:58:00,411791360.0
2023-03-22 18:59:00,411070464.0
2023-03-22 19:00:00,207482880.0
2023-03-22 19:01:00,207855616.0
2023-03-22 19:02:00,207699968.0
2023-03-22 19:03:00,207790080.0
2023-03-22 19:04:00,208023552.0
2023-03-22 19:05:00,71659520.0
2023-03-22 19:06:00,71438336.0
2023-03-22 19:07:00,72032256.0
2023-03-22 19:08:00,72806400.0
2023-03-22 19:09:00,72175616.0
2023-03-22 19:10:00,274767872.0
2023-03-22 19:11:00,274804736.0
2023-03-22 19:12:00,277921792.0
2023-03-22 19:13:00,277696512.0
2023-03-22 19:14:00,275886080.0
2023-03-22 19:15:00,487391232.0
2023-03-22 19:16:00,480972800.0
2023-03-22 19:17:00,482074624.0
2023-03-22 19:18:00,482103296.0
2023-03-22 19:19:00,480382976.0
2023-03-22 19:20:00,482430976.0
2023-03-22 19:21:00,480518144.0
2023-03-22 19:22:00,480997376.0
2023-03-22 19:23:00,478670848.0
2023-03-22 19:24:00,414445568.0
2023-03-22 19:25:00,415879168.0
2023-03-22 19:26:00,416813056.0
2023-03-22 19:27:00,416399360.0
2023-03-22 19:28:00,416182272.0
2023-03-22 19:29:00,276553728.0
2023-03-22 19:30:00,275283968.0
2023-03-22 19:31:00,276570112.0
2023-03-22 19:32:00,277725184.0
2023-03-22 19:33:00,278835200.0
2023-03-22 19:34:00,71876608.0
2023-03-22 19:35:00,71663616.0
2023-03-22 19:36:00,71847936.0
2023-03-22 19:37:00,72196096.0
2023-03-22 19:38:00,88731648.0
2023-03-22 19:39:00,269107200.0
2023-03-22 19:40:00,274931712.0
2023-03-22 19:41:00,276758528.0
2023-03-22 19:42:00,279318528.0
2023-03-22 19:43:00,275705856.0
2023-03-22 19:44:00,412774400.0
2023-03-22 19:45:00,412848128.0
2023-03-22 19:46:00,414310400.0
2023-03-22 19:47:00,414720000.0
2023-03-22 19:48:00,413028352.0
2023-03-22 19:49:00,483250176.0
2023-03-22 19:50:00,478937088.0
2023-03-22 19:51:00,480718848.0
2023-03-22 19:52:00,480940032.0
2023-03-22 19:53:00,479739904.0
2023-03-22 19:54:00,413925376.0
2023-03-22 19:55:00,412364800.0
2023-03-22 19:56:00,413958144.0
2023-03-22 19:57:00,413700096.0
2023-03-22 19:58:00,413995008.0
2023-03-22 19:59:00,410705920.0
2023-03-22 20:00:00,210493440.0
2023-03-22 20:01:00,209715200.0
