Time,cpu
2023-03-22 20:18:00,0.01539665327784449
2023-03-22 20:19:00,0.01759875598836892
2023-03-22 20:20:00,0.017679755182476633
2023-03-22 20:21:00,0.03463130139476728
2023-03-22 20:22:00,0.03629237090028806
2023-03-22 20:23:00,0.04709740625658862
2023-03-22 20:24:00,0.06001616523770338
2023-03-22 20:25:00,0.07073150249204861
2023-03-22 20:26:00,0.07894520869052948
2023-03-22 20:27:00,0.10058106713055853
2023-03-22 20:28:00,0.11124692738894756
2023-03-22 20:29:00,0.12045969317536812
2023-03-22 20:30:00,0.13250401595512307
2023-03-22 20:31:00,0.12784316628711181
2023-03-22 20:32:00,0.1313302957011573
2023-03-22 20:33:00,0.12903999327315313
2023-03-22 20:34:00,0.12356034776818314
2023-03-22 20:35:00,0.11720384050293198
2023-03-22 20:36:00,0.0974059881106039
2023-03-22 20:37:00,0.09437579828143185
2023-03-22 20:38:00,0.08335542986466361
2023-03-22 20:39:00,0.07303166648922169
2023-03-22 20:40:00,0.06562633887677266
2023-03-22 20:41:00,0.053217504533750154
2023-03-22 20:42:00,0.04030900231787666
2023-03-22 20:43:00,0.029672994785678974
2023-03-22 20:44:00,0.022651592863551492
2023-03-22 20:45:00,0.016655995953145535
2023-03-22 20:46:00,0.014863822457724994
2023-03-22 20:47:00,0.01730091993037335
2023-03-22 20:48:00,0.01741198148441661
2023-03-22 20:49:00,0.016835105044497853
2023-03-22 20:50:00,0.017903965459400886
2023-03-22 20:51:00,0.023771581000824826
2023-03-22 20:52:00,0.03721983703316913
2023-03-22 20:53:00,0.05214302089550575
2023-03-22 20:54:00,0.06289119080203791
2023-03-22 20:55:00,0.061121830046864896
2023-03-22 20:56:00,0.08286316401963882
2023-03-22 20:57:00,0.0953640793557452
2023-03-22 20:58:00,0.10452439408483047
2023-03-22 20:59:00,0.10934963192972932
2023-03-22 21:00:00,0.11283726554767093
2023-03-22 21:01:00,0.1228015342438323
2023-03-22 21:02:00,0.12750643183445226
2023-03-22 21:03:00,0.12409163232772513
2023-03-22 21:04:00,0.11970933874832354
2023-03-22 21:05:00,0.1189173591140594
2023-03-22 21:06:00,0.109274456865212
2023-03-22 21:07:00,0.0881410654570017
2023-03-22 21:08:00,0.07951262421015307
2023-03-22 21:09:00,0.07044197198054798
2023-03-22 21:10:00,0.06759718628960074
2023-03-22 21:11:00,0.0562745458983739
2023-03-22 21:12:00,0.03287907055908804
2023-03-22 21:13:00,0.02408324867708727
2023-03-22 21:14:00,0.02087009810590307
2023-03-22 21:15:00,0.016177905233883398
2023-03-22 21:16:00,0.016393932845381976
2023-03-22 21:17:00,0.017138705492602293
2023-03-22 21:18:00,0.016279646202687476
2023-03-22 21:19:00,0.01966256623530826
2023-03-22 21:20:00,0.02245716138842388
2023-03-22 21:21:00,0.028594985543691023
2023-03-22 21:22:00,0.04133266931572531
2023-03-22 21:23:00,0.0452120686727921
2023-03-22 21:24:00,0.061364378191044455
2023-03-22 21:25:00,0.06583004207847713
2023-03-22 21:26:00,0.07726658718332557
2023-03-22 21:27:00,0.08225764875367969
2023-03-22 21:28:00,0.0951304372392082
2023-03-22 21:29:00,0.11235149784515427
2023-03-22 21:30:00,0.11872449901578647
2023-03-22 21:31:00,0.11397690568202598
2023-03-22 21:32:00,0.12527480692598694
2023-03-22 21:33:00,0.1110687361512575
2023-03-22 21:34:00,0.10970821294604385
2023-03-22 21:35:00,0.10806114057913627
2023-03-22 21:36:00,0.10672758996798475
2023-03-22 21:37:00,0.08727414905783508
2023-03-22 21:38:00,0.08099457755555824
2023-03-22 21:39:00,0.07512502821963765
2023-03-22 21:40:00,0.06553425094193974
2023-03-22 21:41:00,0.0520828934698488
2023-03-22 21:42:00,0.03982007843886215
2023-03-22 21:43:00,0.023423383693623394
2023-03-22 21:44:00,0.019341704710173466
2023-03-22 21:45:00,0.01690660298689988
2023-03-22 21:46:00,0.017066215330796886
2023-03-22 21:47:00,0.018206260547538648
2023-03-22 21:48:00,0.013979631159928823
2023-03-22 21:49:00,0.016243447188771257
2023-03-22 21:50:00,0.016655865935430947
2023-03-22 21:51:00,0.024873096544374865
2023-03-22 21:52:00,0.03808192981496684
2023-03-22 21:53:00,0.04852022063811444
2023-03-22 21:54:00,0.059898978901528455
2023-03-22 21:55:00,0.06573935911466142
2023-03-22 21:56:00,0.07187535032002446
2023-03-22 21:57:00,0.09123940094869004
2023-03-22 21:58:00,0.09302770277837759
2023-03-22 21:59:00,0.11474462103155333
2023-03-22 22:00:00,0.12644111622985393
2023-03-22 22:01:00,0.12923593371345793
2023-03-22 22:02:00,0.12154952944434076
2023-03-22 22:03:00,0.11062815234891238
2023-03-22 22:04:00,0.1116123897016378
2023-03-22 22:05:00,0.10635710574866643
2023-03-22 22:06:00,0.1002095058353431
2023-03-22 22:07:00,0.09348261369479553
2023-03-22 22:08:00,0.08360219862423598
2023-03-22 22:09:00,0.07065887455366875
2023-03-22 22:10:00,0.06046483955424033
2023-03-22 22:11:00,0.050438106511489805
2023-03-22 22:12:00,0.04093591527979624
2023-03-22 22:13:00,0.030952636410596722
2023-03-22 22:14:00,0.023617918356148217
2023-03-22 22:15:00,0.01996324352978793
2023-03-22 22:16:00,0.01697280392764803
2023-03-22 22:17:00,0.015516503084959506
2023-03-22 22:18:00,0.016613092434338835
2023-03-22 22:19:00,0.016307000784544792
2023-03-22 22:20:00,0.02064194378909731
2023-03-22 22:21:00,0.027724125351867482
2023-03-22 22:22:00,0.04164738232030374
2023-03-22 22:23:00,0.050026233128509213
2023-03-22 22:24:00,0.06628777888938597
2023-03-22 22:25:00,0.07227300534596545
2023-03-22 22:26:00,0.07425972609766227
2023-03-22 22:27:00,0.08609689049159465
2023-03-22 22:28:00,0.0983636706549472
2023-03-22 22:29:00,0.1104930080373098
2023-03-22 22:30:00,0.10973089574045142
2023-03-22 22:31:00,0.12271288629292013
2023-03-22 22:32:00,0.12821442535808975
2023-03-22 22:33:00,0.11933466022027067
2023-03-22 22:34:00,0.11661126500154326
2023-03-22 22:35:00,0.10843929511056052
2023-03-22 22:36:00,0.08772756982455263
2023-03-22 22:37:00,0.0889330987143692
2023-03-22 22:38:00,0.0795104808558703
2023-03-22 22:39:00,0.07435047899836082
2023-03-22 22:40:00,0.07017996510722228
2023-03-22 22:41:00,0.05808476892850287
2023-03-22 22:42:00,0.04530701836820224
2023-03-22 22:43:00,0.037035430105776715
2023-03-22 22:44:00,0.03423221810057016
2023-03-22 22:45:00,0.025034999405486938
2023-03-22 22:46:00,0.020095009021983485
2023-03-22 22:47:00,0.01688120693086434
2023-03-22 22:48:00,0.016222928617037297
2023-03-22 22:49:00,0.016495411498053607
2023-03-22 22:50:00,0.021568661339889165
2023-03-22 22:51:00,0.027939630606376366
2023-03-22 22:52:00,0.040706484483199745
2023-03-22 22:53:00,0.051702635467189395
2023-03-22 22:54:00,0.06561114270628862
2023-03-22 22:55:00,0.07154960571339085
2023-03-22 22:56:00,0.07333975291752115
2023-03-22 22:57:00,0.09087862995763907
2023-03-22 22:58:00,0.10399441066368517
2023-03-22 22:59:00,0.10795662386633634
2023-03-22 23:00:00,0.11516861778747722
2023-03-22 23:01:00,0.1175381336535629
2023-03-22 23:02:00,0.1279263891908026
2023-03-22 23:03:00,0.11591483818262233
2023-03-22 23:04:00,0.11323775279582285
2023-03-22 23:05:00,0.10945539767406869
2023-03-22 23:06:00,0.10937563896670052
2023-03-22 23:07:00,0.09024148539923102
2023-03-22 23:08:00,0.08660974147332809
2023-03-22 23:09:00,0.061517917611145924
2023-03-22 23:10:00,0.0637520217561233
2023-03-22 23:11:00,0.04490923787584836
2023-03-22 23:12:00,0.03660070997339138
2023-03-22 23:13:00,0.03069113446341161
2023-03-22 23:14:00,0.024576662730419422
2023-03-22 23:15:00,0.016953139856973633
2023-03-22 23:16:00,0.017540738937993232
2023-03-22 23:17:00,0.01674324299341965
2023-03-22 23:18:00,0.014979094099178254
