Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp,rt_jmeter
2023-06-18 07:28:00,4.0,1.3689700115127073,128727940.0,0.0,4.488942226963384,1.0095622179844022,0.0,4296704.0,0.7533263742033595,758.6627315020594,14.428811943656402
2023-06-18 07:29:00,4.0,1.2885484143375885,132235446.0,0.0,4.288888888888888,1.0007545746085618,0.0,4296704.0,0.666112559641003,696.9111111111112,13.912049496234657
2023-06-18 07:30:00,4.0,1.206853580021207,136260770.0,0.0,3.777777777777777,0.9992542878448908,0.0,4296704.0,0.5747965119946629,615.8222222222221,13.411201936655983
2023-06-18 07:31:00,3.0,0.9568069497336408,134116556.0,0.0,3.1111111111111107,1.004383789155901,0.0,4296704.0,0.4815837667264238,508.4888888888888,13.774593141139707
2023-06-18 07:32:00,3.0,0.9473526939459228,118016404.0,0.0,2.4666666666666663,0.998484848484855,0.0,3371008.0,0.4780207336537765,419.15555555555545,11.757127573801943
2023-06-18 07:33:00,3.0,0.7239279961839091,114796504.0,0.0,1.7777777777777777,0.9978371522216202,0.0,3371008.0,0.3301936228083754,318.3111111111111,10.821730954656612
2023-06-18 07:34:00,3.0,0.5380179449197884,115721268.0,0.0222222222222222,1.2888888888888888,1.0013831258644512,1.1111111111111096,3371008.0,0.2149836468497754,230.13333333333333,9.55223757296726
2023-06-18 07:35:00,3.0,0.37807100853061,118556300.0,0.0,0.8444523460301938,1.001706450577336,0.0,3371008.0,0.1398530646619591,157.80245640546988,8.882739059305598
2023-06-18 07:36:00,3.0,0.2189541735020688,121420880.0,0.0,0.4888888888888889,1.0119047619048118,0.0,3371008.0,0.0738619475582216,84.31111111111112,8.80622348856189
2023-06-18 07:37:00,2.0,0.0910090309840748,117345876.0,0.0,0.2642677777777777,0.6920015479876458,0.0,2191360.0,0.0486320583337757,38.10838333333333,10.356809994710687
2023-06-18 07:38:00,2.0,0.0384968765196261,94883148.0,0.0,0.0888888888888888,1.1111111111106384,0.0,2191360.0,0.0173940148066641,10.533333333333331,10.995260457628865
2023-06-18 07:39:00,2.0,0.0100792766632441,99025298.0,0.0,0.0444444444444444,0.9401709401705264,0.0,2191360.0,0.0014609122139911,1.022222222222222,12.75895646020646
2023-06-18 07:40:00,1.0,0.0450477253666005,95210106.0,0.0,0.0666666666666666,0.9965635738832084,0.0,1007616.0,0.0501937787093345,12.0,14.187860662049474
2023-06-18 07:41:00,1.0,0.1038458452933184,67679662.0,0.0,0.1555555555555555,1.0052910052909991,0.0,1007616.0,0.1258277138066685,41.888888888888886,10.405485177990837
2023-06-18 07:42:00,1.0,0.2054615889407099,59392136.0,0.0,0.2888888888888888,1.001926782273602,0.0,1007616.0,0.2309240805160157,91.2222222222222,8.948732595260752
2023-06-18 07:43:00,1.0,0.3518982759148452,68465044.0,0.0,0.4666666666666666,1.0027662517289018,0.0,1007616.0,0.3822339597226741,154.95555555555552,8.921053250608432
2023-06-18 07:44:00,1.0,0.4917291535939895,73672904.0,0.0,0.6888276597635767,1.002083164280139,0.0,1007616.0,0.6377945540291505,232.9126299884455,9.7514590664176
2023-06-18 07:45:00,1.0,0.6978071145149355,54709568.0,0.0222222222222222,0.9333333333333332,1.015015015015018,1.1111111111111127,1007616.0,1.6805765244226682,317.8666666666666,22.31145308733108
2023-06-18 07:46:00,2.0,0.8630948343351202,74806920.0,0.0,1.2106989685719889,1.0010499180941446,0.0,1982464.0,2.3830170732479434,397.1908614099031,26.254429598427087
2023-06-18 07:47:00,2.0,1.0474013229151309,80453490.0,0.0222222222222222,1.733333333333333,0.9880395215808528,0.8333333333333336,1896448.0,1.497682457296,471.6584144444444,29.82155766858095
2023-06-18 07:48:00,3.0,1.6548843323014393,90645794.0,0.0,3.320367777777778,0.959367610852677,0.0,2809856.0,1.3964411207962768,588.911111111111,20.232925913413844
2023-06-18 07:49:00,4.0,1.3560652545422176,108092493.33333331,0.0444449382825791,4.310667408855999,0.9856171388259716,0.9254247225512048,6860800.0,1.3413007139276238,674.473745342489,16.612591019107402
2023-06-18 07:50:00,4.0,2.2266557364884227,112487170.0,0.0222222222222222,5.266666666666666,0.9920374022938176,1.1111111111111112,3928064.0,0.8834288453783335,751.4322122222222,16.71239088500529
2023-06-18 07:51:00,4.0,1.9756841940151164,114269036.0,0.0,6.377558049105653,0.997329749557153,0.0,3928064.0,0.8779782340361174,831.1679714599611,17.046179577407802
2023-06-18 07:52:00,4.0,1.3445397690100616,112908840.0,0.0,6.821962523272114,1.0068812722393636,0.0,3928064.0,0.8370650845451242,869.7465820052839,14.23284485525635
2023-06-18 07:53:00,4.0,1.3096898753156228,119081578.0,0.0,6.777777777777777,1.0062999212509849,0.0,3928064.0,0.8760425616733298,912.5777777777776,14.313710243212387
2023-06-18 07:54:00,4.0,1.4892605368546454,127652766.0,0.0,6.867091452421525,1.0039053680700052,0.0,3928064.0,0.8665083011721189,902.6169321577636,14.006923528365034
2023-06-18 07:55:00,4.0,1.1480507592737594,124688372.0,0.0,7.199999999999999,0.9988916597395396,0.0,3928064.0,0.9099856014399972,906.5555555555552,14.738053403177616
2023-06-18 07:56:00,4.0,1.373373186717722,125193778.0,0.0444444444444444,5.777777777777777,1.004145210922308,1.1111246352840982,3928064.0,0.8771928616504173,872.7111111111111,14.368083458282827
2023-06-18 07:57:00,4.0,1.266516532322827,124135518.0,0.0,4.977777777777777,1.0002635693585844,0.0,3928064.0,0.7672350300112902,811.9999999999999,13.804700412162632
2023-06-18 07:58:00,4.0,1.2666045742577694,134230934.0,0.0,4.711205930140105,0.9846440476551156,0.0,3928064.0,0.7481513201864043,763.4798149053538,14.11812040364098
2023-06-18 07:59:00,4.0,1.1596740650652153,141185566.0,0.0,4.2000740790126745,0.9755388164528814,0.0,3928064.0,0.7203748745864007,691.4992658769843,14.737002514185717
2023-06-18 08:00:00,4.0,1.1359984646058232,144585044.0,0.0,3.6668089078543806,1.0106497142188609,0.0,3928064.0,0.5765150232788694,598.3747818227615,13.885918797937844
2023-06-18 08:01:00,3.0,1.046657469805126,139083642.0,0.0,2.822297297297297,0.9918958839012618,0.0,3928064.0,0.654303541832921,473.0474158368895,14.706494257338552
2023-06-18 08:02:00,3.0,0.9037674355167428,115928364.0,0.0,2.621333925531127,0.9899832418151352,0.0,3039232.0,0.4061170325839509,399.2127174476275,10.858508998426442
2023-06-18 08:03:00,3.0,0.7834406191076976,119570892.0,0.0,2.0444444444444443,0.9980620155038822,0.0,3039232.0,0.2990672609031113,321.5333333333333,9.608683305415964
2023-06-18 08:04:00,3.0,0.5451870146194271,112143056.0,0.0,1.4,0.9869389343463734,0.0,3039232.0,0.1905943940773485,228.93333333333328,8.447377192598307
2023-06-18 08:05:00,3.0,0.3810358340158188,118172870.0,0.0,0.911111111111111,0.9842519685039418,0.0,3039232.0,0.1192545440768878,147.9111111111111,8.168962267457955
2023-06-18 08:06:00,2.0,0.248285669332122,120236330.0,0.0,0.6037104007880956,0.9193540807019428,0.0,3039232.0,0.0831684204559056,87.77479066210401,8.741918220742782
2023-06-18 08:07:00,2.0,0.1479156820987517,90874128.0,0.0,0.2666666666666666,1.005291005291056,0.0,2125824.0,0.0621328118780011,40.4,9.8929843505529
2023-06-18 08:08:00,2.0,0.0442920560242198,94445504.0,0.0,0.0888888888888888,0.9411764705881344,0.0,2125824.0,0.0139486178413235,9.533333333333331,9.61835681205505
2023-06-18 08:09:00,2.0,0.0163405273512151,99483636.0,0.0,0.0888888888888888,1.0360360360362473,0.0,2125824.0,0.0020977708773257,1.622222222222222,10.605240651917148
2023-06-18 08:10:00,1.0,0.0418759293733661,70522166.0,0.0,0.0444444444444444,1.1111111111111986,0.0,1007616.0,0.0444039226706721,12.2,12.776646669193612
2023-06-18 08:11:00,1.0,0.0863795667105797,71813542.0,0.0,0.1111111111111111,0.9876543209875888,0.0,1007616.0,0.1172079972933344,38.44444444444444,10.476862587668055
2023-06-18 08:12:00,1.0,0.1847284473036519,75857428.0,0.0,0.2666666666666666,0.9819121447029228,0.0,1007616.0,0.2211300290120041,84.0,9.042510627737142
2023-06-18 08:13:00,1.0,0.3648176024112307,69328372.0,0.0,0.4444444444444444,1.000649772579575,0.0,1007616.0,0.384197520897324,153.46666666666664,8.97742843918602
2023-06-18 08:14:00,1.0,0.5624816177722497,66564922.0,0.0222222222222222,0.6444444444444444,0.93815987933636,0.8333333333333338,1007616.0,1.0452320641173256,236.0,16.183890096669845
2023-06-18 08:15:00,2.0,0.961155957821436,84417436.0,0.0,0.7999999999999999,1.0051880674448677,0.0,1961984.0,1.442113763789315,318.2888888888889,19.437147488189925
2023-06-18 08:16:00,2.0,1.224835872030965,88117292.0,0.0222222222222222,1.4666666666666666,0.9662274723610532,0.833333333333334,1961984.0,1.071212059836674,401.6284755555555,21.97450424399744
2023-06-18 08:17:00,2.0,1.479171556781691,91449362.0,0.0,2.555555555555556,1.0220820189274478,0.0,1961984.0,1.0928862527279848,499.5777777777777,20.311421659863587
2023-06-18 08:18:00,3.0,1.6375421371905925,111017287.33333334,0.0,2.670682777777777,0.9694016759168532,0.0,3067904.0,1.568740264396678,598.0666666666666,22.23623100870674
2023-06-18 08:19:00,3.0,1.629781890374256,124537908.0,0.0222222222222222,3.4221674110614844,0.9789635323413424,0.8333333333333334,2961408.0,1.0694924853264445,682.0886919245385,18.528072930460223
2023-06-18 08:20:00,4.0,2.0862925824851435,138421090.0,0.0,4.590079642797184,0.9863421945781904,0.0,4202496.0,1.199814106731386,753.19994864654,19.7946024219822
2023-06-18 08:21:00,4.0,1.6767472464873676,141237378.0,0.0222182723071453,5.399932851443694,0.9946097497851324,1.1109728956743177,4112384.0,1.0238359955915444,801.4222222222221,15.152985526286738
2023-06-18 08:22:00,4.0,1.6923549131133644,149412702.0,0.0,6.288888888888889,0.9828023074020098,0.0,4112384.0,0.9396474779513344,868.2222222222222,15.912727980364988
2023-06-18 08:23:00,4.0,1.4876279990670227,147048426.0,0.0,6.177777777777777,0.9963277346336676,0.0,4112384.0,0.8571635225453265,888.1333333333333,14.248907343624689
2023-06-18 08:24:00,4.0,1.299349856134293,161170608.0,0.0,6.422222222222221,0.9879616450241628,0.0,4112384.0,0.8629377283665605,911.3555555555556,13.824185701617523
2023-06-18 08:25:00,4.0,1.439457415923989,152870010.0,0.0,6.444472099994567,1.0119159038650898,0.0,4112384.0,0.8981684809070518,910.2557674168232,14.209434175296115
2023-06-18 08:26:00,4.0,1.4920603317432792,144307530.0,0.0222222222222222,5.333459273252583,0.9886295124809804,0.8333333333333331,4112384.0,0.8758421445623586,870.2861552518181,14.65327780868093
2023-06-18 08:27:00,4.0,1.4628950205489213,163030980.0,0.0,4.955555555555555,0.9886264216972828,0.0,4112384.0,0.819142842584999,821.1555555555553,14.55721562778995
2023-06-18 08:28:00,3.0,1.2744729076330898,153641642.66666666,0.0,4.325721729360811,0.932503016229404,0.0,4112384.0,0.8102681249164158,750.6416606525722,14.877286075908422
2023-06-18 08:29:00,3.0,1.1534504488248662,144571030.0,0.0,3.955555555555556,1.0039592760181124,0.0,2961408.0,0.8824254094182207,681.0222222222222,14.434301595143207
2023-06-18 08:30:00,3.0,1.1658571489407057,131693266.0,0.0,3.644444444444444,1.0051880674448777,0.0,2961408.0,0.7840004676506797,608.4666666666666,14.405249398955789
2023-06-18 08:31:00,3.0,1.1023623920296888,142102344.0,0.0,2.844444444444444,0.974742084667384,0.0,2961408.0,0.6121772564897913,514.2222222222221,13.332079232803729
2023-06-18 08:32:00,3.0,0.9601180054837868,151128934.0,0.0222222222222222,2.2666666666666666,0.994525435092939,1.1111111111111125,2961408.0,0.4644759875354581,423.0,11.827401948897773
2023-06-18 08:33:00,3.0,0.7052406232407595,147480822.0,0.0,1.6,1.0072689511941852,0.0,2961408.0,0.3519603873506776,325.44444444444434,11.26316868016505
2023-06-18 08:34:00,3.0,0.4814051300539269,144641782.0,0.0,1.2888888888888888,0.997712978845028,0.0,2961408.0,0.2132996197324407,238.7111111111111,8.942566885622652
2023-06-18 08:35:00,3.0,0.4100146684982755,150411150.0,0.0,0.7999999999999998,0.9936368086148092,0.0,2961408.0,0.135397148273782,158.1555555555555,8.39344564185745
2023-06-18 08:36:00,3.0,0.226177509880961,146200346.0,0.0,0.5111111111111111,0.9744779582366876,0.0,2961408.0,0.0750012278168928,87.06666666666665,8.56034566785628
2023-06-18 08:37:00,2.0,0.1146065877235946,152866630.0,0.0,0.1555555555555555,0.955414012738899,0.0,1961984.0,0.0530478080579905,34.06666666666666,10.4102955024366
2023-06-18 08:38:00,2.0,0.0491483842949665,118725668.0,0.0,0.111111111111111,1.0476190476190004,0.0,1961984.0,0.024515920480665,14.688888888888886,11.312467392831788
2023-06-18 08:39:00,2.0,0.0231151840910975,123252506.0,0.0,0.0666666666666666,0.9132420091326484,0.0,1961984.0,0.0081065804833232,5.311111111111111,10.805587734954278
2023-06-18 08:40:00,1.0,0.036883296362425,86177648.0,0.0,0.0444444444444444,1.1111111111115364,0.0,1007616.0,0.0297582482333631,8.133333333333333,12.457952180857529
2023-06-18 08:41:00,1.0,0.0906275532648873,86902358.0,0.0,0.1111111111111111,0.980392156862689,0.0,1007616.0,0.1211811812066925,39.68888888888888,10.496301786974266
2023-06-18 08:42:00,1.0,0.2013754461951845,96795508.0,0.0,0.2222222222222222,1.0031347962380852,0.0,1007616.0,0.2275016084920149,90.11111111111109,8.873889579338051
2023-06-18 08:43:00,1.0,0.334516548873457,80179934.0,0.0,0.3777777777777777,0.995850622406712,0.0,1007616.0,0.3780413482186694,155.39999999999998,8.619890862196618
2023-06-18 08:44:00,1.0,0.515777211496615,84181946.0,0.0222222222222222,0.5555555555555555,1.0037348272642348,1.1111111111111125,1007616.0,0.780351550816006,234.3777777777777,12.92656042001466
2023-06-18 08:45:00,1.0,0.7007403976274273,87343390.0,0.0,0.6888888888888888,1.0429447852760594,0.0,1007616.0,1.535414630175973,319.7777777777777,22.002313086279145
2023-06-18 08:46:00,2.0,0.9932322618110836,96339500.0,0.0,0.8444444444444443,0.9899527186761106,0.0,2248704.0,3.408281663418654,384.1333333333333,40.71612238168547
2023-06-18 08:47:00,2.0,1.1909099485302992,88481412.0,0.0222222222222222,1.422222222222222,1.007853396581663,0.8332973239131523,2138112.0,1.8336089468243209,466.9990936589488,29.185327627716617
2023-06-18 08:48:00,3.0,1.6987319571073778,119849757.33333331,0.0436122222222222,2.82139,1.0209517350157598,0.7651491885143579,3325952.0,1.4487408052213202,579.7555555555555,23.205864789469
2023-06-18 08:49:00,3.0,1.1025819874745166,113349034.0,0.0,3.3555871633034045,0.9946104771649508,0.0,3280896.0,0.8536535766569043,675.7365488888888,14.551990820075272
2023-06-18 08:50:00,3.0,1.4564350570988225,120780662.0,0.0,4.71111111111111,0.9793042712461436,0.0,3280896.0,1.0723339508257792,767.9760622222223,14.700565312378666
2023-06-18 08:51:00,3.0,1.0568064446046432,120296604.0,0.0,5.355677042436454,1.0046811270056824,0.0,3280896.0,1.005144477462586,823.3440864038403,13.670312645368956
2023-06-18 08:52:00,3.0,1.18761592072873,128103568.0,0.022221234611795,4.5332582749408665,1.0007146181075652,1.1111259268037683,3280896.0,1.0775646964670724,848.4799243490413,14.212972266297756
2023-06-18 08:53:00,3.0,1.223866387758353,126710456.0,0.0,5.533333333333333,1.0148048452220602,0.0,3280896.0,1.1628286500955471,934.2222222222222,13.405880470431295
2023-06-18 08:54:00,3.0,1.0928541573016128,129654544.0,0.0,5.244583712088359,0.9924067367041902,0.0,3280896.0,1.1384667524774956,901.1923829171706,14.084494063254017
2023-06-18 08:55:00,3.0,1.1630347535795396,133609302.0,0.0,4.844444444444443,0.9905937683715472,0.0,3280896.0,1.1677412474804325,905.0666666666666,14.313603534840524
2023-06-18 08:56:00,3.0,1.1667065135267791,136810860.0,0.0,4.866666666666666,0.9935083262771748,0.0,3280896.0,1.129148344514667,854.4888888888888,14.110049376901738
2023-06-18 08:57:00,3.0,1.1366861157740138,136142322.0,0.0,4.333333333333333,1.0095807582714729,0.0,3280896.0,1.0257973189637188,818.4666666666666,13.887232377758076
2023-06-18 08:58:00,3.0,1.0269726589077268,136612566.0,0.0,4.133333333333333,1.0158013544018107,0.0,3280896.0,0.8946990203728864,759.5777777777776,13.24800984162948
2023-06-18 08:59:00,3.0,0.9810061930030196,146870544.0,0.0,4.266666666666666,1.0014362969790611,0.0,3280896.0,0.8970542852262274,682.1777777777777,13.923086368928482
2023-06-18 09:00:00,3.0,1.008318024993485,145038646.0,0.0,3.644444444444444,0.9826589595375648,0.0,3280896.0,0.8218742969755519,611.1777777777777,13.56173707520809
2023-06-18 09:01:00,3.0,0.9674738289872852,148542706.0,0.0,2.777777777777777,1.0097169412759053,0.0,3280896.0,0.6338105315791134,500.9777777777777,12.956077444424778
2023-06-18 09:02:00,3.0,0.8641318854636022,157790308.0,0.0222222222222222,2.1555555555555554,0.9874782057378444,0.8333333333333333,3280896.0,0.4923540267506648,417.4888888888888,12.113289520574812
2023-06-18 09:03:00,3.0,0.6417710454293588,157190444.0,0.0,1.3777777777777778,1.010558069381593,0.0,3280896.0,0.3415038334586523,322.55555555555554,10.674256257315747
2023-06-18 09:04:00,3.0,0.5785553796274097,151580060.0,0.0,1.0,1.0017094017094266,0.0,3280896.0,0.1968545663502116,224.5333333333333,8.98606342089196
2023-06-18 09:05:00,2.0,0.2804647832562796,146203812.66666666,0.0,0.7222222222222221,1.0024509803921509,0.0,3280896.0,0.1502808296733477,161.47777777777776,9.398796130117596
2023-06-18 09:06:00,2.0,0.2322783844645698,133896358.0,0.0,0.3777777777777777,0.9945609945609686,0.0,2138112.0,0.1321912019393125,97.66666666666666,9.164241517182504
2023-06-18 09:07:00,2.0,0.1251656494432228,124371274.0,0.0,0.1999999999999999,1.0267857142857837,0.0,2138112.0,0.0644754499506782,44.19999999999999,10.0877310640904
2023-06-18 09:08:00,2.0,0.0418925095635155,135779984.0,0.0,0.0888888888888888,1.039426523297671,0.0,2138112.0,0.0193163438286663,12.133333333333333,10.280175044405173
2023-06-18 09:09:00,2.0,0.0120073632242432,126485408.0,0.0,0.0222222222222222,0.8333333333332938,0.0,2138112.0,0.0006421354533606,0.5777777777777777,9.56826923076923
2023-06-18 09:10:00,1.0,0.0311272338388442,129266728.0,0.0,0.0444444444444444,1.1111111111106042,0.0,1007616.0,0.0225975684600209,7.133333333333333,11.982017530296089
2023-06-18 09:11:00,1.0,0.0914654535720832,92495556.0,0.0,0.0888888888888888,1.0397553516817852,0.0,1007616.0,0.1140744510266723,38.51111111111111,10.290342231377592
2023-06-18 09:12:00,1.0,0.2018158691272799,91330334.0,0.0,0.1999999999999999,1.007407407407375,0.0,1007616.0,0.2236622404800159,89.93333333333332,8.746708994582331
