Time,pods,cpu,cpu_limit,memory,memory_limit,rt,tp,costs
2023-03-20 05:24:00,1.0,0.0217937849253582,2.2,94932992.0,1152.0,0.0040499999999999,2.6,0.001725085775
2023-03-20 05:25:00,1.0,0.020886415779818,2.2,95129600.0,1152.0,0.0044374999999999,3.067,0.001725085775
2023-03-20 05:26:00,1.0,0.0243050707785437,2.2,95526912.0,1152.0,0.0043374999999999,3.333,0.001725085775
2023-03-20 05:27:00,1.0,0.0276424812188419,2.2,95477760.0,1152.0,0.0044545454545454,3.8,0.001725085775
2023-03-20 05:28:00,1.0,0.0292774218161593,2.2,96083968.0,1152.0,0.00443,3.667,0.001725085775
2023-03-20 05:29:00,1.0,0.0304069894428285,2.2,96534528.0,1152.0,0.0042631578947368,4.8,0.001725085775
2023-03-20 05:30:00,1.0,0.0346085512838921,2.2,96878592.0,1152.0,0.00432,4.733,0.001725085775
2023-03-20 05:31:00,1.0,0.0308199385774025,2.2,92647424.0,1152.0,0.0044714285714285,4.933,0.001725085775
2023-03-20 05:32:00,1.0,0.0322465389652371,2.2,92377088.0,1152.0,0.0047142857142857,4.467,0.001725085775
2023-03-20 05:33:00,1.0,0.0326061909824586,2.2,92336128.0,1152.0,0.0044499999999999,4.867,0.001725085775
2023-03-20 05:34:00,1.0,0.0261325615216479,2.2,92323840.0,1152.0,0.0038399999999999,4.0,0.001725085775
2023-03-20 05:35:00,1.0,0.0287775464340275,2.2,92139520.0,1152.0,0.0044962962962962,4.6,0.001725085775
2023-03-20 05:36:00,1.0,0.0290792778025193,2.2,92229632.0,1152.0,0.0043294117647058,3.6,0.001725085775
2023-03-20 05:37:00,1.0,0.0276588194075421,2.2,92725248.0,1152.0,0.0044111111111111,3.8,0.001725085775
2023-03-20 05:38:00,1.0,0.0250267672171363,2.2,92733440.0,1152.0,0.0044666666666666,3.067,0.001725085775
2023-03-20 05:39:00,1.0,0.0191187722220211,2.2,92848128.0,1152.0,0.0045428571428571,2.133,0.001725085775
2023-03-20 05:40:00,1.0,0.0195509255629735,2.2,92950528.0,1152.0,0.0047299999999999,2.2,0.001725085775
2023-03-20 05:41:00,1.0,0.0202457478167067,2.2,93102080.0,1152.0,0.0046,1.8,0.001725085775
2023-03-20 05:42:00,1.0,0.0162785570458991,2.2,93048832.0,1152.0,0.0047555555555555,0.8,0.001725085775
2023-03-20 05:43:00,1.0,0.012908428362483,2.2,93511680.0,1152.0,0.000475,0.2,0.001725085775
2023-03-20 05:44:00,1.0,0.0130607042080954,2.2,93691904.0,1152.0,0.0047999999999999,0.067,0.001725085775
2023-03-20 05:45:00,1.0,0.0127311411905158,2.2,94011392.0,1152.0,0.0004749999999999,0.067,0.001725085775
2023-03-20 05:46:00,1.0,0.0129276011729416,2.2,93970432.0,1152.0,0.0046999999999999,0.067,0.001725085775
