Time,tp
2023-03-19 17:47:00,2.867
2023-03-19 17:52:00,33.267
2023-03-19 17:57:00,97.467
2023-03-19 18:02:00,92.6
2023-03-19 18:07:00,67.333
2023-03-19 18:12:00,14.267
2023-03-19 18:17:00,1.467
2023-03-19 18:22:00,47.2
2023-03-19 18:27:00,99.4
2023-03-19 18:32:00,83.067
2023-03-19 18:37:00,67.667
2023-03-19 18:42:00,9.2
2023-03-19 18:47:00,1.067
2023-03-19 18:52:00,36.933
2023-03-19 18:57:00,88.067
2023-03-19 19:02:00,107.333
2023-03-19 19:07:00,75.2
2023-03-19 19:12:00,9.533
2023-03-19 19:17:00,0.867
2023-03-19 19:22:00,36.933
2023-03-19 19:27:00,98.4
2023-03-19 19:32:00,112.4
2023-03-19 19:37:00,71.333
2023-03-19 19:42:00,12.333
2023-03-19 19:47:00,1.267
2023-03-19 19:52:00,40.933
2023-03-19 19:57:00,97.4
2023-03-19 20:02:00,113.6
2023-03-19 20:07:00,64.867
2023-03-19 20:12:00,22.067
2023-03-19 20:17:00,1.0
2023-03-19 20:22:00,46.2
2023-03-19 20:27:00,96.067
2023-03-19 20:32:00,110.0
2023-03-19 20:37:00,73.6
2023-03-19 20:42:00,15.6
2023-03-19 20:47:00,2.267
2023-03-19 20:52:00,30.8
2023-03-19 20:57:00,95.8
2023-03-19 21:02:00,110.0
2023-03-19 21:07:00,70.0
2023-03-19 21:12:00,17.067
2023-03-19 21:17:00,1.4
2023-03-19 21:22:00,39.267
2023-03-19 21:27:00,98.467
2023-03-19 21:32:00,113.8
2023-03-19 21:37:00,70.733
2023-03-19 21:42:00,10.067
2023-03-19 21:47:00,0.867
2023-03-19 21:52:00,34.933
2023-03-19 21:57:00,89.267
2023-03-19 22:02:00,111.467
2023-03-19 22:07:00,77.333
2023-03-19 22:12:00,12.333
2023-03-19 22:17:00,1.8
2023-03-19 22:22:00,33.733
2023-03-19 22:27:00,96.4
2023-03-19 22:32:00,112.733
2023-03-19 22:37:00,76.133
2023-03-19 22:42:00,15.133
2023-03-19 22:47:00,1.867
2023-03-19 22:52:00,33.6
2023-03-19 22:57:00,94.0
2023-03-19 23:02:00,114.467
2023-03-19 23:07:00,72.667
2023-03-19 23:12:00,24.867
2023-03-19 23:17:00,2.467
2023-03-19 23:22:00,39.267
2023-03-19 23:27:00,95.667
2023-03-19 23:32:00,111.867
2023-03-19 23:37:00,75.933
2023-03-19 23:42:00,16.867
2023-03-19 23:47:00,1.533
2023-03-19 23:52:00,30.4
2023-03-19 23:57:00,95.867
2023-03-20 00:02:00,112.733
2023-03-20 00:07:00,72.333
2023-03-20 00:12:00,17.667
2023-03-20 00:17:00,1.2
2023-03-20 00:22:00,33.333
2023-03-20 00:27:00,97.4
2023-03-20 00:32:00,114.8
2023-03-20 00:37:00,74.533
2023-03-20 00:42:00,9.533
2023-03-20 00:47:00,1.267
2023-03-20 00:52:00,34.0
2023-03-20 00:57:00,86.133
2023-03-20 01:02:00,115.667
2023-03-20 01:07:00,79.8
2023-03-20 01:12:00,15.8
2023-03-20 01:17:00,1.0
2023-03-20 01:22:00,32.2
2023-03-20 01:27:00,94.8
2023-03-20 01:32:00,113.8
2023-03-20 01:37:00,80.4
2023-03-20 01:42:00,17.267
2023-03-20 01:47:00,2.067
2023-03-20 01:52:00,33.733
2023-03-20 01:57:00,89.333
2023-03-20 02:02:00,115.733
2023-03-20 02:07:00,70.867
2023-03-20 02:12:00,25.867
2023-03-20 02:17:00,3.133
2023-03-20 02:22:00,30.6
2023-03-20 02:27:00,94.467
2023-03-20 02:32:00,113.4
2023-03-20 02:37:00,80.133
2023-03-20 02:42:00,15.933
2023-03-20 02:47:00,0.0
2023-03-20 02:52:00,28.2
2023-03-20 02:57:00,93.8
2023-03-20 03:02:00,112.733
2023-03-20 03:07:00,75.133
2023-03-20 03:12:00,21.6
2023-03-20 03:17:00,2.4
2023-03-20 03:22:00,28.267
2023-03-20 03:27:00,94.933
2023-03-20 03:32:00,117.0
2023-03-20 03:37:00,77.6
2023-03-20 03:42:00,12.733
2023-03-20 03:47:00,1.733
2023-03-20 03:52:00,32.067
2023-03-20 03:57:00,83.467
2023-03-20 04:02:00,116.667
2023-03-20 04:07:00,83.133
2023-03-20 04:12:00,18.067
2023-03-20 04:17:00,2.533
2023-03-20 04:22:00,27.867
2023-03-20 04:27:00,91.2
2023-03-20 04:32:00,113.133
2023-03-20 04:37:00,82.6
2023-03-20 04:42:00,20.133
2023-03-20 04:47:00,3.333
2023-03-20 04:52:00,30.867
2023-03-20 04:57:00,85.067
2023-03-20 05:02:00,97.133
2023-03-20 05:07:00,75.195
2023-03-20 05:12:00,29.6
2023-03-20 05:17:00,3.267
2023-03-20 05:22:00,26.8
2023-03-20 05:27:00,92.667
2023-03-20 05:32:00,113.533
2023-03-20 05:37:00,83.4
2023-03-20 05:42:00,19.4
