Time,rt
2023-04-26 16:56:00,0.18833333333333332
2023-04-26 16:57:00,0.0979139072847682
2023-04-26 16:58:00,0.20921875000000006
2023-04-26 16:59:00,0.13272727272727255
2023-04-26 17:00:00,0.1639583333333332
2023-04-26 17:01:00,0.16270546217730456
2023-04-26 17:02:00,0.17826470588235288
2023-04-26 17:03:00,0.18330188679245282
2023-04-26 17:04:00,0.1840833333333332
2023-04-26 17:05:00,0.19290322580645158
2023-04-26 17:06:00,0.19883474576271193
2023-04-26 17:07:00,0.19957802547770706
2023-04-26 17:08:00,0.19777744411931422
2023-04-26 17:09:00,0.21514013452914799
2023-04-26 17:10:00,0.20768585288111335
2023-04-26 17:11:00,0.21462730660737706
2023-04-26 17:12:00,0.21490207373271886
2023-04-26 17:13:00,0.16443755296334325
2023-04-26 17:14:00,0.19277965450475626
2023-04-26 17:15:00,0.20646579804560253
2023-04-26 17:16:00,0.1880434782608694
2023-04-26 17:17:00,0.2002673796791442
2023-04-26 17:18:00,0.15096311475409846
2023-04-26 17:19:00,0.18399034802160105
2023-04-26 17:20:00,0.16799999999999998
2023-04-26 17:21:00,0.17238764044943808
2023-04-26 17:22:00,0.20397177419354812
2023-04-26 17:23:00,0.12474999999999987
2023-04-26 17:24:00,0.17108695652173914
2023-04-26 17:25:00,0.21642857142857144
2023-04-26 17:26:00,0.21230185029215135
2023-04-26 17:27:00,0.16398697682268223
2023-04-26 17:28:00,0.15846894028901193
2023-04-26 17:29:00,0.18114153743500055
2023-04-26 17:30:00,0.20382075471698108
2023-04-26 17:31:00,0.20860962566844918
2023-04-26 17:32:00,0.18287974683544303
2023-04-26 17:33:00,0.19130230806366458
2023-04-26 17:34:00,0.20068897637795266
2023-04-26 17:35:00,0.2025974650474103
2023-04-26 17:36:00,0.20049520766773152
2023-04-26 17:37:00,0.1993356690063028
2023-04-26 17:38:00,0.2032760052591912
2023-04-26 17:39:00,0.21078347665854594
2023-04-26 17:40:00,0.2165438016692827
2023-04-26 17:41:00,0.22840908164865084
2023-04-26 17:42:00,0.2123253736767355
