Time,tp
2023-05-23 18:23:00,33.127975
2023-05-23 18:24:00,78.33333333333331
2023-05-23 18:25:00,107.63914370370367
2023-05-23 18:26:00,156.75267277777775
2023-05-23 18:27:00,227.86666666666662
2023-05-23 18:28:00,303.0444444444444
2023-05-23 18:29:00,383.22862891777453
2023-05-23 18:30:00,469.8
2023-05-23 18:31:00,521.2444444444444
2023-05-23 18:32:00,549.3309209230131
2023-05-23 18:33:00,684.545995893176
2023-05-23 18:34:00,708.753037037037
2023-05-23 18:35:00,637.2362524234683
2023-05-23 18:36:00,776.688888888889
2023-05-23 18:37:00,785.1555555555557
2023-05-23 18:38:00,796.1231950292913
2023-05-23 18:39:00,787.8813361610609
2023-05-23 18:40:00,763.9183461843285
2023-05-23 18:41:00,738.9027324104317
2023-05-23 18:42:00,681.5140524110417
2023-05-23 18:43:00,606.7181329453845
2023-05-23 18:44:00,506.2730967249669
2023-05-23 18:45:00,442.2222222222221
2023-05-23 18:46:00,358.051911608922
2023-05-23 18:47:00,273.7362519815695
2023-05-23 18:48:00,205.08888888888885
2023-05-23 18:49:00,145.11111111111114
2023-05-23 18:50:00,100.64444444444445
2023-05-23 18:51:00,62.55555555555554
2023-05-23 18:52:00,54.35555555555555
2023-05-23 18:53:00,55.227900555555564
2023-05-23 18:54:00,78.73333333333332
2023-05-23 18:55:00,110.04444444444444
2023-05-23 18:56:00,160.28888888888886
2023-05-23 18:57:00,216.12093129629633
2023-05-23 18:58:00,295.49534777777774
2023-05-23 18:59:00,370.86239666666654
2023-05-23 19:00:00,459.7207011111111
2023-05-23 19:01:00,544.4564658652386
2023-05-23 19:02:00,632.2222222222222
2023-05-23 19:03:00,667.5228600425214
2023-05-23 19:04:00,748.6666666666665
2023-05-23 19:05:00,800.1333333333331
2023-05-23 19:06:00,809.6222222222224
2023-05-23 19:07:00,812.3555555555554
2023-05-23 19:08:00,827.8666666666666
2023-05-23 19:09:00,814.1111111111109
2023-05-23 19:10:00,779.2666666666665
2023-05-23 19:11:00,731.1918532015861
2023-05-23 19:12:00,668.5999999999999
2023-05-23 19:13:00,600.2444444444444
2023-05-23 19:14:00,517.6444444444444
2023-05-23 19:15:00,433.2444444444444
2023-05-23 19:16:00,347.37777777777785
2023-05-23 19:17:00,269.0444010031001
2023-05-23 19:18:00,204.11111111111111
2023-05-23 19:19:00,147.95555555555555
