Time,jvm_seconds_global,jvm_seconds_scavenge
2023-05-23 19:51:00,,1.0056683123057235
2023-05-23 19:52:00,,1.0071942446043383
2023-05-23 19:53:00,,0.9557109557109438
2023-05-23 19:54:00,0.833333333333332,1.0171402796571671
2023-05-23 19:55:00,,0.9975920192638542
2023-05-23 19:56:00,0.8333333333333361,1.0016232216174963
2023-05-23 19:57:00,1.1111111111111338,1.009850364689069
2023-05-23 19:58:00,1.11111111111111,1.0314847640752907
2023-05-23 19:59:00,0.9113115356832805,1.029963707158689
2023-05-23 20:00:00,0.9422632825719138,0.9304581902628364
2023-05-23 20:01:00,0.9157509157509104,0.9851172300550644
2023-05-23 20:02:00,0.9815716436145784,0.9899928900753776
2023-05-23 20:03:00,0.8333500216688364,1.0132372705368164
2023-05-23 20:04:00,1.013231219205587,1.0223164757173149
2023-05-23 20:05:00,0.8333528707079567,1.0063038157977502
2023-05-23 20:06:00,1.1111111111111207,1.0199271362377282
2023-05-23 20:07:00,0.9793722894510674,1.001962232743201
2023-05-23 20:08:00,1.1110296390120358,1.005388345455598
2023-05-23 20:09:00,1.1111205040201966,0.9785268342743656
2023-05-23 20:10:00,1.1111111111110938,1.0027593161488868
2023-05-23 20:11:00,0.9333479414389332,1.0063813649089677
2023-05-23 20:12:00,1.1110567942934444,0.9983610385480829
2023-05-23 20:13:00,1.1111111111111298,1.0021181285136587
2023-05-23 20:14:00,,0.9945095375559088
2023-05-23 20:15:00,,0.9699229024276014
2023-05-23 20:16:00,1.0114923953241792,0.9703740364031802
2023-05-23 20:17:00,,0.9988837955878056
2023-05-23 20:18:00,1.1111111111111016,0.9889102740353756
2023-05-23 20:19:00,0.8333333333333418,1.0258596192099712
2023-05-23 20:20:00,,0.977124183006537
2023-05-23 20:21:00,0.8333333333333351,1.0079485878572463
2023-05-23 20:22:00,,0.9987593052109185
2023-05-23 20:23:00,,1.0288534548215122
2023-05-23 20:24:00,1.1111111111110963,1.0092449922958497
2023-05-23 20:25:00,1.111111111111114,0.9584484459792811
2023-05-23 20:26:00,,1.0032362459546977
2023-05-23 20:27:00,,1.0107741863823096
2023-05-23 20:28:00,1.1111111111111136,1.011108752564921
2023-05-23 20:29:00,1.11111111111111,0.9705172274426696
2023-05-23 20:30:00,0.9056603773584931,0.9973059786550618
2023-05-23 20:31:00,1.1111111111111154,1.0056076782055434
2023-05-23 20:32:00,0.8333333333333339,1.0070257611241247
2023-05-23 20:33:00,1.1111111111111054,0.9751086063167692
2023-05-23 20:34:00,1.111111111111104,1.0237303171434855
2023-05-23 20:35:00,0.8333333333333367,0.992798353909468
2023-05-23 20:36:00,,1.0031673725051145
2023-05-23 20:37:00,0.9779614325068859,0.9972055888223582
2023-05-23 20:38:00,,0.9897339199664771
2023-05-23 20:39:00,1.034874260823269,0.9882129157837265
2023-05-23 20:40:00,1.054339010543387,1.0008990480893691
2023-05-23 20:41:00,0.9561752988047849,0.9952290333631415
2023-05-23 20:42:00,,1.003357005920481
2023-05-23 20:43:00,1.0227272727272703,1.0073050108859891
2023-05-23 20:44:00,1.111162970865179,1.0224435545222363
2023-05-23 20:45:00,,1.004237078431598
2023-05-23 20:46:00,0.8816425120772969,1.0255430349696373
2023-05-23 20:47:00,,1.0280257936508
2023-05-23 20:48:00,,1.0245123424822955
2023-05-23 20:49:00,1.1111111111110947,0.9980700303280831
2023-05-23 20:50:00,0.8333333333333383,1.0118555279845505
2023-05-23 20:51:00,,1.0013947001394392
2023-05-23 20:52:00,,0.9748608712339428
2023-05-23 20:53:00,1.1114226087059642,0.9914880427701874
2023-05-23 20:54:00,1.1111111111111156,0.9601745771958583
2023-05-23 20:55:00,,0.9883105784676115
2023-05-23 20:56:00,,0.993144815766932
2023-05-23 20:57:00,1.111111111111114,0.9965707887185983
2023-05-23 20:58:00,0.8980054644808743,0.914259592512153
2023-05-23 20:59:00,1.1111111111111174,0.9604888316151151
2023-05-23 21:00:00,0.9689922480620137,1.0011716461628697
2023-05-23 21:01:00,0.900991492255339,0.9956243268844929
2023-05-23 21:02:00,0.785350975613903,0.9035126653064588
2023-05-23 21:03:00,0.9728506787330298,1.002041646505865
2023-05-23 21:04:00,1.1111111111111085,1.0097697511613635
2023-05-23 21:05:00,0.9420019552773985,1.0078737817456263
2023-05-23 21:06:00,1.1111213637518644,0.9916527694618364
2023-05-23 21:07:00,1.1111179841577095,1.0148954117172864
2023-05-23 21:08:00,1.1111064628749978,1.0103110538124662
2023-05-23 21:09:00,0.8333340458880214,0.9906202667631113
2023-05-23 21:10:00,0.9153005464480819,1.015093374264504
2023-05-23 21:11:00,0.9645909645909623,1.0008211322942586
2023-05-23 21:12:00,0.833333340936405,1.0120515902443954
2023-05-23 21:13:00,0.8333333333333518,0.9861915867903438
2023-05-23 21:14:00,,1.0032645447126227
2023-05-23 21:15:00,1.1111243393359027,1.0242058136245367
2023-05-23 21:16:00,1.111111111111109,0.9906195853498213
2023-05-23 21:17:00,,0.9871403460079443
2023-05-23 21:18:00,1.1111111111111083,0.9932751726645096
2023-05-23 21:19:00,,0.980564508252773
2023-05-23 21:20:00,,0.986560330822591
2023-05-23 21:21:00,,0.9952766531713655
2023-05-23 21:22:00,0.833333333333315,1.078622482131158
2023-05-23 21:23:00,0.8333333333333343,1.0469798657719014
2023-05-23 21:24:00,,1.0241874527588366
2023-05-23 21:25:00,,0.9688888888888418
2023-05-23 21:26:00,1.111111111111109,1.0104986876640558
2023-05-23 21:27:00,,1.0291358024691373
2023-05-23 21:28:00,0.9412357723577256,0.9459277976190398
2023-05-23 21:29:00,0.5501170940170904,0.868139638651153
2023-05-23 21:30:00,0.46546975019515935,0.9934243803743048
2023-05-23 21:31:00,0.9598948060486477,0.9990217657128931
2023-05-23 21:32:00,0.8693606257420032,0.978955844808635
2023-05-23 21:33:00,1.111125403922566,1.0052255519612616
2023-05-23 21:34:00,0.98725617885504,1.0001707929088561
2023-05-23 21:35:00,1.1111111111111123,0.9905466502260588
2023-05-23 21:36:00,1.1111639781174996,0.9792849427612597
2023-05-23 21:37:00,1.1111111111111138,0.9991987522837854
2023-05-23 21:38:00,1.1111991034796702,0.9934648021971967
2023-05-23 21:39:00,0.9739368998628215,0.9962140368657662
2023-05-23 21:40:00,0.8333333333333383,1.0023050959084656
2023-05-23 21:41:00,1.1110938621152424,0.9872653891174387
2023-05-23 21:42:00,1.11107269932123,0.9880367958707442
2023-05-23 21:43:00,,0.9822247273703765
2023-05-23 21:44:00,1.02747909199522,0.9933242985494278
2023-05-23 21:45:00,0.8333333333333444,0.9871707383701681
2023-05-23 21:46:00,,0.9766822889544405
2023-05-23 21:47:00,0.8761403467162038,0.9966601520531738
2023-05-23 21:48:00,,0.9902029391183238
2023-05-23 21:49:00,1.1111111111110992,1.0046251478971875
2023-05-23 21:50:00,,0.9771374882555259
2023-05-23 21:51:00,0.833333333333322,1.0082063305979077
2023-05-23 21:52:00,,1.019131714495911
2023-05-23 21:53:00,,0.9832483612527262
2023-05-23 21:54:00,,1.0211291762203432
2023-05-23 21:55:00,1.111111111111136,1.016359918200416
2023-05-23 21:56:00,,0.9994036970780824
2023-05-23 21:57:00,1.11111111111114,0.9895215500197767
2023-05-23 21:58:00,1.1111111111111076,1.0171335327712834
2023-05-23 21:59:00,1.1110909409122374,1.0053351627133844
2023-05-23 22:00:00,0.8445591748099899,0.9640545175958831
2023-05-23 22:01:00,1.11114568252429,1.0023930452807517
2023-05-23 22:02:00,1.1111111111111245,0.9665522065369498
2023-05-23 22:03:00,1.1110718400936752,0.9954652019075784
2023-05-23 22:04:00,0.9041027055735916,1.008445909074874
2023-05-23 22:05:00,0.8333333333333379,1.005384405467663
2023-05-23 22:06:00,0.8333333333333305,0.9916743585681473
2023-05-23 22:07:00,0.9229098805645927,0.9954454397967555
2023-05-23 22:08:00,,1.0042566064261325
2023-05-23 22:09:00,1.0185185185184953,0.9803137359463281
2023-05-23 22:10:00,,1.0054011153060054
2023-05-23 22:11:00,1.111111111111131,1.011358970849865
2023-05-23 22:12:00,0.9635416666666708,1.0029188558085331
2023-05-23 22:13:00,0.8333333333333257,0.9895298349685466
2023-05-23 22:14:00,1.1110624892273007,0.9980519987022038
2023-05-23 22:15:00,0.8332615177867263,0.9948751216396194
2023-05-23 22:16:00,1.1111111111111949,1.0060885499792778
2023-05-23 22:17:00,,0.9790942688510057
2023-05-23 22:18:00,,0.9800684764001044
2023-05-23 22:19:00,,0.996429730606978
2023-05-23 22:20:00,,1.0091971165796545
2023-05-23 22:21:00,1.111111111111109,1.0058892815076659
2023-05-23 22:22:00,,1.0764944275582797
2023-05-23 22:23:00,,1.0242748625752647
2023-05-23 22:24:00,,0.9773976786804915
2023-05-23 22:25:00,,0.9885583524027756
2023-05-23 22:26:00,,0.9937962300167039
2023-05-23 22:27:00,,1.035028880193801
2023-05-23 22:28:00,0.5923286163521997,0.8883919111111164
2023-05-23 22:29:00,1.1111111111111105,0.9686087311301544
2023-05-23 22:30:00,0.8333333333333345,1.0288156828064086
2023-05-23 22:31:00,1.0416666666666539,0.988245537657799
2023-05-23 22:32:00,0.870937816523955,0.9806434323581749
2023-05-23 22:33:00,1.1110666765407584,0.9917483979525937
2023-05-23 22:34:00,1.1111041983068848,1.008264423969444
2023-05-23 22:35:00,1.1111352595506647,0.9826599877535008
2023-05-23 22:36:00,1.1111111111111156,0.9961592640544523
2023-05-23 22:37:00,1.1110962172616914,0.9900825019007945
2023-05-23 22:38:00,0.9920634920635101,0.9884397870924883
2023-05-23 22:39:00,0.833333333333339,1.0173128449987352
2023-05-23 22:40:00,1.1111111111111063,1.0084444644148425
2023-05-23 22:41:00,0.9429824561403498,0.9951671403553461
2023-05-23 22:42:00,1.1111111111111072,1.0130421595389574
2023-05-23 22:43:00,1.1111111111111283,1.0032808398950432
2023-05-23 22:44:00,0.8673469387755148,0.9883463637704759
2023-05-23 22:45:00,,0.9866116116116241
2023-05-23 22:46:00,0.833333333333332,0.996141288216104
2023-05-23 22:47:00,0.8333333333332987,0.9918151179586157
2023-05-23 22:48:00,,0.9971181556196036
2023-05-23 22:49:00,,0.9887963819508463
2023-05-23 22:50:00,,1.0040340654415654
2023-05-23 22:51:00,,1.0193420866863927
2023-05-23 22:52:00,1.1111111111110992,0.9970238095238059
2023-05-23 22:53:00,,0.9785695843014608
2023-05-23 22:54:00,1.1111111111110998,1.0467661691541867
2023-05-23 22:55:00,,0.9972677595628305
2023-05-23 22:56:00,,0.989947944713719
2023-05-23 22:57:00,1.1111111111111536,1.0017383746197968
2023-05-23 22:58:00,,0.9895169287434398
2023-05-23 22:59:00,1.1111111111111116,1.0261312938177367
2023-05-23 23:00:00,1.0210769989916604,1.0026492166729746
2023-05-23 23:01:00,1.0051526163095899,0.9635874007045414
2023-05-23 23:02:00,0.9193516064839652,1.0195256189521298
2023-05-23 23:03:00,0.925126572724369,0.9857209285000345
2023-05-23 23:04:00,0.9639738865015087,0.9919363256041965
2023-05-23 23:05:00,0.8333333333333309,1.0202440994115227
2023-05-23 23:06:00,0.9922928709055865,0.9995460786290318
2023-05-23 23:07:00,1.1111111111110952,0.9821901617964928
2023-05-23 23:08:00,1.1111111111111156,0.9911202922350629
2023-05-23 23:09:00,1.111157501357395,1.0006269302745474
2023-05-23 23:10:00,1.1111111111111127,1.0089365567826911
2023-05-23 23:11:00,1.111117107732896,0.9923917702327475
2023-05-23 23:12:00,1.1111111111110987,0.9889721994057573
2023-05-23 23:13:00,,0.9949659461060122
2023-05-23 23:14:00,1.1111111111111402,0.9829965618006198
2023-05-23 23:15:00,,1.010147184062161
2023-05-23 23:16:00,1.1111333353083972,1.0072806079685896
2023-05-23 23:17:00,,1.002627933441601
2023-05-23 23:18:00,0.9353553315126893,1.0064995158206886
2023-05-23 23:19:00,,1.0040398068774998
2023-05-23 23:20:00,1.1111111111111087,0.9862007625276237
2023-05-23 23:21:00,,0.9881589063812827
2023-05-23 23:22:00,,0.9984838639810177
2023-05-23 23:23:00,1.1111037101236738,1.0256235438817314
2023-05-23 23:24:00,,0.9861751152072844
2023-05-23 23:25:00,,1.0125142207052578
2023-05-23 23:26:00,,0.9949238578680464
2023-05-23 23:27:00,,0.9774723176785394
2023-05-23 23:28:00,0.7613528138527981,0.926519073083792
2023-05-23 23:29:00,,0.9877501443751359
2023-05-23 23:30:00,1.1111138162890255,1.023489004436772
2023-05-23 23:31:00,0.9657320872274171,0.9836290114010617
2023-05-23 23:32:00,0.9943190158860161,0.961119607443374
2023-05-23 23:33:00,1.0568954531093258,0.992856125255011
2023-05-23 23:34:00,1.1111111111111112,1.021223514176674
2023-05-23 23:35:00,1.0071845464352687,1.018531198698492
2023-05-23 23:36:00,1.0458825669053646,1.009857693485563
2023-05-23 23:37:00,1.1111094743457808,1.0158455938473832
2023-05-23 23:38:00,1.1111425617141113,0.9971974688625888
2023-05-23 23:39:00,0.9507445589919866,0.9869524738485834
2023-05-23 23:40:00,1.010390024598272,1.000742902456069
2023-05-23 23:41:00,1.1111111111110967,1.0008274575621248
2023-05-23 23:42:00,1.1111111111110925,1.0148435944782996
2023-05-23 23:43:00,0.8333333333333204,0.9821192785879596
2023-05-23 23:44:00,,0.9882293629917415
2023-05-23 23:45:00,1.1111160522358767,1.0182020785528716
2023-05-23 23:46:00,1.111111111111109,1.007493755203996
2023-05-23 23:47:00,,0.9893114591101504
2023-05-23 23:48:00,,1.0293698317650557
2023-05-23 23:49:00,1.1111111111111218,1.0197018104366253
2023-05-23 23:50:00,0.8333245992522329,0.9749056167847852
2023-05-23 23:51:00,,1.0171455381146732
2023-05-23 23:52:00,,1.0039149888144392
2023-05-23 23:53:00,,1.0023610216785561
2023-05-23 23:54:00,,0.9955964005361878
2023-05-23 23:55:00,,1.0040322580645311
2023-05-23 23:56:00,1.1111111111111018,1.006265664160384
2023-05-23 23:57:00,,1.0132382892057348
2023-05-23 23:58:00,0.8306083984568469,0.8777048139610117
2023-05-23 23:59:00,0.8333333333333315,0.9005369962712333
2023-05-24 00:00:00,1.111131132980505,0.9425703427217793
2023-05-24 00:01:00,0.966031732065193,1.0098073032563653
2023-05-24 00:02:00,1.0022745337989643,1.0035796790949192
2023-05-24 00:03:00,1.0614746169176026,1.0009573385717343
2023-05-24 00:04:00,0.9885708253527344,0.9935003383545087
2023-05-24 00:05:00,0.9122797563649888,1.0093414973670964
2023-05-24 00:06:00,1.1111111111111256,0.9809662926611284
2023-05-24 00:07:00,0.9803775966399003,0.9875125832936741
2023-05-24 00:08:00,,1.013528735927142
2023-05-24 00:09:00,0.8333250054163991,0.9830013581944224
2023-05-24 00:10:00,1.111089532561429,1.0056268318666193
2023-05-24 00:11:00,0.9583764404311881,1.007769957131344
2023-05-24 00:12:00,0.9974825310932608,1.0305302222342323
2023-05-24 00:13:00,1.1111111111110974,0.9757785467127932
2023-05-24 00:14:00,1.1111135374435885,0.9858656522093505
2023-05-24 00:15:00,0.9485094850948594,1.0150577700125816
2023-05-24 00:16:00,,1.007319819819819
2023-05-24 00:17:00,1.111111111111116,0.9966850828728638
2023-05-24 00:18:00,,0.9964530231791522
2023-05-24 00:19:00,0.8741258741258777,1.0013123359579377
2023-05-24 00:20:00,,0.9912070343725468
2023-05-24 00:21:00,,1.0296236581166631
2023-05-24 00:22:00,,1.0222834826556255
2023-05-24 00:23:00,,0.9529790143252592
2023-05-24 00:24:00,,0.9959203263737614
2023-05-24 00:25:00,0.8333333333333356,1.0001499475184015
2023-05-24 00:26:00,,0.9984414572374759
2023-05-24 00:27:00,,1.0193348801236366
2023-05-24 00:28:00,0.833333333333282,1.0257558790593133
2023-05-24 00:29:00,1.111111111111109,1.0053043697903152
2023-05-24 00:30:00,0.8290231481481396,1.0022084282205805
2023-05-24 00:31:00,0.5812168091461939,0.7468088705468424
2023-05-24 00:32:00,0.9863945578231268,1.0002519960082001
2023-05-24 00:33:00,1.1111122879024333,0.9580733141224825
2023-05-24 00:34:00,0.8333333333333313,1.0240614247591362
2023-05-24 00:35:00,1.11111111111112,0.9970224793076061
2023-05-24 00:36:00,1.1111042639062778,0.9920541542468736
2023-05-24 00:37:00,1.111141407586885,0.9885541790844458
2023-05-24 00:38:00,1.0391363022942073,0.9754711637571041
2023-05-24 00:39:00,1.1111259268145959,0.9970427634435509
2023-05-24 00:40:00,0.9814827646318388,0.9779579455537195
2023-05-24 00:41:00,1.1111703822235452,1.0048096110196423
2023-05-24 00:42:00,1.111111111111109,0.9874466219204178
2023-05-24 00:43:00,0.9074053888769004,0.9973463043803577
2023-05-24 00:44:00,0.9448762390049417,1.0103808900897067
2023-05-24 00:45:00,0.8333333333333309,0.9994777386082254
2023-05-24 00:46:00,,0.9993656473442573
2023-05-24 00:47:00,,0.9816497416711021
2023-05-24 00:48:00,,0.9786839666357863
2023-05-24 00:49:00,,0.9953981592638294
2023-05-24 00:50:00,0.8333333333333655,0.992989636766774
2023-05-24 00:51:00,1.1111111111111034,0.995297805642585
2023-05-24 00:52:00,,1.0106578463802316
2023-05-24 00:53:00,,1.0138248847926283
2023-05-24 00:54:00,,0.9974506054809156
2023-05-24 00:55:00,1.111111111111092,1.0234863176039428
2023-05-24 00:56:00,,1.0068714065347941
2023-05-24 00:57:00,,1.0068875040996832
2023-05-24 00:58:00,1.0516934046345814,0.9933814681106904
2023-05-24 00:59:00,0.8882235528942061,0.9853295379899042
2023-05-24 01:00:00,0.6908249928894303,0.8814347209063834
2023-05-24 01:01:00,1.1111180450118607,0.9543674815558696
2023-05-24 01:02:00,0.8787913472579825,0.999261043081111
2023-05-24 01:03:00,0.9881422924901166,1.014296613091083
2023-05-24 01:04:00,1.036054518038722,0.9731891449098768
2023-05-24 01:05:00,,0.99634679546784
2023-05-24 01:06:00,1.1111111111111194,1.006483600305133
2023-05-24 01:07:00,0.8992805755395666,0.9969188896661304
2023-05-24 01:08:00,1.1111111111111338,1.0066006600659714
2023-05-24 01:09:00,,1.013364964939554
2023-05-24 01:10:00,0.9128630705394299,1.0055807111937503
2023-05-24 01:11:00,1.1111111111110865,0.9928955444420217
2023-05-24 01:12:00,,0.9971841926400971
2023-05-24 01:13:00,1.1111111111110932,1.0020164417558193
2023-05-24 01:14:00,,1.0173571370052705
2023-05-24 01:15:00,1.1111176138641186,0.9803597006594934
2023-05-24 01:16:00,1.1111111111111167,1.008962127782586
2023-05-24 01:17:00,,1.0010374774173327
2023-05-24 01:18:00,,0.9913310961968808
2023-05-24 01:19:00,1.1105072467451205,0.9791438598680037
2023-05-24 01:20:00,0.8333333333333356,1.0275689223057138
2023-05-24 01:21:00,,0.9921355111917901
2023-05-24 01:22:00,,0.9984779299845788
2023-05-24 01:23:00,,1.0471204188480976
2023-05-24 01:24:00,1.1111111111111072,1.0166177908114797
2023-05-24 01:25:00,,0.9930508854517958
2023-05-24 01:26:00,0.8333333333333085,0.9929877285248837
2023-05-24 01:27:00,,0.9948437973915417
2023-05-24 01:28:00,0.39603333333333185,0.907595146255248
2023-05-24 01:29:00,1.11112099906671,1.0327248913947416
2023-05-24 01:30:00,0.9960367933231178,1.0163192475000313
2023-05-24 01:31:00,0.9947969124700211,0.9402546136895712
2023-05-24 01:32:00,0.8136393051771116,0.8789426337861244
2023-05-24 01:33:00,0.8934404082566931,1.0098106901034993
2023-05-24 01:34:00,1.0026041666666516,1.0177042447558606
2023-05-24 01:35:00,1.0233944971136035,0.9911209984216225
2023-05-24 01:36:00,0.8938928492244238,0.9938787674381361
2023-05-24 01:37:00,0.8921740562459319,1.0252565161243599
2023-05-24 01:38:00,1.111111111111111,1.0063834595234153
2023-05-24 01:39:00,0.9770210254917351,0.9988677925489047
2023-05-24 01:40:00,1.1111111111111076,1.0017809439002552
2023-05-24 01:41:00,0.9566074950690316,1.0024108615657632
2023-05-24 01:42:00,,0.9966301989567272
2023-05-24 01:43:00,0.8333333333333215,1.008783342281619
2023-05-24 01:44:00,,0.9794178308534276
2023-05-24 01:45:00,0.8333333333333264,1.0007173601147696
2023-05-24 01:46:00,0.959799287962263,1.002613182121498
2023-05-24 01:47:00,,0.9879339112060301
2023-05-24 01:48:00,,0.9705210794347083
2023-05-24 01:49:00,,1.0076114534252016
2023-05-24 01:50:00,1.1111111111111138,0.9899802821998854
2023-05-24 01:51:00,,0.9788146956288669
2023-05-24 01:52:00,1.1111111111111154,1.0284167794317634
2023-05-24 01:53:00,,0.972067039105958
2023-05-24 01:54:00,,1.0391534391533508
2023-05-24 01:55:00,,1.0041954256327332
2023-05-24 01:56:00,1.1111111111111167,0.9696080827833758
2023-05-24 01:57:00,,1.016586409844777
2023-05-24 01:58:00,1.1116003378452375,0.9981590060181453
2023-05-24 01:59:00,0.9139853097996435,0.9833944967034821
2023-05-24 02:00:00,0.9562795309307232,1.0246927961648933
2023-05-24 02:01:00,0.8042532800252163,0.9117870340590094
2023-05-24 02:02:00,0.6757023293238409,0.8464719793991327
2023-05-24 02:03:00,1.0453687510792606,0.9954992199798043
2023-05-24 02:04:00,0.9942872550664686,1.0041404194164962
2023-05-24 02:05:00,1.1111111111111096,1.020031116297176
2023-05-24 02:06:00,0.9553498460424192,1.003485038016786
2023-05-24 02:07:00,1.0095785143596292,0.9963619095816395
2023-05-24 02:08:00,0.9885975190383388,0.998715757746732
2023-05-24 02:09:00,,0.9885668597068352
2023-05-24 02:10:00,0.9378107705796425,1.0195492386681495
2023-05-24 02:11:00,0.8333333333333419,0.9828307414827729
2023-05-24 02:12:00,0.9770114942528979,0.9932002617667256
2023-05-24 02:13:00,1.1110296390120513,0.9935197906544274
2023-05-24 02:14:00,1.111111111111116,0.9718235987334481
2023-05-24 02:15:00,,1.0003022733136193
2023-05-24 02:16:00,1.1111111111110932,0.9810430036143302
2023-05-24 02:17:00,0.8333333333332604,1.006292944188173
2023-05-24 02:18:00,,0.9758250963964166
2023-05-24 02:19:00,1.1111111111111058,1.0219530658591232
2023-05-24 02:20:00,,1.002933626696097
2023-05-24 02:21:00,0.8333333333333325,1.022435897435412
2023-05-24 02:22:00,1.111111111111116,1.0359892192716658
2023-05-24 02:23:00,0.8333333333333444,1.004901960784561
2023-05-24 02:24:00,,0.974515800203967
2023-05-24 02:25:00,,0.9982993197277887
2023-05-24 02:26:00,,0.9873268493958723
2023-05-24 02:27:00,,0.9853132552518916
2023-05-24 02:28:00,0.6326502347417673,0.8111132527084357
2023-05-24 02:29:00,1.1111111111111034,1.0165710643721653
2023-05-24 02:30:00,1.11113150497918,1.0108881505182923
2023-05-24 02:31:00,0.9986655176565273,1.0214566772496927
2023-05-24 02:32:00,1.0444314947516768,0.9976093487857639
2023-05-24 02:33:00,1.1110813874992278,1.00248639632304
2023-05-24 02:34:00,1.1111111111111058,1.0066452515157032
2023-05-24 02:35:00,1.11111111111112,1.0033648616903081
