Time,jvm_total_global,jvm_total_scavenge
2023-05-23 19:33:00,0.02222222222222222,2.4222083956762415
2023-05-23 19:34:00,0.06666814824692016,2.6445377850540766
2023-05-23 19:35:00,0.02222222222222222,2.7555985213829066
2023-05-23 19:36:00,0.04444345683401725,3.382024260971117
2023-05-23 19:37:00,0.08888493864468172,3.2887289038339187
2023-05-23 19:38:00,0.0,3.5779590456142696
2023-05-23 19:39:00,0.08888691375581431,3.1999348206085383
2023-05-23 19:40:00,0.0,3.1777140783207045
2023-05-23 19:41:00,0.06666666666666665,2.488934817876747
2023-05-23 19:42:00,0.0,2.5555555555555554
2023-05-23 19:43:00,0.02222222222222222,2.378165179321454
2023-05-23 19:44:00,0.02222222222222222,2.1333333333333333
2023-05-23 19:45:00,0.02222222222222222,1.9110844456295768
2023-05-23 19:46:00,0.02222222222222222,1.5999999999999999
2023-05-23 19:47:00,0.0,1.111111111111111
2023-05-23 19:48:00,0.02222222222222222,0.8666666666666666
2023-05-23 19:49:00,0.02222222222222222,0.6888888888888888
2023-05-23 19:50:00,0.02222222222222222,0.4666666666666666
2023-05-23 19:51:00,0.0,0.33333333333333326
2023-05-23 19:52:00,0.0,0.22222222222222218
2023-05-23 19:53:00,0.0,0.15555555555555553
2023-05-23 19:54:00,0.02222222222222222,0.33333333333333326
2023-05-23 19:55:00,0.0,0.711111111111111
2023-05-23 19:56:00,0.02222222222222222,0.8666666666666666
2023-05-23 19:57:00,0.02222222222222222,1.1333333333333333
2023-05-23 19:58:00,0.04444444444444444,1.222222222222222
2023-05-23 19:59:00,0.08888493862273972,1.8888474110943223
2023-05-23 20:00:00,0.14643333333333333,1.9875088938266117
2023-05-23 20:01:00,0.04444444444444444,2.4439511653718093
2023-05-23 20:02:00,0.06666814824692016,2.688974822848528
2023-05-23 20:03:00,0.02222222222222222,3.0
2023-05-23 20:04:00,0.06666666666666665,3.3333333333333326
2023-05-23 20:05:00,0.02221185668910064,3.155254955095029
2023-05-23 20:06:00,0.04444444444444444,4.111019763236183
2023-05-23 20:07:00,0.08888740750616625,3.7110711137776002
2023-05-23 20:08:00,0.02222222222222222,3.6443165631025294
2023-05-23 20:09:00,0.06666222271599012,3.3109644607387856
2023-05-23 20:10:00,0.04444444444444444,4.066579777184104
2023-05-23 20:11:00,0.04444098819196026,3.577289098165018
2023-05-23 20:12:00,0.02222222222222222,3.0666666666666664
2023-05-23 20:13:00,0.04444444444444444,2.5111644491856064
2023-05-23 20:14:00,0.0,2.244444444444444
2023-05-23 20:15:00,0.0,1.933594265424274
2023-05-23 20:16:00,0.06666666666666665,1.422222222222222
2023-05-23 20:17:00,0.0,1.3111318532346599
2023-05-23 20:18:00,0.02222222222222222,1.0666666666666664
2023-05-23 20:19:00,0.02222222222222222,0.5111111111111111
2023-05-23 20:20:00,0.0,0.42222222222222217
2023-05-23 20:21:00,0.02222222222222222,0.33333333333333326
2023-05-23 20:22:00,0.0,0.33333333333333326
2023-05-23 20:23:00,0.0,0.2222222222222222
2023-05-23 20:24:00,0.02222222222222222,0.2666666666666666
2023-05-23 20:25:00,0.02222222222222222,0.6714444444444444
2023-05-23 20:26:00,0.0,0.6222222222222221
2023-05-23 20:27:00,0.0,0.9555555555555555
2023-05-23 20:28:00,0.02222222222222222,1.2666666666666666
2023-05-23 20:29:00,0.02222222222222222,1.637114444444444
2023-05-23 20:30:00,0.06666666666666665,1.9333333333333331
2023-05-23 20:31:00,0.06666666666666665,2.133333333333333
2023-05-23 20:32:00,0.02222222222222222,2.133333333333333
2023-05-23 20:33:00,0.04444444444444444,2.266666666666666
2023-05-23 20:34:00,0.02222222222222222,2.8
2023-05-23 20:35:00,0.06666666666666665,2.977777777777778
2023-05-23 20:36:00,0.0,3.0888888888888886
2023-05-23 20:37:00,0.06666666666666665,3.177777777777777
2023-05-23 20:38:00,0.0,3.2888888888888883
2023-05-23 20:39:00,0.05555555555555555,3.499893838956165
2023-05-23 20:40:00,0.06666666666666665,2.9112138454243714
2023-05-23 20:41:00,0.04444444444444444,2.999999999999999
2023-05-23 20:42:00,0.0,2.511012357178239
2023-05-23 20:43:00,0.06666666666666665,2.1335072455175617
2023-05-23 20:44:00,0.022223703802475722,2.4222562985680525
2023-05-23 20:45:00,0.0,1.8667753327900025
2023-05-23 20:46:00,0.04444444444444444,1.5111120988093296
2023-05-23 20:47:00,0.0,1.4444444444444442
2023-05-23 20:48:00,0.0,0.9333333333333332
2023-05-23 20:49:00,0.02222222222222222,0.5333333333333332
2023-05-23 20:50:00,0.02222222222222222,0.4888888888888888
2023-05-23 20:51:00,0.0,0.3555555555555555
2023-05-23 20:52:00,0.0,0.3111111111111111
2023-05-23 20:53:00,0.02220150082145553,0.17773633497624436
2023-05-23 20:54:00,0.02222222222222222,0.2444444444444444
2023-05-23 20:55:00,0.0,0.4665008954605331
2023-05-23 20:56:00,0.0,0.911111111111111
2023-05-23 20:57:00,0.02222222222222222,1.111111111111111
2023-05-23 20:58:00,0.061631111111111116,1.2909688888888888
2023-05-23 20:59:00,0.02222222222222222,1.1946644444444443
2023-05-23 21:00:00,0.04444444444444444,1.511111111111111
2023-05-23 21:01:00,0.15555358033470115,1.9777629636213698
2023-05-23 21:02:00,0.09160234572290615,1.870446358507523
2023-05-23 21:03:00,0.08888888888888888,2.5334677020965475
2023-05-23 21:04:00,0.04444444444444444,2.66664592730855
2023-05-23 21:05:00,0.04444444444444444,2.9111111111111105
2023-05-23 21:06:00,0.06666518528394402,3.2888607426171586
2023-05-23 21:07:00,0.06666567905623946,3.1110883960712856
2023-05-23 21:08:00,0.04444444444444444,2.9335200580921468
2023-05-23 21:09:00,0.04444345683401725,3.133299754578809
2023-05-23 21:10:00,0.04444444444444444,2.8
2023-05-23 21:11:00,0.04444444444444444,2.844444444444444
2023-05-23 21:12:00,0.04444444444444444,2.666666666666666
2023-05-23 21:13:00,0.02222222222222222,2.200255981588428
2023-05-23 21:14:00,0.0,2.022222222222222
2023-05-23 21:15:00,0.04444296306172181,1.6222103743209348
2023-05-23 21:16:00,0.02222222222222222,1.5111111111111108
2023-05-23 21:17:00,0.0,1.0666666666666664
2023-05-23 21:18:00,0.06666666666666665,0.9555555555555555
2023-05-23 21:19:00,0.0,0.6222222222222221
2023-05-23 21:20:00,0.0,0.42222222222222217
2023-05-23 21:21:00,0.0,0.3999999999999999
2023-05-23 21:22:00,0.02222222222222222,0.19999999999999998
2023-05-23 21:23:00,0.02222222222222222,0.1333333333333333
2023-05-23 21:24:00,0.0,0.22222222222222218
2023-05-23 21:25:00,0.0,0.31111111111111106
2023-05-23 21:26:00,0.02222222222222222,0.5111111111111111
2023-05-23 21:27:00,0.0,0.8444444444444443
2023-05-23 21:28:00,0.04765111111111111,1.3908288888888887
2023-05-23 21:29:00,0.08214666666666666,1.717013333333333
2023-05-23 21:30:00,0.04908777777777777,1.6888888888888887
2023-05-23 21:31:00,0.08888888888888888,1.9555555555555553
2023-05-23 21:32:00,0.11837975317421515,2.31782920532156
2023-05-23 21:33:00,0.04444592602469794,2.355566421904058
2023-05-23 21:34:00,0.06666469144581227,2.7558913256756257
2023-05-23 21:35:00,0.08888888888888888,3.1111111111111107
2023-05-23 21:36:00,0.08889284020862967,2.9110953374356825
2023-05-23 21:37:00,0.02222222222222222,3.3333471618546366
2023-05-23 21:38:00,0.11111802596459422,3.1112188072700167
2023-05-23 21:39:00,0.04444444444444444,2.9556172908100895
2023-05-23 21:40:00,0.02222222222222222,3.3777777777777773
2023-05-23 21:41:00,0.02222222222222222,2.7777777777777772
2023-05-23 21:42:00,0.0666755591125339,2.689188259468022
2023-05-23 21:43:00,0.0,2.6000400026668444
2023-05-23 21:44:00,0.04444444444444444,2.5999999999999996
2023-05-23 21:45:00,0.02222222222222222,1.9111111111111108
2023-05-23 21:46:00,0.0,1.6444444444444442
2023-05-23 21:47:00,0.04444444444444444,1.1777777777777776
2023-05-23 21:48:00,0.0,0.7777777777777777
2023-05-23 21:49:00,0.02222222222222222,0.711111111111111
2023-05-23 21:50:00,0.0,0.5555555555555555
2023-05-23 21:51:00,0.02222222222222222,0.3777777777777777
2023-05-23 21:52:00,0.0,0.31111111111111106
2023-05-23 21:53:00,0.0,0.2444444444444444
2023-05-23 21:54:00,0.0,0.2444444444444444
2023-05-23 21:55:00,0.04444444444444444,0.3111111111111111
2023-05-23 21:56:00,0.0,0.6666666666666666
2023-05-23 21:57:00,0.02222222222222222,0.8666666666666666
2023-05-23 21:58:00,0.02222222222222222,1.0888888888888888
2023-05-23 21:59:00,0.06666666666666665,1.6666666666666665
2023-05-23 22:00:00,0.09190666666666666,1.9676266666666666
2023-05-23 22:01:00,0.022223209920440908,2.1557027419528976
2023-05-23 22:02:00,0.08888888888888888,2.2666666666666666
2023-05-23 22:03:00,0.04444197558295991,2.9110370452665753
2023-05-23 22:04:00,0.06666814824692016,3.244439021815944
2023-05-23 22:05:00,0.04444444444444444,3.1777407432097116
2023-05-23 22:06:00,0.02222222222222222,3.533528923265819
2023-05-23 22:07:00,0.08888888888888888,3.577727410765208
2023-05-23 22:08:00,0.0,3.755397558952482
2023-05-23 22:09:00,0.06666666666666665,3.311111111111111
2023-05-23 22:10:00,0.0,2.822189631802324
2023-05-23 22:11:00,0.02222222222222222,3.1333333333333333
2023-05-23 22:12:00,0.04444444444444444,2.466666666666667
2023-05-23 22:13:00,0.02222222222222222,2.333333333333333
2023-05-23 22:14:00,0.04444444444444444,2.222048938948501
2023-05-23 22:15:00,0.02222222222222222,2.222222222222222
2023-05-23 22:16:00,0.02222222222222222,1.733333333333333
2023-05-23 22:17:00,0.0,1.4444444444444442
2023-05-23 22:18:00,0.0,1.1111111111111112
2023-05-23 22:19:00,0.0,0.6444444444444444
2023-05-23 22:20:00,0.0,0.44444444444444436
2023-05-23 22:21:00,0.02222222222222222,0.2444444444444444
2023-05-23 22:22:00,0.0,0.22222222222222218
2023-05-23 22:23:00,0.0,0.33333333333333326
2023-05-23 22:24:00,0.0,0.33333333333333326
2023-05-23 22:25:00,0.0,0.4666666666666666
2023-05-23 22:26:00,0.0,0.711111111111111
2023-05-23 22:27:00,0.0,1.0444444444444443
2023-05-23 22:28:00,0.053447777777777775,1.3963566666666665
2023-05-23 22:29:00,0.02222222222222222,1.2993733333333333
2023-05-23 22:30:00,0.04444444444444444,1.488888888888889
2023-05-23 22:31:00,0.06666666666666665,2.1999999999999997
2023-05-23 22:32:00,0.06666864215090723,2.422131868014902
2023-05-23 22:33:00,0.04444642019209463,2.533377789499248
2023-05-23 22:34:00,0.06666567905623946,3.266683462101811
2023-05-23 22:35:00,0.08888987658710756,3.3111466682469834
2023-05-23 22:36:00,0.02222222222222222,3.4444444444444438
2023-05-23 22:37:00,0.06666666666666665,3.9111570400989697
2023-05-23 22:38:00,0.06666666666666665,3.5777777777777775
2023-05-23 22:39:00,0.02222222222222222,3.355555555555555
2023-05-23 22:40:00,0.02222222222222222,3.288980752989287
2023-05-23 22:41:00,0.04444444444444444,2.866703211500758
2023-05-23 22:42:00,0.02222222222222222,2.5111111111111106
2023-05-23 22:43:00,0.02222222222222222,2.4
2023-05-23 22:44:00,0.06666666666666665,2.311111111111111
2023-05-23 22:45:00,0.0,1.9333333333333331
2023-05-23 22:46:00,0.02222222222222222,1.7333333333333332
2023-05-23 22:47:00,0.02222222222222222,1.1999999999999997
2023-05-23 22:48:00,0.0,0.9999999999999999
2023-05-23 22:49:00,0.0,0.5999999999999999
2023-05-23 22:50:00,0.0,0.4444444444444444
2023-05-23 22:51:00,0.0,0.39999999999999997
2023-05-23 22:52:00,0.02222222222222222,0.2666666666666666
2023-05-23 22:53:00,0.0,0.2666666666666666
2023-05-23 22:54:00,0.02222222222222222,0.31111111111111106
2023-05-23 22:55:00,0.0,0.5111111111111111
2023-05-23 22:56:00,0.0,0.7777777777777777
2023-05-23 22:57:00,0.02222222222222222,0.8888888888888888
2023-05-23 22:58:00,0.0,1.2444444444444442
2023-05-23 22:59:00,0.04444444444444444,0.7333333333333333
2023-05-23 23:00:00,0.08888888888888888,1.9333333333333331
2023-05-23 23:01:00,0.16482888888888889,2.6223066666666663
2023-05-23 23:02:00,0.06666814824692016,2.6222029708966237
2023-05-23 23:03:00,0.044440494529367616,2.4887970728749615
2023-05-23 23:04:00,0.06666765436488534,3.111139754359453
2023-05-23 23:05:00,0.02222222222222222,3.222186669826879
2023-05-23 23:06:00,0.06666666666666665,2.8666864206310403
2023-05-23 23:07:00,0.06666666666666665,3.466666666666666
2023-05-23 23:08:00,0.04444444444444444,3.2889995233826492
2023-05-23 23:09:00,0.04444444444444444,3.1777777777777776
2023-05-23 23:10:00,0.04444444444444444,3.8223012415918447
2023-05-23 23:11:00,0.04444345683401725,3.333314568735216
2023-05-23 23:12:00,0.02222222222222222,2.8666484015251257
2023-05-23 23:13:00,0.0,2.622222222222222
2023-05-23 23:14:00,0.04444444444444444,2.244021107632644
2023-05-23 23:15:00,0.0,1.866765444830337
2023-05-23 23:16:00,0.02222074083949959,1.5999703723455472
2023-05-23 23:17:00,0.0,1.1555234603562567
2023-05-23 23:18:00,0.044448889777955594,0.9333955680024892
2023-05-23 23:19:00,0.0,0.6666666666666666
2023-05-23 23:20:00,0.02222222222222222,0.3555555555555555
2023-05-23 23:21:00,0.0,0.28888888888888886
2023-05-23 23:22:00,0.0,0.28888888888888886
2023-05-23 23:23:00,0.02222222222222222,0.08888888888888888
2023-05-23 23:24:00,0.0,0.2666666666666666
2023-05-23 23:25:00,0.0,0.37777777777777777
2023-05-23 23:26:00,0.0,0.7333333333333333
2023-05-23 23:27:00,0.0,0.8888888888888888
2023-05-23 23:28:00,0.04589444444444444,1.2145
2023-05-23 23:29:00,0.0,1.259312222222222
2023-05-23 23:30:00,0.06666666666666665,1.4
2023-05-23 23:31:00,0.1111111111111111,2.1999999999999997
2023-05-23 23:32:00,0.1626249414564881,2.3651552001591774
2023-05-23 23:33:00,0.08889382825813144,2.7778222321009602
2023-05-23 23:34:00,0.04444444444444444,2.7777659267159964
2023-05-23 23:35:00,0.06666518528394402,3.0666676560109396
2023-05-23 23:36:00,0.11111852019795895,2.955693366230738
2023-05-23 23:37:00,0.06666666666666665,3.555597039802653
2023-05-23 23:38:00,0.04444000088871114,3.5330761036812364
2023-05-23 23:39:00,0.04444444444444444,3.6888641986282087
2023-05-23 23:40:00,0.08888740750616625,3.444404447110933
2023-05-23 23:41:00,0.02222222222222222,3.0221323596576335
2023-05-23 23:42:00,0.04444444444444444,2.9333051870616034
2023-05-23 23:43:00,0.02222222222222222,2.533333333333333
2023-05-23 23:44:00,0.0,2.222072121587507
2023-05-23 23:45:00,0.02222222222222222,1.7333600017778963
2023-05-23 23:46:00,0.04444444444444444,1.5999999999999996
2023-05-23 23:47:00,0.0,1.311111111111111
2023-05-23 23:48:00,0.0,0.9333333333333332
2023-05-23 23:49:00,0.02222222222222222,0.7333333333333333
2023-05-23 23:50:00,0.04445432537918087,0.5112000395237389
2023-05-23 23:51:00,0.0,0.3555555555555555
2023-05-23 23:52:00,0.0,0.22222222222222218
2023-05-23 23:53:00,0.0,0.28888888888888886
2023-05-23 23:54:00,0.0,0.31111111111111106
2023-05-23 23:55:00,0.0,0.4444444444444444
2023-05-23 23:56:00,0.02222222222222222,0.6666666666666665
2023-05-23 23:57:00,0.0,0.9777777777777776
2023-05-23 23:58:00,0.044365107121577166,1.510238400559571
2023-05-23 23:59:00,0.02222222222222222,1.469631111111111
2023-05-24 00:00:00,0.08888888888888888,1.7007533333333331
2023-05-24 00:01:00,0.13337389421745222,1.778256606450242
2023-05-24 00:02:00,0.08889086437312946,2.511136792406238
2023-05-24 00:03:00,0.06666666666666665,2.7555555555555555
2023-05-24 00:04:00,0.06666666666666665,2.3555555555555547
2023-05-24 00:05:00,0.044445432142663124,3.2000187662661546
2023-05-24 00:06:00,0.04444444444444444,3.155632107271178
2023-05-24 00:07:00,0.08888691375581431,3.1555160528940633
2023-05-24 00:08:00,0.0,3.177680009875367
2023-05-24 00:09:00,0.02222222222222222,3.2444444444444445
2023-05-24 00:10:00,0.04444444444444444,3.2444345762414777
2023-05-24 00:11:00,0.04444691385462582,2.9555851884777318
2023-05-24 00:12:00,0.06666469153359209,2.7554982766963927
2023-05-24 00:13:00,0.02222222222222222,2.4666666666666663
2023-05-24 00:14:00,0.04444444444444444,1.9555555555555553
2023-05-24 00:15:00,0.04444444444444444,1.6221965454922525
2023-05-24 00:16:00,0.0,1.5555555555555554
2023-05-24 00:17:00,0.04444444444444444,1.1555555555555554
2023-05-24 00:18:00,0.0,0.9777777777777776
2023-05-24 00:19:00,0.04444444444444444,0.5555555555555555
2023-05-24 00:20:00,0.0,0.5999999999999999
2023-05-24 00:21:00,0.0,0.28888888888888886
2023-05-24 00:22:00,0.0,0.22222222222222218
2023-05-24 00:23:00,0.0,0.26757333333333333
2023-05-24 00:24:00,0.0,0.2444444444444444
2023-05-24 00:25:00,0.02222222222222222,0.39999999999999997
2023-05-24 00:26:00,0.0,0.7777777777777777
2023-05-24 00:27:00,0.0,0.7777777777777777
2023-05-24 00:28:00,0.02222222222222222,1.222222222222222
2023-05-24 00:29:00,0.02222222222222222,1.0444444444444443
2023-05-24 00:30:00,0.04977833333333333,1.930673333333333
2023-05-24 00:31:00,0.1368566669629827,1.955330006518953
2023-05-24 00:32:00,0.06666666666666665,1.6666444459258272
2023-05-24 00:33:00,0.1111111111111111,2.3333333333333335
2023-05-24 00:34:00,0.02222222222222222,2.622222222222222
2023-05-24 00:35:00,0.06666666666666665,3.0889145701840155
2023-05-24 00:36:00,0.08889037046914239,3.0666948166914825
2023-05-24 00:37:00,0.04444641992868502,2.9555911142718854
2023-05-24 00:38:00,0.06666666666666665,2.9555555555555553
2023-05-24 00:39:00,0.04444296306172181,2.7110844462221033
2023-05-24 00:40:00,0.04444296306172181,2.6442923665703226
2023-05-24 00:41:00,0.022223703802475722,2.977897801912991
2023-05-24 00:42:00,0.02222222222222222,2.755505188542986
2023-05-24 00:43:00,0.06666716063649297,2.266657781465076
2023-05-24 00:44:00,0.04444444444444444,2.0666666666666664
2023-05-24 00:45:00,0.02222222222222222,1.7333333333333332
2023-05-24 00:46:00,0.0,1.6888888888888887
2023-05-24 00:47:00,0.0,1.111111111111111
2023-05-24 00:48:00,0.0,1.0888888888888888
2023-05-24 00:49:00,0.0,0.5999999999999999
2023-05-24 00:50:00,0.02222222222222222,0.4444577786667259
2023-05-24 00:51:00,0.04444444444444444,0.2666666666666666
2023-05-24 00:52:00,0.0,0.19999999999999998
2023-05-24 00:53:00,0.0,0.17777777777777776
2023-05-24 00:54:00,0.0,0.2222222222222222
2023-05-24 00:55:00,0.02222222222222222,0.28888888888888886
2023-05-24 00:56:00,0.0,0.5555555555555555
2023-05-24 00:57:00,0.0,0.8222222222222221
2023-05-24 00:58:00,0.04444444444444444,1.3333333333333333
2023-05-24 00:59:00,0.06666666666666665,1.3555555555555552
2023-05-24 01:00:00,0.10837294228739655,2.0967414016436043
2023-05-24 01:01:00,0.04444098819196026,1.9912086732445342
2023-05-24 01:02:00,0.06666518528394402,2.6221925945677693
2023-05-24 01:03:00,0.04444444444444444,2.8222479035173498
2023-05-24 01:04:00,0.08888888888888888,3.511111111111111
2023-05-24 01:05:00,0.0,3.3554735885204163
2023-05-24 01:06:00,0.08888888888888888,3.733333333333333
2023-05-24 01:07:00,0.04444444444444444,4.333304692630945
2023-05-24 01:08:00,0.02222222222222222,3.555555555555555
2023-05-24 01:09:00,0.0,3.688956055353068
2023-05-24 01:10:00,0.04444444444444444,3.1999999999999993
2023-05-24 01:11:00,0.02222222222222222,3.1111111111111107
2023-05-24 01:12:00,0.0,3.044444444444444
2023-05-24 01:13:00,0.02222222222222222,2.822222222222222
2023-05-24 01:14:00,0.0,2.6889580308373087
2023-05-24 01:15:00,0.044445926024697935,2.0000666711114072
2023-05-24 01:16:00,0.02222222222222222,1.733333333333333
2023-05-24 01:17:00,0.0,1.2666666666666666
2023-05-24 01:18:00,0.0,0.7555555555555555
2023-05-24 01:19:00,0.022204951704230043,0.9775063635297685
2023-05-24 01:20:00,0.02222222222222222,0.4666666666666666
2023-05-24 01:21:00,0.0,0.42222222222222217
2023-05-24 01:22:00,0.0,0.2666666666666666
2023-05-24 01:23:00,0.0,0.17777777777777776
2023-05-24 01:24:00,0.02222222222222222,0.3555555555555555
2023-05-24 01:25:00,0.0,0.5333333333333333
2023-05-24 01:26:00,0.02222222222222222,0.6222222222222221
2023-05-24 01:27:00,0.0,0.8888888888888888
2023-05-24 01:28:00,0.026402222222222223,1.443122222222222
2023-05-24 01:29:00,0.02222222222222222,0.9333333333333332
2023-05-24 01:30:00,0.08888888888888888,1.6444444444444442
2023-05-24 01:31:00,0.11675277777777776,2.328725
2023-05-24 01:32:00,0.06647499999999999,2.2057683333333333
2023-05-24 01:33:00,0.13333432109740004,2.2888972850809957
2023-05-24 01:34:00,0.06666666666666665,2.4889160524008838
2023-05-24 01:35:00,0.1111111111111111,2.755555555555555
2023-05-24 01:36:00,0.04444296306172181,2.733311112592493
2023-05-24 01:37:00,0.06666666666666665,2.9555303720492705
2023-05-24 01:38:00,0.06666666666666665,3.1110676581834698
2023-05-24 01:39:00,0.06667061798640744,3.3999526560563607
2023-05-24 01:40:00,0.02222222222222222,3.644444444444444
2023-05-24 01:41:00,0.06666666666666665,3.0222222222222217
2023-05-24 01:42:00,0.0,2.533333333333333
2023-05-24 01:43:00,0.04444444444444444,2.622222222222222
2023-05-24 01:44:00,0.0,2.4888888888888885
2023-05-24 01:45:00,0.02222222222222222,1.822222222222222
2023-05-24 01:46:00,0.04444444444444444,1.5999999999999999
2023-05-24 01:47:00,0.0,1.1777916055528392
2023-05-24 01:48:00,0.0,0.9777777777777776
2023-05-24 01:49:00,0.0,0.711111111111111
2023-05-24 01:50:00,0.02222222222222222,0.5777777777777777
2023-05-24 01:51:00,0.0,0.42222222222222217
2023-05-24 01:52:00,0.02222222222222222,0.28888888888888886
2023-05-24 01:53:00,0.0,0.17777777777777778
2023-05-24 01:54:00,0.0,0.33333333333333326
2023-05-24 01:55:00,0.0,0.46666666666666656
2023-05-24 01:56:00,0.02222222222222222,0.7333333333333333
2023-05-24 01:57:00,0.0,0.7999999999999999
2023-05-24 01:58:00,0.02222222222222222,1.1555555555555554
2023-05-24 01:59:00,0.044446419840881816,1.3555743218217104
2023-05-24 02:00:00,0.11110814827982952,1.9555407413991475
2023-05-24 02:01:00,0.15697043342693645,2.1097281272757225
2023-05-24 02:02:00,0.14565972297763347,2.1730388839948054
2023-05-24 02:03:00,0.06665728791053654,2.377590202655175
2023-05-24 02:04:00,0.11111012350068392,2.755498276784113
2023-05-24 02:05:00,0.02222222222222222,2.6666666666666665
2023-05-24 02:06:00,0.08888790127846169,3.1554721097706664
2023-05-24 02:07:00,0.0888854326364047,2.7999343312028007
2023-05-24 02:08:00,0.04444444444444444,3.0225721044369407
2023-05-24 02:09:00,0.0,3.0001664786691347
2023-05-24 02:10:00,0.08888790134430094,2.8444237062714595
2023-05-24 02:11:00,0.02222222222222222,3.0444355765588353
2023-05-24 02:12:00,0.04444444444444444,2.5110597576511715
2023-05-24 02:13:00,0.02222222222222222,2.2888207921543695
2023-05-24 02:14:00,0.04444444444444444,1.8889209912212466
2023-05-24 02:15:00,0.0,1.7111288896790473
2023-05-24 02:16:00,0.02222222222222222,1.422222222222222
2023-05-24 02:17:00,0.02222222222222222,1.1555555555555554
2023-05-24 02:18:00,0.0,0.977906259367676
2023-05-24 02:19:00,0.02222222222222222,0.5555555555555555
2023-05-24 02:20:00,0.0,0.33333333333333326
2023-05-24 02:21:00,0.02222222222222222,0.19999999999999998
