Time,memory
2023-05-23 18:23:00,2220032.0
2023-05-23 18:24:00,2220032.0
2023-05-23 18:25:00,3551232.0
2023-05-23 18:26:00,3444736.0
2023-05-23 18:27:00,3444736.0
2023-05-23 18:28:00,3444736.0
2023-05-23 18:29:00,3444736.0
2023-05-23 18:30:00,3444736.0
2023-05-23 18:31:00,4562944.0
2023-05-23 18:32:00,5541888.0
2023-05-23 18:33:00,5541888.0
2023-05-23 18:34:00,6553600.0
2023-05-23 18:35:00,6504448.0
2023-05-23 18:36:00,6504448.0
2023-05-23 18:37:00,6504448.0
2023-05-23 18:38:00,6504448.0
2023-05-23 18:39:00,6504448.0
2023-05-23 18:40:00,6504448.0
2023-05-23 18:41:00,6504448.0
2023-05-23 18:42:00,6504448.0
2023-05-23 18:43:00,6504448.0
2023-05-23 18:44:00,5541888.0
2023-05-23 18:45:00,5541888.0
2023-05-23 18:46:00,5541888.0
2023-05-23 18:47:00,5541888.0
2023-05-23 18:48:00,4423680.0
2023-05-23 18:49:00,4423680.0
2023-05-23 18:50:00,4423680.0
2023-05-23 18:51:00,3444736.0
2023-05-23 18:52:00,3444736.0
2023-05-23 18:53:00,3444736.0
2023-05-23 18:54:00,2220032.0
2023-05-23 18:55:00,2220032.0
2023-05-23 18:56:00,3317760.0
2023-05-23 18:57:00,3219456.0
2023-05-23 18:58:00,4239360.0
2023-05-23 18:59:00,4145152.0
2023-05-23 19:00:00,4145152.0
2023-05-23 19:01:00,4145152.0
2023-05-23 19:02:00,4145152.0
2023-05-23 19:03:00,4145152.0
2023-05-23 19:04:00,4145152.0
2023-05-23 19:05:00,4145152.0
2023-05-23 19:06:00,4145152.0
2023-05-23 19:07:00,4145152.0
2023-05-23 19:08:00,4145152.0
2023-05-23 19:09:00,4145152.0
2023-05-23 19:10:00,4145152.0
2023-05-23 19:11:00,4145152.0
2023-05-23 19:12:00,4145152.0
2023-05-23 19:13:00,4145152.0
2023-05-23 19:14:00,4145152.0
2023-05-23 19:15:00,4145152.0
2023-05-23 19:16:00,4145152.0
2023-05-23 19:17:00,4145152.0
2023-05-23 19:18:00,4145152.0
2023-05-23 19:19:00,4145152.0
2023-05-23 19:20:00,3190784.0
2023-05-23 19:21:00,3190784.0
2023-05-23 19:22:00,3190784.0
2023-05-23 19:23:00,2277376.0
2023-05-23 19:24:00,2277376.0
2023-05-23 19:25:00,2277376.0
2023-05-23 19:26:00,3379200.0
2023-05-23 19:27:00,4501504.0
2023-05-23 19:28:00,4308992.0
2023-05-23 19:29:00,6459392.0
2023-05-23 19:30:00,6311936.0
2023-05-23 19:31:00,6311936.0
2023-05-23 19:32:00,6311936.0
2023-05-23 19:33:00,6311936.0
2023-05-23 19:34:00,6311936.0
2023-05-23 19:35:00,6311936.0
2023-05-23 19:36:00,6311936.0
2023-05-23 19:37:00,3993600.0
2023-05-23 19:38:00,3993600.0
2023-05-23 19:39:00,3993600.0
