Time,rt
2023-03-19 17:50:00,0.0020500000000000023
2023-03-19 17:55:00,0.0014999999999999933
2023-03-19 18:00:00,0.0004957812499999999
2023-03-19 18:05:00,0.00048438271604938265
2023-03-19 18:10:00,0.0033714285714285704
2023-03-19 18:15:00,0.000475
2023-03-19 18:20:00,0.0022666666666666686
2023-03-19 18:25:00,0.002346153846153843
2023-03-19 18:30:00,0.0010333333333333208
2023-03-19 18:35:00,0.0004881281407035176
2023-03-19 18:40:00,0.0038090909090909074
2023-03-19 18:45:00,0.000475
2023-03-19 18:50:00,0.0004990506329113924
2023-03-19 18:55:00,0.0004914265129682997
2023-03-19 19:00:00,0.000489968487394958
2023-03-19 19:05:00,0.00048278688524590156
2023-03-19 19:10:00,0.0035444444444444434
2023-03-19 19:15:00,0.000475
2023-03-19 19:20:00,0.0004876666666666666
2023-03-19 19:25:00,0.0022079999999999943
2023-03-19 19:30:00,0.004182352941176468
2023-03-19 19:35:00,0.00048774390243902445
2023-03-19 19:40:00,0.0031466666666666652
2023-03-19 19:45:00,0.003399999999999996
2023-03-19 19:50:00,0.0025499999999999963
2023-03-19 19:55:00,0.0015368421052631524
2023-03-19 20:00:00,0.000490625
2023-03-19 20:05:00,0.0004993261455525606
2023-03-19 20:10:00,0.00243636363636363
2023-03-19 20:15:00,0.00047499999999999994
2023-03-19 20:20:00,0.003345454545454544
2023-03-19 20:25:00,0.0004874635568513119
2023-03-19 20:30:00,0.0004943089430894308
2023-03-19 20:35:00,0.0004825740318906606
2023-03-19 20:40:00,0.0032666666666666655
2023-03-19 20:45:00,0.000475
2023-03-19 20:50:00,0.003547368421052628
2023-03-19 20:55:00,0.0004839341692789968
2023-03-19 21:00:00,0.0004865151515151514
2023-03-19 21:05:00,0.0004902846534653465
2023-03-19 21:10:00,0.0034857142857142825
2023-03-19 21:15:00,0.0011999999999999912
2023-03-19 21:20:00,0.0026000000000000016
2023-03-19 21:25:00,0.0004845
2023-03-19 21:30:00,0.0004908956692913386
2023-03-19 21:35:00,0.0004969399538106235
2023-03-19 21:40:00,0.0027571428571428573
2023-03-19 21:45:00,0.000475
2023-03-19 21:50:00,0.0029333333333333273
2023-03-19 21:55:00,0.0004862759643916914
2023-03-19 22:00:00,0.0004856632653061225
2023-03-19 22:05:00,0.0004945652173913044
2023-03-19 22:10:00,0.0022923076923076885
2023-03-19 22:15:00,0.000475
2023-03-19 22:20:00,0.0014666666666666604
2023-03-19 22:25:00,0.0004853582554517134
2023-03-19 22:30:00,0.0004896435452793834
2023-03-19 22:35:00,0.0004821249999999999
2023-03-19 22:40:00,0.0022153846153846165
2023-03-19 22:45:00,0.000475
2023-03-19 22:50:00,0.002479999999999996
2023-03-19 22:55:00,0.0004886146496815286
2023-03-19 23:00:00,0.0004907349896480331
2023-03-19 23:05:00,0.00048768203883495145
2023-03-19 23:10:00,0.0014799999999999995
2023-03-19 23:15:00,0.000475
2023-03-19 23:20:00,0.0004961111111111111
2023-03-19 23:25:00,0.00047919117647058826
2023-03-19 23:30:00,0.0004824074074074073
2023-03-19 23:35:00,0.0004857954545454545
2023-03-19 23:40:00,0.003269999999999999
2023-03-19 23:45:00,0.000475
2023-03-19 23:50:00,0.000475
2023-03-19 23:55:00,0.00048062130177514787
2023-03-20 00:00:00,0.0004995161290322581
2023-03-20 00:05:00,0.0010727272727272552
2023-03-20 00:10:00,0.002852631578947368
2023-03-20 00:15:00,0.000475
2023-03-20 00:20:00,0.000475
2023-03-20 00:25:00,0.00047945312499999984
2023-03-20 00:30:00,0.001430000000000013
2023-03-20 00:35:00,0.00048628509719222463
2023-03-20 00:40:00,0.00312
2023-03-20 00:45:00,0.00047500000000000005
2023-03-20 00:50:00,0.000475
2023-03-20 00:55:00,0.00048399053627760246
2023-03-20 01:00:00,0.0004864228456913827
2023-03-20 01:05:00,0.000492471264367816
2023-03-20 01:10:00,0.0020153846153846047
2023-03-20 01:15:00,0.000475
2023-03-20 01:20:00,0.0004943877551020408
2023-03-20 01:25:00,0.0004867907801418439
2023-03-20 01:30:00,0.0032275862068965543
