Time,memory
2023-03-19 17:45:00,65630208.0
2023-03-19 17:50:00,67031040.0
2023-03-19 17:55:00,68554752.0
2023-03-19 18:00:00,68755456.0
2023-03-19 18:05:00,68894720.0
2023-03-19 18:10:00,69017600.0
2023-03-19 18:15:00,70598656.0
2023-03-19 18:20:00,69488640.0
2023-03-19 18:25:00,69365760.0
2023-03-19 18:30:00,69419008.0
2023-03-19 18:35:00,69660672.0
2023-03-19 18:40:00,70647808.0
2023-03-19 18:45:00,70098944.0
2023-03-19 18:50:00,70021120.0
2023-03-19 18:55:00,69730304.0
2023-03-19 19:00:00,69480448.0
2023-03-19 19:05:00,70299648.0
2023-03-19 19:10:00,71426048.0
2023-03-19 19:15:00,72069120.0
2023-03-19 19:20:00,73125888.0
2023-03-19 19:25:00,72163328.0
2023-03-19 19:30:00,71671808.0
2023-03-19 19:35:00,71929856.0
2023-03-19 19:40:00,72626176.0
2023-03-19 19:45:00,74690560.0
2023-03-19 19:50:00,72777728.0
2023-03-19 19:55:00,72916992.0
2023-03-19 20:00:00,73265152.0
2023-03-19 20:05:00,71843840.0
2023-03-19 20:10:00,72679424.0
2023-03-19 20:15:00,73572352.0
2023-03-19 20:20:00,73322496.0
2023-03-19 20:25:00,73388032.0
2023-03-19 20:30:00,73596928.0
2023-03-19 20:35:00,73388032.0
2023-03-19 20:40:00,72773632.0
2023-03-19 20:45:00,73789440.0
2023-03-19 20:50:00,74702848.0
2023-03-19 20:55:00,73318400.0
2023-03-19 21:00:00,73469952.0
2023-03-19 21:05:00,72781824.0
2023-03-19 21:10:00,74022912.0
2023-03-19 21:15:00,74641408.0
2023-03-19 21:20:00,75337728.0
2023-03-19 21:25:00,74895360.0
2023-03-19 21:30:00,74231808.0
2023-03-19 21:35:00,74223616.0
2023-03-19 21:40:00,74956800.0
2023-03-19 21:45:00,75161600.0
2023-03-19 21:50:00,74817536.0
2023-03-19 21:55:00,76214272.0
2023-03-19 22:00:00,75886592.0
2023-03-19 22:05:00,75546624.0
2023-03-19 22:10:00,75726848.0
2023-03-19 22:15:00,76824576.0
2023-03-19 22:20:00,76898304.0
2023-03-19 22:25:00,77074432.0
2023-03-19 22:30:00,76980224.0
2023-03-19 22:35:00,76283904.0
2023-03-19 22:40:00,76464128.0
2023-03-19 22:45:00,77348864.0
2023-03-19 22:50:00,77221888.0
2023-03-19 22:55:00,77381632.0
2023-03-19 23:00:00,76779520.0
2023-03-19 23:05:00,77242368.0
2023-03-19 23:10:00,77205504.0
2023-03-19 23:15:00,76828672.0
2023-03-19 23:20:00,77332480.0
2023-03-19 23:25:00,78102528.0
2023-03-19 23:30:00,77742080.0
2023-03-19 23:35:00,77099008.0
2023-03-19 23:40:00,77238272.0
2023-03-19 23:45:00,77684736.0
2023-03-19 23:50:00,77783040.0
2023-03-19 23:55:00,77631488.0
2023-03-20 00:00:00,78225408.0
2023-03-20 00:05:00,78999552.0
2023-03-20 00:10:00,78475264.0
2023-03-20 00:15:00,77754368.0
2023-03-20 00:20:00,78249984.0
2023-03-20 00:25:00,79015936.0
2023-03-20 00:30:00,80429056.0
2023-03-20 00:35:00,77950976.0
2023-03-20 00:40:00,78475264.0
2023-03-20 00:45:00,78602240.0
2023-03-20 00:50:00,78565376.0
2023-03-20 00:55:00,78557184.0
2023-03-20 01:00:00,80269312.0
2023-03-20 01:05:00,78647296.0
2023-03-20 01:10:00,78516224.0
2023-03-20 01:15:00,78856192.0
2023-03-20 01:20:00,78544896.0
2023-03-20 01:25:00,79261696.0
2023-03-20 01:30:00,79450112.0
2023-03-20 01:35:00,78397440.0
2023-03-20 01:40:00,78360576.0
2023-03-20 01:45:00,78712832.0
2023-03-20 01:50:00,78348288.0
2023-03-20 01:55:00,78831616.0
2023-03-20 02:00:00,79515648.0
2023-03-20 02:05:00,78778368.0
2023-03-20 02:10:00,78491648.0
2023-03-20 02:15:00,78139392.0
2023-03-20 02:20:00,78639104.0
2023-03-20 02:25:00,78995456.0
2023-03-20 02:30:00,79298560.0
2023-03-20 02:35:00,79097856.0
2023-03-20 02:40:00,78860288.0
2023-03-20 02:45:00,78598144.0
2023-03-20 02:50:00,79265792.0
2023-03-20 02:55:00,80781312.0
2023-03-20 03:00:00,79294464.0
2023-03-20 03:05:00,78065664.0
2023-03-20 03:10:00,79376384.0
2023-03-20 03:15:00,79171584.0
2023-03-20 03:20:00,79912960.0
2023-03-20 03:25:00,79634432.0
2023-03-20 03:30:00,79036416.0
2023-03-20 03:35:00,78835712.0
2023-03-20 03:40:00,78934016.0
2023-03-20 03:45:00,78852096.0
2023-03-20 03:50:00,80371712.0
2023-03-20 03:55:00,79785984.0
2023-03-20 04:00:00,79740928.0
2023-03-20 04:05:00,79106048.0
2023-03-20 04:10:00,79032320.0
2023-03-20 04:15:00,78966784.0
2023-03-20 04:20:00,79212544.0
2023-03-20 04:25:00,80203776.0
2023-03-20 04:30:00,79343616.0
2023-03-20 04:35:00,78434304.0
2023-03-20 04:40:00,78462976.0
2023-03-20 04:45:00,78733312.0
2023-03-20 04:50:00,79839232.0
2023-03-20 04:55:00,80392192.0
2023-03-20 05:00:00,78954496.0
2023-03-20 05:05:00,79151104.0
2023-03-20 05:10:00,78884864.0
2023-03-20 05:15:00,79572992.0
2023-03-20 05:20:00,79228928.0
2023-03-20 05:25:00,80429056.0
2023-03-20 05:30:00,79376384.0
2023-03-20 05:35:00,79499264.0
2023-03-20 05:40:00,78999552.0
2023-03-20 05:45:00,79736832.0
