Time,memory
2023-06-18 10:13:00,1265664.0
2023-06-18 10:14:00,1265664.0
2023-06-18 10:15:00,1265664.0
2023-06-18 10:16:00,1265664.0
2023-06-18 10:17:00,1265664.0
2023-06-18 10:18:00,1265664.0
2023-06-18 10:19:00,2560000.0
2023-06-18 10:20:00,2363392.0
2023-06-18 10:21:00,2363392.0
2023-06-18 10:22:00,2363392.0
2023-06-18 10:23:00,2363392.0
2023-06-18 10:24:00,3461120.0
2023-06-18 10:25:00,3358720.0
2023-06-18 10:26:00,4251648.0
2023-06-18 10:27:00,4210688.0
2023-06-18 10:28:00,4210688.0
2023-06-18 10:29:00,4210688.0
2023-06-18 10:30:00,4210688.0
2023-06-18 10:31:00,4210688.0
2023-06-18 10:32:00,4210688.0
2023-06-18 10:33:00,4210688.0
2023-06-18 10:34:00,4210688.0
2023-06-18 10:35:00,4210688.0
2023-06-18 10:36:00,4210688.0
2023-06-18 10:37:00,4210688.0
2023-06-18 10:38:00,3112960.0
2023-06-18 10:39:00,3112960.0
2023-06-18 10:40:00,3112960.0
2023-06-18 10:41:00,3112960.0
2023-06-18 10:42:00,3112960.0
2023-06-18 10:43:00,3112960.0
2023-06-18 10:44:00,2260992.0
2023-06-18 10:45:00,2260992.0
2023-06-18 10:46:00,2260992.0
2023-06-18 10:47:00,2260992.0
2023-06-18 10:48:00,1265664.0
2023-06-18 10:49:00,1265664.0
2023-06-18 10:50:00,1265664.0
2023-06-18 10:51:00,1265664.0
2023-06-18 10:52:00,2437120.0
2023-06-18 10:53:00,2330624.0
2023-06-18 10:54:00,2330624.0
2023-06-18 10:55:00,2330624.0
2023-06-18 10:56:00,3338240.0
2023-06-18 10:57:00,3338240.0
2023-06-18 10:58:00,4222976.0
2023-06-18 10:59:00,4222976.0
2023-06-18 11:00:00,4222976.0
2023-06-18 11:01:00,4222976.0
2023-06-18 11:02:00,4222976.0
2023-06-18 11:03:00,4222976.0
2023-06-18 11:04:00,4222976.0
2023-06-18 11:05:00,4222976.0
2023-06-18 11:06:00,4222976.0
2023-06-18 11:07:00,4222976.0
