Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp,rt_jmeter
2023-06-18 10:47:00,1.0,0.441412435510237,89867095.33333334,0.0222222222222222,0.7928444444444445,0.9117381436314592,1.1111111111111118,2260992.0,0.461598538539999,145.81135,22.18220864932137
2023-06-18 10:48:00,1.0,0.4654148472006097,61850848.0,0.0,0.6444444444444444,0.9957924263674424,0.0,1265664.0,0.6689590676946702,225.95555555555552,10.011489167417007
2023-06-18 10:49:00,1.0,0.6166131930135178,63291918.0,0.0,0.8888888888888888,1.020191285866051,0.0,1265664.0,0.98826027626534,316.2222222222222,11.251387609608791
2023-06-18 10:50:00,1.0,0.6357809971074977,70723224.0,0.0,1.1555555555555554,1.0096818810511805,0.0,1265664.0,1.4889631490333302,410.2444444444444,15.14531703855599
2023-06-18 10:51:00,1.0,0.9297620119044272,64627354.0,0.0,1.2666666666666666,1.007751937984511,0.0,1265664.0,4.136242175215992,459.7777777777777,46.226095315764574
2023-06-18 10:52:00,2.0,1.317520739422466,78488468.0,0.0,1.3777777777777775,1.002949852507376,0.0,2437120.0,4.794346857532007,492.1555555555555,49.54643371809619
2023-06-18 10:53:00,2.0,0.9793221143311552,79209122.0,0.0222222222222222,1.711111111111111,1.0133542812254512,1.1111111111111094,2330624.0,5.286569198746671,505.44444444444434,53.38661247436291
2023-06-18 10:54:00,2.0,1.8985629849951624,94610566.0,0.0,3.0,0.980280080022861,0.0,2330624.0,2.8895480716233264,642.7083222222221,41.06925174178147
2023-06-18 10:55:00,2.0,1.9191577845035288,102590446.0,0.0222222222222222,3.0,1.0203130203130202,1.1111111111111114,2330624.0,2.75079990350533,708.088888888889,39.45205000322227
2023-06-18 10:56:00,3.0,2.097629564140587,106704696.66666669,0.0,3.488888888888889,0.9989674754775438,0.0,3338240.0,2.66798117172267,777.3777777777779,32.455796415448845
2023-06-18 10:57:00,3.0,1.4717094966795203,116487866.0,0.0222222222222222,4.955555555555555,0.9986757030458792,0.8333333333333335,3338240.0,1.347530024491121,906.8130522222222,15.076395766245936
2023-06-18 10:58:00,4.0,2.2004315238511767,136020274.0,0.0,5.733927777777777,0.9962435368806826,0.0,4222976.0,1.2704546989244456,905.0666666666666,14.562608731623587
2023-06-18 10:59:00,4.0,1.386255487438944,129926468.0,0.0222222222222222,6.755555555555555,1.0086650419712924,1.111111111111111,4222976.0,0.8634394865443307,902.3752055555556,13.24979355287148
2023-06-18 11:00:00,4.0,1.802921045825369,142965236.0,0.0,6.422070147112917,1.0039643830911114,0.0,4222976.0,0.7618632149524828,869.0888424763554,12.962873444789984
2023-06-18 11:01:00,4.0,1.35690744703673,143740402.0,0.0222222222222222,5.933333333333333,0.99634223918575,0.8333333333333348,4222976.0,0.6922448110893326,832.0666666666666,11.15245731841787
2023-06-18 11:02:00,4.0,1.2590297053814945,136322464.0,0.0,5.022222222222222,1.0021065302437462,0.0,4222976.0,0.6121468456063331,751.7111111111111,11.067983455246818
2023-06-18 11:03:00,4.0,1.062400960500245,150701908.0,0.0,4.711088396071285,1.0056922512933986,0.0,4222976.0,0.5500104375182143,702.2366275079132,10.877594502361184
2023-06-18 11:04:00,4.0,1.050870439160408,157431094.0,0.0,3.9333333333333327,1.0046531302876482,0.0,4222976.0,0.485254968058334,590.1777777777777,11.235266041538308
2023-06-18 11:05:00,4.0,0.970547304279936,153062964.0,0.0,3.3777140783207047,1.0004016391744517,0.0,4222976.0,0.4097854886902249,501.8802509462331,11.1721858658326
2023-06-18 11:06:00,4.0,0.929454903873768,148580636.0,0.0222222222222222,2.4888888888888885,0.9974009096816072,1.1111111111111125,4222976.0,0.3501332637303462,400.8666666666667,11.639458225901462
2023-06-18 11:07:00,4.0,0.775547714134315,158360106.0,0.0,1.9777777777777776,0.9878024395120972,0.0,4222976.0,0.2522589014316569,314.93333333333334,11.018124163113264
2023-06-18 11:08:00,4.0,0.5976119171386561,149938542.0,0.0,1.4444444444444442,1.0028803351662687,0.0,4222976.0,0.1651409193056685,228.79999999999995,10.00829409275299
2023-06-18 11:09:00,3.0,0.4418210821500803,156027614.66666666,0.0,1.144427655067182,1.0085265190157429,0.0,4222976.0,0.108197127627314,160.68669836896134,9.23985803659706
2023-06-18 11:10:00,3.0,0.2551992444059894,132632434.0,0.0,0.5555792613664424,0.9907922409122146,0.0,3215360.0,0.082290841868182,81.84726346045574,9.474519789414597
2023-06-18 11:11:00,3.0,0.1193216670565699,134405254.0,0.0,0.311111111111111,1.0050890585241112,0.0,3215360.0,0.0370470092506641,34.53333333333333,10.398936172670544
2023-06-18 11:12:00,3.0,0.0485694953911349,137154654.0,0.0,0.1777777777777777,1.0273972602743189,0.0,3215360.0,0.0135199397271047,10.155555555555557,11.981439123706032
2023-06-18 11:13:00,2.0,0.0172813576093634,136739816.0,0.0,0.09385,0.9283634538151244,0.0,3215360.0,0.0017596336631088,0.958138888888889,13.545338379917183
2023-06-18 11:14:00,2.0,0.0496480667633865,113790954.0,0.0222222222222222,0.1333333333333333,0.9839357429720356,0.8333333333333341,2330624.0,0.025918476215985,12.666666666666668,12.3800835156402
2023-06-18 11:15:00,2.0,0.1165546639144924,116773684.0,0.0,0.1999999999999999,1.000000000000111,0.0,2330624.0,0.0681481703359966,41.51111111111111,10.689337142957278
2023-06-18 11:16:00,2.0,0.2274040814881243,112784592.0,0.0,0.3999999999999999,1.0204081632654138,0.0,2330624.0,0.1233091424013436,92.88888888888889,8.98700819483594
2023-06-18 11:17:00,2.0,0.3016713697739608,120363496.66666666,0.0,0.5777777777777777,1.009199134199189,0.0,2330624.0,0.1929029164040041,152.22222222222223,9.39525082550346
2023-06-18 11:18:00,1.0,0.474293117750597,66304154.0,0.0,0.6,1.018518518518496,0.0,1265664.0,0.7256159951840243,227.2444444444444,10.713822309212302
2023-06-18 11:19:00,1.0,0.6213683872910193,63107254.0,0.0,0.8222222222222221,0.9786607799852662,0.0,1265664.0,0.94508874827999,314.7333333333333,10.802033259160982
2023-06-18 11:20:00,1.0,0.774433308297565,59021066.0,0.0,1.0666666666666664,0.9840810419681773,0.0,1265664.0,1.3584637311467176,409.33333333333326,13.415253631968778
2023-06-18 11:21:00,1.0,0.7290639161521575,69052016.0,0.0,1.2666666666666666,0.9772423025435136,0.0,1265664.0,3.55832859011865,485.6,38.74401342188763
2023-06-18 11:22:00,2.0,0.9450659387121813,74391264.0,0.0,1.311111111111111,0.9731593491829622,0.0,2453504.0,4.795569326850628,509.6444444444444,48.3471962618244
2023-06-18 11:23:00,2.0,1.0049854803781866,87221644.0,0.0,1.3777777777777775,0.986458333333327,0.0,2392064.0,5.34892751740799,529.6666666666666,49.69935914186988
2023-06-18 11:24:00,2.0,1.8129296007452889,85578230.0,0.0,2.444444444444444,0.9710322317421568,0.0,2392064.0,2.575896921831995,623.774111111111,40.67465116089265
2023-06-18 11:25:00,2.0,1.7932338461712494,93872908.0,0.0,3.555555555555556,0.9973914377781206,0.0,2392064.0,2.690274940413995,701.4666666666665,37.94200617506508
2023-06-18 11:26:00,3.0,1.917922899510212,92288536.0,0.0,3.777777777777777,1.017051848004855,0.0,3649536.0,2.326738639208016,832.0888888888887,23.773724069427463
2023-06-18 11:27:00,3.0,1.4597452598154332,122845160.0,0.0,4.111035560592256,1.012450862434371,0.0,3432448.0,1.7702824913959878,892.5262463983884,16.203335828599073
2023-06-18 11:28:00,4.0,1.931750700855664,141137020.0,0.0,5.066666666666666,0.996009447023371,0.0,4575232.0,1.2694956009577707,882.4860222222221,13.87654541330084
2023-06-18 11:29:00,4.0,1.5798511668929658,138061008.0,0.0,6.155381743844991,1.0137374773719603,0.0,4575232.0,1.163787312544857,908.59605565925,12.89419753225198
2023-06-18 11:30:00,4.0,1.8163578867799763,138944016.0,0.0,6.644397536076237,0.9991121122369938,0.0,4575232.0,0.7563484288357001,854.4049303163845,12.948076918435078
2023-06-18 11:31:00,4.0,1.2969958138285014,147736616.0,0.0,5.710674897484863,1.0011525160632615,0.0,4575232.0,0.7061322965219964,827.9861368940998,11.392942108437222
2023-06-18 11:32:00,4.0,1.2169450716623331,149731394.0,0.0222222222222222,5.133333333333333,0.9956709956710048,1.1111111111111114,4575232.0,0.6215687297593284,760.8222222222221,10.836596267796352
2023-06-18 11:33:00,4.0,1.0929274880009527,145514156.0,0.0222222222222222,4.866666666666666,0.9982849836741816,0.8333388912963755,4575232.0,0.5451447886948375,699.9555555555556,10.40031436708518
2023-06-18 11:34:00,4.0,1.0920940371730654,156773442.0,0.0,3.7111111111111104,1.002525252525262,0.0,4575232.0,0.4876062380593453,607.0888888888888,10.987510003508952
2023-06-18 11:35:00,4.0,0.977058948224052,153522022.0,0.0,3.2,0.981551894099422,0.0,4575232.0,0.4017291946623302,508.5555555555554,10.81385552778296
2023-06-18 11:36:00,4.0,0.8756205490178808,164007798.0,0.0,2.6888888888888887,0.988829658767941,0.0,4575232.0,0.3298777750296953,415.6,10.92788595301842
2023-06-18 11:37:00,4.0,0.7161231813550499,162501592.0,0.0,2.133333333333333,0.9956440572495532,0.0,4575232.0,0.2583627202330203,331.91111111111104,10.903417052763023
2023-06-18 11:38:00,4.0,0.5163660693124744,170862480.0,0.0,1.5777777777777775,1.0028357824181036,0.0,4575232.0,0.1657864690810068,237.3333333333333,9.505629812901116
2023-06-18 11:39:00,3.0,0.385951671431677,167698524.0,0.0,1.0331555555555556,0.8330471950133743,0.0,4575232.0,0.1284770689586749,150.48046222222217,9.316188429341947
2023-06-18 11:40:00,3.0,0.2434902057335642,139186356.0,0.0,0.5999999999999999,0.9966996699670336,0.0,3534848.0,0.0814781111306472,92.26666666666668,8.733352199379906
2023-06-18 11:41:00,3.0,0.1253632555985155,138338584.0,0.0,0.3555555555555555,0.9891196834819304,0.0,3534848.0,0.0459978648764305,44.13333333333332,10.06444487459772
2023-06-18 11:42:00,3.0,0.0480647256826083,136599586.0,0.0,0.1777777777777777,0.961145194274137,0.0,3534848.0,0.0129307401520069,11.466666666666663,10.57882215198071
2023-06-18 11:43:00,2.0,0.0175578300162899,146042154.66666666,0.0,0.1107349999999999,0.8924498456791755,0.0,3534848.0,0.0024695952248766,1.4640338888888884,17.06130952380952
2023-06-18 11:44:00,2.0,0.0483576121977969,120790462.0,0.0222222222222222,0.1333333333333333,1.0360360360359833,0.8333333333333337,2392064.0,0.0200780406153185,11.755555555555556,11.22122608890808
2023-06-18 11:45:00,2.0,0.082296281876899,124383932.0,0.0,0.1555555555555555,0.9803921568631084,0.0,2392064.0,0.0594395056053524,38.08888888888889,10.517917139615694
2023-06-18 11:46:00,2.0,0.2069772204217944,111480418.0,0.0,0.3111111111111111,0.9834368530017956,0.0,2392064.0,0.1137663880626575,83.0,9.156853470442426
2023-06-18 11:47:00,1.0,0.3449610712640477,117224656.0,0.0222222222222222,0.4961444444444444,0.799296378418359,0.8333333333333329,2392064.0,0.3991485961453412,148.5954933333333,15.220334042363165
2023-06-18 11:48:00,1.0,0.3558535751276128,57067672.0,0.0,0.5777777777777777,1.0077519379845363,0.0,1265664.0,0.6432036379373063,231.44444444444443,10.040913998136087
2023-06-18 11:49:00,1.0,0.6037938304829238,72226168.0,0.0,0.7999999999999999,1.014191761855331,0.0,1265664.0,1.0313600113493313,315.55555555555554,12.594596738831418
2023-06-18 11:50:00,1.0,0.8368668152763382,74521614.0,0.0,1.022222222222222,1.015609563327422,0.0,1265664.0,1.918670114777333,403.0444444444444,21.27935797133933
2023-06-18 11:51:00,1.0,0.9202738607632646,70760274.0,0.0,1.2,0.989851678376224,0.0,1265664.0,3.9259133563427255,471.68888888888887,42.60724664397913
2023-06-18 11:52:00,2.0,0.9397473685570374,70462080.0,0.0,1.2665540840814151,1.0005645367107867,0.0,2457600.0,4.79497003675008,504.68847213581023,47.971922508488106
2023-06-18 11:53:00,2.0,0.9640419447737568,90870906.0,0.0,1.333333333333333,0.9885404860848592,0.0,2457600.0,4.984399238517337,518.6222222222221,49.24119583577013
2023-06-18 11:54:00,2.0,1.8789962504734323,93449384.0,0.0,2.645092182918183,0.9891793998834464,0.0,2457600.0,2.645579990226369,610.1643886709503,42.48767493248763
2023-06-18 11:55:00,2.0,1.811933548175539,90337960.0,0.0222222222222222,3.333333333333333,1.0285270716087638,1.1111111111111105,2457600.0,2.6484274795080096,668.1999999999999,40.682234011594346
2023-06-18 11:56:00,3.0,1.576207367198456,114917258.0,0.0,3.4666666666666663,1.019460810569525,0.0,3588096.0,2.440112349129972,782.9999999999998,29.23195946500892
2023-06-18 11:57:00,3.0,1.6335708951573849,120212546.0,0.0222222222222222,4.266666666666667,0.9676668992789036,1.1111111111111105,3493888.0,1.9795192659913017,865.911111111111,19.71939314291388
2023-06-18 11:58:00,4.0,1.9691120802694064,136361566.0,0.0,5.355555555555555,0.9864411943936588,0.0,4325376.0,1.2795857905111194,903.7599866666664,15.126866010466196
2023-06-18 11:59:00,4.0,1.6203864701926916,144827054.0,0.0222222222222222,5.888888888888888,1.0036188178528356,1.1111111111111114,4325376.0,0.9875241201413076,901.3111111111112,11.818164623838236
2023-06-18 12:00:00,4.0,1.7807487085875895,145349796.0,0.0,6.2222651880495725,1.0148419789335,0.0,4325376.0,0.8742601679781444,875.2876929531598,13.097013903799816
2023-06-18 12:01:00,4.0,1.4026792509033004,155928540.0,0.0,5.800684718331777,0.9979223488805316,0.0,4325376.0,0.7561544398176345,842.6448357120627,12.05227772453268
2023-06-18 12:02:00,4.0,1.1815324408717462,145411740.0,0.0,5.355555555555555,0.9958869344534778,0.0,4325376.0,0.6184661473013323,758.0,10.79955579333022
2023-06-18 12:03:00,4.0,1.177081508271721,160922814.0,0.0,4.799999999999999,0.9934602808232424,0.0,4325376.0,0.566219278386346,686.5777777777778,11.01144036949214
2023-06-18 12:04:00,4.0,0.947120007788036,147582680.0,0.0222222222222222,3.755555555555556,0.9938128383604036,1.111111111111113,4325376.0,0.47871304714234,593.9333333333334,10.852545150426224
2023-06-18 12:05:00,4.0,0.969350335507032,163736854.0,0.0,3.1555555555555554,1.006154286532126,0.0,4325376.0,0.4366147153426558,511.0666666666666,11.51965454321176
2023-06-18 12:06:00,4.0,0.7349205311231819,155594456.0,0.0,2.733333333333333,0.999364474102276,0.0,4325376.0,0.3666183317636723,422.8,11.56832848755952
2023-06-18 12:07:00,4.0,0.7746754070034167,160724916.0,0.0,2.111379854611742,1.0003719456862112,0.0,4325376.0,0.2565512730259282,313.9023591628442,11.336256279938333
2023-06-18 12:08:00,4.0,0.592533143579155,164380146.0,0.0,1.5555555555555554,0.9985676284018368,0.0,4325376.0,0.2139697061773243,233.17777777777772,12.24387098351665
2023-06-18 12:09:00,4.0,0.3755484685190507,168011978.0,0.0,1.1111111111111112,1.0050071530757514,0.0,4325376.0,0.1010905470336584,155.2,8.530329781933569
2023-06-18 12:10:00,3.0,0.3154921824766157,145879700.0,0.0,0.5777777777777777,0.988336402701049,0.0,3289088.0,0.0777402621128751,83.6,9.250145715298176
2023-06-18 12:11:00,3.0,0.124016864377912,147376274.0,0.0,0.2888888888888888,0.9743589743588444,0.0,3289088.0,0.0339071409791439,35.577777777777776,9.660287026933316
2023-06-18 12:12:00,3.0,0.0630114910624761,148352290.0,0.0,0.1777777777777777,0.9933774834442612,0.0,3289088.0,0.0155083511395463,14.333333333333332,10.541412740357854
2023-06-18 12:13:00,3.0,0.0306364147237143,143521252.0,0.0,0.1333333333333333,1.0156249999997502,0.0,3289088.0,0.0048356498382428,4.7333333333333325,9.955008417508417
2023-06-18 12:14:00,2.0,0.031792825391847,122408222.0,0.0,0.1111111111111111,0.9836065573769064,0.0,2457600.0,0.0135392029779654,8.022222222222222,11.401055834705016
2023-06-18 12:15:00,2.0,0.1168479450339015,126688690.0,0.0222222222222222,0.1777777777777777,0.9999999999995904,1.1111111111111074,2457600.0,0.0588786501846677,38.04444444444445,10.434741113347712
2023-06-18 12:16:00,2.0,0.2224865161030774,118832108.0,0.0,0.3555555555555555,1.0098302055408588,0.0,2457600.0,0.1142193271946807,87.33333333333334,8.847543631948312
2023-06-18 12:17:00,1.0,0.3639418385673995,125350604.0,0.0222222222222222,0.506126111111111,0.9193722014925116,1.111111111111109,2457600.0,0.3295612621486805,137.60705111111108,15.030792314428316
2023-06-18 12:18:00,1.0,0.4697023734285273,65427800.0,0.0,0.5111111111111111,0.9988776655441688,0.0,1265664.0,0.6901263305479919,229.13333333333333,10.7718025514218
2023-06-18 12:19:00,1.0,0.6282192424687595,73963866.0,0.0,0.6888888888888888,0.9905838041432818,0.0,1265664.0,0.9653462572640636,316.3111111111111,11.509268810105626
2023-06-18 12:20:00,1.0,0.8047677415650654,84339428.0,0.0,0.911111111111111,1.0063371356146795,0.0,1265664.0,1.380813419361309,409.97777777777776,14.213893120446752
2023-06-18 12:21:00,1.0,0.922958021821963,90623950.0,0.0,1.0444444444444445,0.9516248544511744,0.0,1265664.0,4.033833514071923,472.7111111111111,42.66397110968713
2023-06-18 12:22:00,2.0,1.1830485316176331,85032938.0,0.0,1.111111111111111,1.0142543859649271,0.0,2306048.0,4.640481862133344,502.0666666666666,47.83026419823088
2023-06-18 12:23:00,2.0,0.976883992401167,100118816.0,0.0,1.2,1.0101531578041478,0.0,2306048.0,4.940802395677292,552.5555555555555,45.72091267892836
2023-06-18 12:24:00,2.0,1.749494644866453,111374536.0,0.0222222222222222,2.2888888888888888,1.037220100351994,1.1111111111111098,2306048.0,2.6952570138579808,596.9189355555555,45.18560740005689
2023-06-18 12:25:00,2.0,1.9234719962276288,103085582.0,0.0,3.0,1.0007463192889894,0.0,2306048.0,2.714290727704676,660.622222222222,40.74973754823087
2023-06-18 12:26:00,2.0,1.7993563119488027,111104648.0,0.0222222222222222,3.511111111111111,1.0118099714613928,1.1111061756927898,3665920.0,2.718079012633149,737.111111111111,35.34550091802209
2023-06-18 12:27:00,3.0,1.7339238659458895,115093510.0,0.0,3.3777777777777773,1.007160354249121,0.0,3555328.0,2.504258119855337,805.2222222222222,24.51517821527429
2023-06-18 12:28:00,4.0,2.110985468569429,150312134.0,0.0222222222222222,5.088888888888889,1.001872659176008,1.1111111111111112,4567040.0,1.1935950519466425,908.5375444444444,14.315056099247425
2023-06-18 12:29:00,4.0,1.6865979051246165,146106976.0,0.0222222222222222,5.911111111111111,1.0048853814355587,1.1111111111111107,4567040.0,0.9883024020333524,903.5777777777776,13.505407238940515
2023-06-18 12:30:00,4.0,1.6099811040908585,151032306.0,0.0,6.555555555555555,1.0042152243987257,0.0,4567040.0,0.7655746546270028,875.8888888888888,11.429902688308726
2023-06-18 12:31:00,4.0,1.4401336822846638,154469214.0,0.0,5.6,0.987595796792302,0.0,4567040.0,0.7005110476676639,831.0666666666666,11.267175690176977
2023-06-18 12:32:00,4.0,1.154069293530755,151467522.0,0.0,4.844444444444444,0.9980649760668274,0.0,4567040.0,0.6371340190766633,770.8,11.18703465495755
2023-06-18 12:33:00,4.0,1.19554971313785,162829820.0,0.0,4.288888888888888,1.001686340640804,0.0,4567040.0,0.5814378155629877,698.7555555555554,10.986913750777203
2023-06-18 12:34:00,4.0,1.0588531582067553,167941620.0,0.0,3.977777777777777,0.9978284473398356,0.0,4567040.0,0.4929688218663412,608.2444444444443,11.017498799596398
2023-06-18 12:35:00,4.0,1.0162772221440195,162097986.0,0.0,3.244444444444444,1.0009255586407737,0.0,4567040.0,0.4093425626893436,509.8888888888888,11.116765109146812
2023-06-18 12:36:00,4.0,0.8919586024821473,165302654.0,0.0,2.7555555555555555,1.009025003698742,0.0,4567040.0,0.3445659605696486,419.53333333333313,11.599769640492555
2023-06-18 12:37:00,4.0,0.7573967031422929,160842154.0,0.0,2.0666666666666664,1.0037664783427602,0.0,4567040.0,0.2438662141366677,317.13333333333327,10.844699198419375
2023-06-18 12:38:00,4.0,0.5931435939364049,170662920.0,0.0,1.4888888888888885,0.9938499384995024,0.0,4567040.0,0.1692822863896501,236.28888888888883,9.47844273965297
2023-06-18 12:39:00,4.0,0.3758423443331198,166690274.0,0.0,1.0666666666666664,1.012872628726278,0.0,4567040.0,0.0961606593843305,158.04444444444442,8.248503156648294
2023-06-18 12:40:00,3.0,0.2723693034376166,129224492.0,0.0,0.7555555555555555,0.998142989786458,0.0,3526656.0,0.0810985130431117,93.24444444444444,8.312592307852325
2023-06-18 12:41:00,3.0,0.1208625945529241,139591926.0,0.0222222222222222,0.3777777777777777,1.0057471264369031,1.1111111111111107,3526656.0,0.043278083354668,45.11111111111111,9.45893673015151
2023-06-18 12:42:00,3.0,0.0590191658372327,141068992.0,0.0,0.1777777777777777,1.0569105691055511,0.0,3526656.0,0.0127635895466572,11.866666666666664,9.93468993487855
2023-06-18 12:43:00,3.0,0.017450794787748,139075774.0,0.0,0.0888888888888888,0.9704641350212216,0.0,3526656.0,0.0006719041163801,0.6666666666666665,12.143867547018807
2023-06-18 12:44:00,2.0,0.0312451942140604,105353214.0,0.0,0.0888888888888888,0.9666666666660764,0.0,2277376.0,0.010647016831317,6.666666666666666,10.570669361504134
2023-06-18 12:45:00,2.0,0.0990266043042053,115978322.0,0.0,0.2222222222222222,1.030595813204816,0.0,2277376.0,0.0499836844073273,36.42222222222222,9.586891119397809
2023-06-18 12:46:00,2.0,0.2517795452978793,124946164.0,0.0,0.3999999999999999,0.9879725085910696,0.0,2277376.0,0.1082747117093067,85.97777777777777,8.547787053751863
