Time,rt
2023-06-18 10:13:00,0.01473172384800001
2023-06-18 10:14:00,0.052772513181333316
2023-06-18 10:15:00,0.14097033049199995
2023-06-18 10:16:00,0.26136304539194477
2023-06-18 10:17:00,0.4343127699293333
2023-06-18 10:18:00,0.7746674929253333
2023-06-18 10:19:00,1.5595872954306658
2023-06-18 10:20:00,4.235939935800001
2023-06-18 10:21:00,2.3056718992453336
2023-06-18 10:22:00,1.9519052984326655
2023-06-18 10:23:00,1.4910117499400006
2023-06-18 10:24:00,1.8754646529619972
2023-06-18 10:25:00,1.335213420213775
2023-06-18 10:26:00,1.370831137325332
2023-06-18 10:27:00,0.8340255161306651
2023-06-18 10:28:00,0.732362056083002
2023-06-18 10:29:00,0.7426839945280029
2023-06-18 10:30:00,0.7166846365730014
2023-06-18 10:31:00,0.6802563114923343
2023-06-18 10:32:00,0.6395287400233313
2023-06-18 10:33:00,0.5534176461276268
2023-06-18 10:34:00,0.49629520892499807
2023-06-18 10:35:00,0.4224697223616639
2023-06-18 10:36:00,0.3446908268128238
2023-06-18 10:37:00,0.27152276207999954
2023-06-18 10:38:00,0.2182959608777762
2023-06-18 10:39:00,0.1152659226333358
2023-06-18 10:40:00,0.07184838037511303
2023-06-18 10:41:00,0.036562107749775224
2023-06-18 10:42:00,0.008775458247998417
2023-06-18 10:43:00,0.0019168530822254574
2023-06-18 10:44:00,0.012285876310622485
2023-06-18 10:45:00,0.05439831208390439
2023-06-18 10:46:00,0.10998194467332795
2023-06-18 10:47:00,0.46159853853999905
2023-06-18 10:48:00,0.6689590676946702
2023-06-18 10:49:00,0.9882602762653401
2023-06-18 10:50:00,1.4889631490333302
2023-06-18 10:51:00,4.136242175215992
2023-06-18 10:52:00,4.794346857532007
2023-06-18 10:53:00,5.286569198746671
2023-06-18 10:54:00,2.8895480716233264
2023-06-18 10:55:00,2.75079990350533
2023-06-18 10:56:00,2.66798117172267
2023-06-18 10:57:00,1.347530024491121
2023-06-18 10:58:00,1.2704546989244456
2023-06-18 10:59:00,0.8634394865443307
2023-06-18 11:00:00,0.7618632149524828
2023-06-18 11:01:00,0.6922448110893326
2023-06-18 11:02:00,0.6121468456063331
2023-06-18 11:03:00,0.5500104375182143
2023-06-18 11:04:00,0.48525496805833407
2023-06-18 11:05:00,0.4097854886902249
2023-06-18 11:06:00,0.3501332637303462
2023-06-18 11:07:00,0.25225890143165697
2023-06-18 11:08:00,0.16514091930566854
2023-06-18 11:09:00,0.10819712762731404
2023-06-18 11:10:00,0.082290841868182
2023-06-18 11:11:00,0.03704700925066416
2023-06-18 11:12:00,0.013519939727104793
2023-06-18 11:13:00,0.0017596336631088452
2023-06-18 11:14:00,0.025918476215985073
2023-06-18 11:15:00,0.06814817033599668
2023-06-18 11:16:00,0.12330914240134361
2023-06-18 11:17:00,0.1929029164040041
2023-06-18 11:18:00,0.7256159951840243
2023-06-18 11:19:00,0.9450887482799899
2023-06-18 11:20:00,1.3584637311467176
2023-06-18 11:21:00,3.55832859011865
2023-06-18 11:22:00,4.795569326850628
2023-06-18 11:23:00,5.34892751740799
2023-06-18 11:24:00,2.575896921831995
2023-06-18 11:25:00,2.690274940413995
2023-06-18 11:26:00,2.326738639208016
2023-06-18 11:27:00,1.7702824913959878
2023-06-18 11:28:00,1.2694956009577707
2023-06-18 11:29:00,1.163787312544857
2023-06-18 11:30:00,0.7563484288357001
2023-06-18 11:31:00,0.7061322965219964
2023-06-18 11:32:00,0.6215687297593284
2023-06-18 11:33:00,0.5451447886948375
2023-06-18 11:34:00,0.48760623805934533
2023-06-18 11:35:00,0.40172919466233026
2023-06-18 11:36:00,0.32987777502969534
2023-06-18 11:37:00,0.25836272023302037
2023-06-18 11:38:00,0.1657864690810068
2023-06-18 11:39:00,0.12847706895867494
2023-06-18 11:40:00,0.08147811113064721
2023-06-18 11:41:00,0.04599786487643058
2023-06-18 11:42:00,0.01293074015200699
2023-06-18 11:43:00,0.0024695952248766032
2023-06-18 11:44:00,0.020078040615318524
2023-06-18 11:45:00,0.0594395056053524
2023-06-18 11:46:00,0.11376638806265756
2023-06-18 11:47:00,0.39914859614534126
2023-06-18 11:48:00,0.6432036379373063
2023-06-18 11:49:00,1.0313600113493313
2023-06-18 11:50:00,1.918670114777333
2023-06-18 11:51:00,3.9259133563427255
2023-06-18 11:52:00,4.79497003675008
2023-06-18 11:53:00,4.984399238517337
2023-06-18 11:54:00,2.645579990226369
2023-06-18 11:55:00,2.6484274795080096
2023-06-18 11:56:00,2.4401123491299717
2023-06-18 11:57:00,1.9795192659913017
2023-06-18 11:58:00,1.2795857905111194
2023-06-18 11:59:00,0.9875241201413077
2023-06-18 12:00:00,0.8742601679781444
2023-06-18 12:01:00,0.7561544398176345
2023-06-18 12:02:00,0.6184661473013323
2023-06-18 12:03:00,0.566219278386346
2023-06-18 12:04:00,0.47871304714234
2023-06-18 12:05:00,0.43661471534265583
2023-06-18 12:06:00,0.36661833176367237
2023-06-18 12:07:00,0.25655127302592823
2023-06-18 12:08:00,0.2139697061773243
2023-06-18 12:09:00,0.10109054703365845
2023-06-18 12:10:00,0.07774026211287513
2023-06-18 12:11:00,0.03390714097914391
2023-06-18 12:12:00,0.015508351139546397
2023-06-18 12:13:00,0.004835649838242885
2023-06-18 12:14:00,0.013539202977965435
2023-06-18 12:15:00,0.058878650184667716
2023-06-18 12:16:00,0.11421932719468073
2023-06-18 12:17:00,0.32956126214868053
2023-06-18 12:18:00,0.6901263305479919
2023-06-18 12:19:00,0.9653462572640636
2023-06-18 12:20:00,1.380813419361309
2023-06-18 12:21:00,4.033833514071923
2023-06-18 12:22:00,4.640481862133344
2023-06-18 12:23:00,4.940802395677292
2023-06-18 12:24:00,2.6952570138579808
2023-06-18 12:25:00,2.714290727704676
2023-06-18 12:26:00,2.718079012633149
2023-06-18 12:27:00,2.504258119855337
2023-06-18 12:28:00,1.1935950519466425
2023-06-18 12:29:00,0.9883024020333523
2023-06-18 12:30:00,0.7655746546270028
2023-06-18 12:31:00,0.7005110476676639
2023-06-18 12:32:00,0.6371340190766633
2023-06-18 12:33:00,0.5814378155629877
2023-06-18 12:34:00,0.4929688218663412
2023-06-18 12:35:00,0.4093425626893436
2023-06-18 12:36:00,0.3445659605696486
2023-06-18 12:37:00,0.2438662141366677
2023-06-18 12:38:00,0.16928228638965015
2023-06-18 12:39:00,0.09616065938433052
2023-06-18 12:40:00,0.08109851304311179
2023-06-18 12:41:00,0.04327808335466808
2023-06-18 12:42:00,0.012763589546657265
2023-06-18 12:43:00,0.0006719041163801656
2023-06-18 12:44:00,0.01064701683131708
2023-06-18 12:45:00,0.04998368440732739
2023-06-18 12:46:00,0.10827471170930675
2023-06-18 12:47:00,0.29689373267399705
2023-06-18 12:48:00,0.6619199412986843
2023-06-18 12:49:00,0.9635517603120353
2023-06-18 12:50:00,1.4944292781199897
2023-06-18 12:51:00,3.826712310093419
2023-06-18 12:52:00,4.678284395657252
2023-06-18 12:53:00,4.823033387478622
2023-06-18 12:54:00,3.445857175315321
2023-06-18 12:55:00,2.6918629837080004
2023-06-18 12:56:00,2.3684481972484663
2023-06-18 12:57:00,1.63551966034405
2023-06-18 12:58:00,1.3704643031520194
2023-06-18 12:59:00,0.9972671060537214
2023-06-18 13:00:00,0.7699659391848257
2023-06-18 13:01:00,0.7244601670039884
2023-06-18 13:02:00,0.6406299190590029
2023-06-18 13:03:00,0.5715293282866833
2023-06-18 13:04:00,0.47837358341965297
2023-06-18 13:05:00,0.41084997466600653
2023-06-18 13:06:00,0.34341383500598355
2023-06-18 13:07:00,0.25049958590031934
2023-06-18 13:08:00,0.16614501369801304
2023-06-18 13:09:00,0.11069522431942216
2023-06-18 13:10:00,0.09131887013111231
2023-06-18 13:11:00,0.04497829625592814
2023-06-18 13:12:00,0.014984083140474372
2023-06-18 13:13:00,0.003595869575547275
