Time,memory
2023-03-20 21:50:00,177479680.0
2023-03-20 21:51:00,179122176.0
2023-03-20 21:52:00,180543488.0
2023-03-20 21:53:00,184213504.0
2023-03-20 21:54:00,186494976.0
2023-03-20 21:55:00,187219968.0
2023-03-20 21:56:00,187441152.0
2023-03-20 21:57:00,189968384.0
2023-03-20 21:58:00,191123456.0
2023-03-20 21:59:00,191758336.0
2023-03-20 22:00:00,194596864.0
2023-03-20 22:01:00,194744320.0
2023-03-20 22:02:00,196358144.0
2023-03-20 22:03:00,195821568.0
2023-03-20 22:04:00,195895296.0
2023-03-20 22:05:00,195788800.0
2023-03-20 22:06:00,195801088.0
2023-03-20 22:07:00,195678208.0
2023-03-20 22:08:00,195563520.0
2023-03-20 22:09:00,195575808.0
2023-03-20 22:10:00,195489792.0
2023-03-20 22:11:00,195588096.0
2023-03-20 22:12:00,195600384.0
2023-03-20 22:13:00,195690496.0
2023-03-20 22:14:00,195772416.0
2023-03-20 22:15:00,195858432.0
2023-03-20 22:16:00,195932160.0
2023-03-20 22:17:00,196153344.0
2023-03-20 22:18:00,195883008.0
2023-03-20 22:19:00,195985408.0
2023-03-20 22:20:00,195985408.0
2023-03-20 22:21:00,196734976.0
2023-03-20 22:22:00,197562368.0
2023-03-20 22:23:00,198066176.0
2023-03-20 22:24:00,198463488.0
2023-03-20 22:25:00,197267456.0
2023-03-20 22:26:00,197349376.0
2023-03-20 22:27:00,197160960.0
2023-03-20 22:28:00,197173248.0
2023-03-20 22:29:00,196988928.0
2023-03-20 22:30:00,196988928.0
2023-03-20 22:31:00,196812800.0
2023-03-20 22:32:00,196739072.0
2023-03-20 22:33:00,199528448.0
2023-03-20 22:34:00,199143424.0
2023-03-20 22:35:00,199102464.0
2023-03-20 22:36:00,199335936.0
2023-03-20 22:37:00,200118272.0
2023-03-20 22:38:00,200818688.0
2023-03-20 22:39:00,200843264.0
2023-03-20 22:40:00,200957952.0
2023-03-20 22:41:00,200982528.0
2023-03-20 22:42:00,201023488.0
2023-03-20 22:43:00,201023488.0
2023-03-20 22:44:00,201154560.0
2023-03-20 22:45:00,200863744.0
2023-03-20 22:46:00,200785920.0
2023-03-20 22:47:00,200802304.0
2023-03-20 22:48:00,200757248.0
2023-03-20 22:49:00,200683520.0
2023-03-20 22:50:00,200794112.0
2023-03-20 22:51:00,201170944.0
2023-03-20 22:52:00,201310208.0
2023-03-20 22:53:00,201433088.0
2023-03-20 22:54:00,202416128.0
2023-03-20 22:55:00,203100160.0
2023-03-20 22:56:00,203251712.0
2023-03-20 22:57:00,202354688.0
2023-03-20 22:58:00,202354688.0
2023-03-20 22:59:00,201842688.0
2023-03-20 23:00:00,201859072.0
2023-03-20 23:01:00,201465856.0
2023-03-20 23:02:00,201555968.0
2023-03-20 23:03:00,201302016.0
2023-03-20 23:04:00,201306112.0
2023-03-20 23:05:00,201314304.0
2023-03-20 23:06:00,201412608.0
2023-03-20 23:07:00,201019392.0
2023-03-20 23:08:00,200798208.0
2023-03-20 23:09:00,200912896.0
2023-03-20 23:10:00,200937472.0
2023-03-20 23:11:00,201170944.0
2023-03-20 23:12:00,201281536.0
2023-03-20 23:13:00,201469952.0
2023-03-20 23:14:00,201641984.0
2023-03-20 23:15:00,201613312.0
2023-03-20 23:16:00,201703424.0
2023-03-20 23:17:00,201723904.0
2023-03-20 23:18:00,201650176.0
2023-03-20 23:19:00,201748480.0
2023-03-20 23:20:00,201756672.0
2023-03-20 23:21:00,201572352.0
2023-03-20 23:22:00,201674752.0
2023-03-20 23:23:00,202547200.0
2023-03-20 23:24:00,203337728.0
2023-03-20 23:25:00,204103680.0
2023-03-20 23:26:00,204173312.0
2023-03-20 23:27:00,202498048.0
2023-03-20 23:28:00,202661888.0
2023-03-20 23:29:00,202604544.0
2023-03-20 23:30:00,202694656.0
2023-03-20 23:31:00,202567680.0
2023-03-20 23:32:00,202416128.0
2023-03-20 23:33:00,202452992.0
2023-03-20 23:34:00,202530816.0
2023-03-20 23:35:00,202870784.0
2023-03-20 23:36:00,203055104.0
2023-03-20 23:37:00,202883072.0
2023-03-20 23:38:00,202928128.0
2023-03-20 23:39:00,203063296.0
2023-03-20 23:40:00,203079680.0
2023-03-20 23:41:00,203116544.0
2023-03-20 23:42:00,203120640.0
2023-03-20 23:43:00,203079680.0
2023-03-20 23:44:00,203091968.0
2023-03-20 23:45:00,203145216.0
2023-03-20 23:46:00,202973184.0
2023-03-20 23:47:00,203108352.0
2023-03-20 23:48:00,203145216.0
2023-03-20 23:49:00,203206656.0
2023-03-20 23:50:00,203317248.0
2023-03-20 23:51:00,203321344.0
2023-03-20 23:52:00,203292672.0
2023-03-20 23:53:00,203300864.0
2023-03-20 23:54:00,203390976.0
2023-03-20 23:55:00,203796480.0
2023-03-20 23:56:00,204529664.0
2023-03-20 23:57:00,204832768.0
2023-03-20 23:58:00,205049856.0
2023-03-20 23:59:00,205049856.0
2023-03-21 00:00:00,204152832.0
2023-03-21 00:01:00,204152832.0
2023-03-21 00:02:00,203694080.0
2023-03-21 00:03:00,205115392.0
2023-03-21 00:04:00,205320192.0
2023-03-21 00:05:00,205004800.0
2023-03-21 00:06:00,205004800.0
2023-03-21 00:07:00,205012992.0
2023-03-21 00:08:00,205033472.0
2023-03-21 00:09:00,205115392.0
2023-03-21 00:10:00,205156352.0
2023-03-21 00:11:00,205008896.0
2023-03-21 00:12:00,205103104.0
2023-03-21 00:13:00,205201408.0
2023-03-21 00:14:00,204992512.0
2023-03-21 00:15:00,205090816.0
2023-03-21 00:16:00,205180928.0
2023-03-21 00:17:00,205156352.0
2023-03-21 00:18:00,204898304.0
2023-03-21 00:19:00,205017088.0
2023-03-21 00:20:00,205119488.0
2023-03-21 00:21:00,205144064.0
2023-03-21 00:22:00,205246464.0
2023-03-21 00:23:00,205303808.0
2023-03-21 00:24:00,206262272.0
2023-03-21 00:25:00,206757888.0
2023-03-21 00:26:00,207089664.0
2023-03-21 00:27:00,206553088.0
2023-03-21 00:28:00,206680064.0
2023-03-21 00:29:00,206598144.0
2023-03-21 00:30:00,205676544.0
2023-03-21 00:31:00,205844480.0
2023-03-21 00:32:00,206204928.0
2023-03-21 00:33:00,206589952.0
2023-03-21 00:34:00,207015936.0
2023-03-21 00:35:00,207659008.0
2023-03-21 00:36:00,207708160.0
2023-03-21 00:37:00,207511552.0
2023-03-21 00:38:00,207134720.0
2023-03-21 00:39:00,207138816.0
2023-03-21 00:40:00,207151104.0
2023-03-21 00:41:00,207384576.0
2023-03-21 00:42:00,207589376.0
2023-03-21 00:43:00,207605760.0
2023-03-21 00:44:00,207605760.0
2023-03-21 00:45:00,207519744.0
2023-03-21 00:46:00,207642624.0
2023-03-21 00:47:00,208068608.0
2023-03-21 00:48:00,208080896.0
2023-03-21 00:49:00,208121856.0
2023-03-21 00:50:00,208130048.0
