Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-27 18:57:00,1.0,0.0277842116530384,1060864.0,0.0048668393782383,29.467,63.86199409823941
2023-04-27 18:58:00,1.0,0.0874796594970257,1060864.0,0.0049051170858629,94.667,54.50411232263403
2023-04-27 18:59:00,1.0,0.1304384506028941,1060864.0,0.0049511743772241,151.667,63.00409607658947
2023-04-27 19:00:00,1.0,0.1365509972642057,1060864.0,0.0064659999999999,197.933,56.08582365848733
2023-04-27 19:01:00,1.0,0.1514939788658429,1060864.0,0.0049327304942291,235.995,50.89446601391369
2023-04-27 19:02:00,1.0,0.146012931812856,1060864.0,0.0049315018315018,287.6,47.93112121630143
2023-04-27 19:03:00,1.0,0.1802276858948524,1060864.0,0.0048549658617561,343.104,45.78273360974329
2023-04-27 19:04:00,1.0,0.1888334894202728,1060864.0,0.0049669348350764,348.133,43.19776401223558
2023-04-27 19:05:00,1.0,0.1877740805411556,1060864.0,0.0049705387205387,378.267,46.467593319380015
2023-04-27 19:06:00,1.0,0.1953013480422014,1060864.0,0.0048802588996763,415.667,51.29063803182281
2023-04-27 19:07:00,1.0,0.1951778107430113,1060864.0,0.0048913138367525,439.2,50.22195180770271
2023-04-27 19:08:00,1.0,0.1921961033872435,1060864.0,0.0047365121412803,458.4,54.18920541320991
2023-04-27 19:09:00,1.0,0.2092823205700352,1060864.0,0.0067347826086956,480.0,56.02900862898492
2023-04-27 19:10:00,1.0,0.2279418200062426,1060864.0,0.0068502638522427,507.0,75.19153985987454
2023-04-27 19:11:00,1.0,0.2158051049141573,1060864.0,0.0049043094672548,501.2,71.9814807311746
2023-04-27 19:12:00,1.0,0.1576781409357122,1060864.0,0.0047279069767441,510.6,67.7454662326235
2023-04-27 19:13:00,1.0,0.1651941448333569,1060864.0,0.0050460784313725,486.867,64.95147471037515
2023-04-27 19:14:00,1.0,0.1931843472405804,1060864.0,0.0046866704480998,474.0,59.56937743142447
2023-04-27 19:15:00,1.0,0.18047729086295,1060864.0,0.0047140727750986,467.0,57.63698063162752
2023-04-27 19:16:00,1.0,0.1978258194879766,1060864.0,0.0046466542750929,449.067,58.4641347045036
2023-04-27 19:17:00,1.0,0.2017926507486835,1060864.0,0.0049675257731958,414.133,50.2899994234517
2023-04-27 19:18:00,1.0,0.1923930422195419,1060864.0,0.0048603294117647,374.0,47.83662600831299
2023-04-27 19:19:00,1.0,0.1966156396136457,1060864.0,0.0061112804878048,351.467,47.20268480533752
2023-04-27 19:20:00,1.0,0.1806647900402604,1060864.0,0.0049185606060606,296.933,50.60680574351393
2023-04-27 19:21:00,1.0,0.1693386592321047,1060864.0,0.0049131011608623,269.2,49.62942083207575
2023-04-27 19:22:00,1.0,0.1394362810116397,1060864.0,0.0047640355462624,224.267,53.22444915605483
2023-04-27 19:23:00,1.0,0.1451227614737707,1060864.0,0.0049408763897972,179.533,52.60309402070956
2023-04-27 19:24:00,1.0,0.1242579370664044,1060864.0,0.0049767955801104,113.667,51.40193678703255
2023-04-27 19:25:00,1.0,0.0735469228876932,1060864.0,0.0090659722222222,56.4,55.12760533136108
2023-04-27 19:26:00,1.0,0.0343436577507249,1060864.0,0.0056538461538461,17.067,59.15505087029619
2023-04-27 19:27:00,1.0,0.0422537609937775,1060864.0,0.0049598440545808,41.2,62.7380580239911
2023-04-27 19:28:00,1.0,0.089272755354206,1060864.0,0.0049626613704071,80.133,50.54552053591616
2023-04-27 19:29:00,1.0,0.1185479809334826,1060864.0,0.0058765822784809,127.667,50.137340589975416
2023-04-27 19:30:00,1.0,0.143890024224086,1060864.0,0.0072945859872611,190.733,50.33580937034706
2023-04-27 19:31:00,1.0,0.1590283365617545,1060864.0,0.0059370138461015,236.781,55.27694270046649
2023-04-27 19:32:00,1.0,0.1740856192217842,1060864.0,0.0049845216882043,272.963,48.88079202985176
2023-04-27 19:33:00,1.0,0.1854989581454069,1060864.0,0.0062526149827628,319.365,49.21544787043986
2023-04-27 19:34:00,1.0,0.1604602379433838,1060864.0,0.006185975609756,373.2,48.54725403503528
2023-04-27 19:35:00,1.0,0.204194736921235,1060864.0,0.0047929933312467,400.027,48.20065283857481
2023-04-27 19:36:00,1.0,0.2054910762227138,1060864.0,0.0044903225806451,440.533,49.01858496853673
2023-04-27 19:37:00,1.0,0.2158246746102202,1060864.0,0.0047106307895897,453.733,52.16139318181635
2023-04-27 19:38:00,1.0,0.2136702863820777,1060864.0,0.0047445569620253,461.533,48.82761396418626
2023-04-27 19:39:00,1.0,0.2099559843277882,1060864.0,0.0043230403800475,482.4,55.04517940735799
2023-04-27 19:40:00,1.0,0.2048753460203978,1060864.0,0.0045762842054728,488.933,57.66260856636517
2023-04-27 19:41:00,1.0,0.2054006116961296,1060864.0,0.0042822541966426,510.2,60.24569395604725
2023-04-27 19:42:00,1.0,0.2105761692916462,1060864.0,0.0046617075749979,493.3,58.134657504699895
2023-04-27 19:43:00,1.0,0.2020981581993718,1060864.0,0.0046776876944143,488.684,62.76618016322392
2023-04-27 19:44:00,1.0,0.2090467592908984,1060864.0,0.0048078638941398,464.467,56.22715154257921
2023-04-27 19:45:00,1.0,0.201154319196996,1060864.0,0.0047458412098298,449.4,52.054276775182
2023-04-27 19:46:00,1.0,0.1753290190357475,1060864.0,0.0047038722648681,439.571,51.72817064897508
2023-04-27 19:47:00,1.0,0.2018538169999612,1060864.0,0.0047971306932881,414.672,47.08147787376133
2023-04-27 19:48:00,1.0,0.1907046229620779,1060864.0,0.0049655942806076,376.4,51.02215577293983
2023-04-27 19:49:00,1.0,0.1828200624893017,1060864.0,0.0048133399701343,332.467,47.16837729548407
2023-04-27 19:50:00,1.0,0.1355854602542179,1060864.0,0.0047719564187588,296.533,45.99699439026317
2023-04-27 19:51:00,1.0,0.1560256976612314,1060864.0,0.004815512264776,254.158,50.54744175487315
2023-04-27 19:52:00,1.0,0.1428396904526119,1060864.0,0.0049229597388465,185.067,49.14914939046927
2023-04-27 19:53:00,1.0,0.1277352852482329,1060864.0,0.0060793269230769,150.867,53.51904399635954
2023-04-27 19:54:00,1.0,0.1119790273768752,1060864.0,0.0049643219724438,112.667,54.32560789149892
2023-04-27 19:55:00,1.0,0.0927596303176613,1060864.0,0.0061842105263157,57.133,53.21691625534858
2023-04-27 19:56:00,1.0,0.0298767105416859,1060864.0,0.0049361963190184,10.067,62.46914958190455
2023-04-27 19:57:00,1.0,0.0222917645860558,1060864.0,0.0080104166666666,24.667,69.80432791845836
2023-04-27 19:58:00,1.0,0.0835216026681321,1060864.0,0.004927696289905,96.6,52.639229512793264
2023-04-27 19:59:00,1.0,0.1324982598607254,1060864.0,0.0049790138137277,143.157,53.07919923669567
2023-04-27 20:00:00,1.0,0.1274879850514977,1060864.0,0.0047992569659442,197.933,53.372345975662114
2023-04-27 20:01:00,1.0,0.1582593583992027,1060864.0,0.0048257175355071,238.161,49.88837783187016
2023-04-27 20:02:00,1.0,0.1650697800146028,1060864.0,0.0047553808353808,266.0,53.382924300494594
2023-04-27 20:03:00,1.0,0.1787832048898793,1060864.0,0.0048390484739676,324.067,46.68858515626276
2023-04-27 20:04:00,1.0,0.1918769063904363,1060864.0,0.0053057065217391,352.933,45.61911672333287
2023-04-27 20:05:00,1.0,0.2218923043736802,1060864.0,0.0064215116279069,387.667,48.203773907506736
