Time,tp
2023-03-20 19:23:00,3.267
2023-03-20 19:24:00,4.467
2023-03-20 19:25:00,5.067
2023-03-20 19:26:00,4.533
2023-03-20 19:27:00,4.933
2023-03-20 19:28:00,4.6
2023-03-20 19:29:00,4.467
2023-03-20 19:30:00,5.0
2023-03-20 19:31:00,4.21
2023-03-20 19:32:00,3.8
2023-03-20 19:33:00,3.143
2023-03-20 19:34:00,2.333
2023-03-20 19:35:00,2.133
2023-03-20 19:36:00,1.4
2023-03-20 19:37:00,0.933
2023-03-20 19:38:00,0.6
2023-03-20 19:39:00,0.2
2023-03-20 19:40:00,0.133
2023-03-20 19:41:00,0.2
2023-03-20 19:42:00,0.267
2023-03-20 19:43:00,0.0
2023-03-20 19:44:00,0.0
2023-03-20 19:45:00,0.067
2023-03-20 19:46:00,0.6
2023-03-20 19:47:00,1.4
2023-03-20 19:48:00,1.667
2023-03-20 19:49:00,2.267
2023-03-20 19:50:00,2.533
2023-03-20 19:51:00,3.267
2023-03-20 19:52:00,3.867
2023-03-20 19:53:00,4.6
2023-03-20 19:54:00,4.467
2023-03-20 19:55:00,4.533
2023-03-20 19:56:00,4.8
2023-03-20 19:57:00,4.599
2023-03-20 19:58:00,4.8
2023-03-20 19:59:00,4.734
2023-03-20 20:00:00,4.867
2023-03-20 20:01:00,3.733
2023-03-20 20:02:00,3.4
2023-03-20 20:03:00,2.533
2023-03-20 20:04:00,1.933
2023-03-20 20:05:00,1.6
2023-03-20 20:06:00,1.867
2023-03-20 20:07:00,0.867
2023-03-20 20:08:00,0.6
2023-03-20 20:09:00,0.267
2023-03-20 20:10:00,0.2
2023-03-20 20:11:00,0.067
2023-03-20 20:12:00,0.2
2023-03-20 20:13:00,0.133
2023-03-20 20:14:00,0.067
2023-03-20 20:15:00,0.333
2023-03-20 20:16:00,0.533
2023-03-20 20:17:00,1.47
2023-03-20 20:18:00,2.267
2023-03-20 20:19:00,2.4
2023-03-20 20:20:00,2.8
2023-03-20 20:21:00,2.6
2023-03-20 20:22:00,3.6
2023-03-20 20:23:00,4.0
2023-03-20 20:24:00,4.477
2023-03-20 20:25:00,4.0
2023-03-20 20:26:00,5.133
2023-03-20 20:27:00,5.0
2023-03-20 20:28:00,4.933
2023-03-20 20:29:00,4.589
2023-03-20 20:30:00,4.133
2023-03-20 20:31:00,4.133
2023-03-20 20:32:00,3.533
2023-03-20 20:33:00,2.539
2023-03-20 20:34:00,2.8
2023-03-20 20:35:00,2.133
2023-03-20 20:36:00,1.4
2023-03-20 20:37:00,1.067
2023-03-20 20:38:00,1.333
2023-03-20 20:39:00,1.0
2023-03-20 20:40:00,0.467
2023-03-20 20:41:00,0.067
2023-03-20 20:42:00,0.0
2023-03-20 20:43:00,0.067
2023-03-20 20:44:00,0.0
2023-03-20 20:45:00,0.6
2023-03-20 20:46:00,0.6
2023-03-20 20:47:00,1.067
2023-03-20 20:48:00,1.867
2023-03-20 20:49:00,2.0
2023-03-20 20:50:00,3.133
2023-03-20 20:51:00,3.333
2023-03-20 20:52:00,3.733
2023-03-20 20:53:00,3.857
2023-03-20 20:54:00,4.533
2023-03-20 20:55:00,5.213
2023-03-20 20:56:00,4.933
2023-03-20 20:57:00,4.978
2023-03-20 20:58:00,5.0
2023-03-20 20:59:00,4.2
2023-03-20 21:00:00,4.0
2023-03-20 21:01:00,3.809
2023-03-20 21:02:00,3.4
2023-03-20 21:03:00,3.027
2023-03-20 21:04:00,2.667
2023-03-20 21:05:00,2.072
2023-03-20 21:06:00,1.467
2023-03-20 21:07:00,1.0
2023-03-20 21:08:00,1.067
2023-03-20 21:09:00,0.133
2023-03-20 21:10:00,0.0
2023-03-20 21:11:00,0.333
2023-03-20 21:12:00,0.133
2023-03-20 21:13:00,0.0
