Time,memory
2023-03-20 18:13:00,93478912.0
2023-03-20 18:14:00,93827072.0
2023-03-20 18:15:00,94093312.0
2023-03-20 18:16:00,94531584.0
2023-03-20 18:17:00,95199232.0
2023-03-20 18:18:00,95780864.0
2023-03-20 18:19:00,96440320.0
2023-03-20 18:20:00,96632832.0
2023-03-20 18:21:00,95281152.0
2023-03-20 18:22:00,95350784.0
2023-03-20 18:23:00,95485952.0
2023-03-20 18:24:00,95502336.0
2023-03-20 18:25:00,95019008.0
2023-03-20 18:26:00,95047680.0
2023-03-20 18:27:00,95182848.0
2023-03-20 18:28:00,95219712.0
2023-03-20 18:29:00,95162368.0
2023-03-20 18:30:00,96821248.0
2023-03-20 18:31:00,94818304.0
2023-03-20 18:32:00,94937088.0
2023-03-20 18:33:00,94953472.0
2023-03-20 18:34:00,94887936.0
2023-03-20 18:35:00,94932992.0
2023-03-20 18:36:00,94912512.0
2023-03-20 18:37:00,95043584.0
2023-03-20 18:38:00,94965760.0
2023-03-20 18:39:00,95014912.0
2023-03-20 18:40:00,95051776.0
2023-03-20 18:41:00,95051776.0
2023-03-20 18:42:00,95461376.0
2023-03-20 18:43:00,95469568.0
2023-03-20 18:44:00,96010240.0
2023-03-20 18:45:00,95993856.0
2023-03-20 18:46:00,96907264.0
2023-03-20 18:47:00,97353728.0
2023-03-20 18:48:00,97759232.0
2023-03-20 18:49:00,96645120.0
2023-03-20 18:50:00,96673792.0
2023-03-20 18:51:00,96440320.0
2023-03-20 18:52:00,97804288.0
2023-03-20 18:53:00,96706560.0
2023-03-20 18:54:00,96530432.0
2023-03-20 18:55:00,96350208.0
2023-03-20 18:56:00,96391168.0
2023-03-20 18:57:00,96288768.0
2023-03-20 18:58:00,96313344.0
2023-03-20 18:59:00,95965184.0
2023-03-20 19:00:00,95965184.0
2023-03-20 19:01:00,95993856.0
2023-03-20 19:02:00,96067584.0
2023-03-20 19:03:00,96079872.0
2023-03-20 19:04:00,96079872.0
2023-03-20 19:05:00,96014336.0
2023-03-20 19:06:00,96055296.0
2023-03-20 19:07:00,96133120.0
2023-03-20 19:08:00,96149504.0
2023-03-20 19:09:00,96223232.0
2023-03-20 19:10:00,96235520.0
2023-03-20 19:11:00,96174080.0
2023-03-20 19:12:00,96616448.0
2023-03-20 19:13:00,96821248.0
2023-03-20 19:14:00,97632256.0
2023-03-20 19:15:00,98013184.0
2023-03-20 19:16:00,98402304.0
2023-03-20 19:17:00,97382400.0
2023-03-20 19:18:00,97325056.0
2023-03-20 19:19:00,96948224.0
2023-03-20 19:20:00,97030144.0
2023-03-20 19:21:00,97157120.0
2023-03-20 19:22:00,97419264.0
2023-03-20 19:23:00,96903168.0
2023-03-20 19:24:00,96989184.0
2023-03-20 19:25:00,97337344.0
2023-03-20 19:26:00,97599488.0
2023-03-20 19:27:00,96673792.0
2023-03-20 19:28:00,96706560.0
2023-03-20 19:29:00,96833536.0
2023-03-20 19:30:00,97103872.0
2023-03-20 19:31:00,97161216.0
2023-03-20 19:32:00,97161216.0
2023-03-20 19:33:00,97210368.0
