Time,pods,cpu,cpu_limit,memory,memory_limit,rt,tp,rt_jmeter,rt_jmeter_99,rt_jmeter_95,rt_jmeter_75,rt_jmeter_50,tp_jmeter,success,failures,costs
2023-03-20 18:13:00,1.0,0.0868348877903988,2.2,93478912.0,1152.0,0.0,0.0,21.483130547644016,0.9264671745995632,4.35075100315167,1.158083968249454,1.3793649301513264,4.554635709325868,1.0,0.0,0.001725085775
2023-03-20 18:14:00,1.0,0.0911593600012581,2.2,93827072.0,1152.0,0.0,0.0,39.35809914506344,3.5255920063295183,5.134982971402021,4.172401780930346,4.072294126965161,5.19130232487405,1.0,0.0,0.001725085775
2023-03-20 18:15:00,1.0,0.0745151083196325,2.2,94093312.0,1152.0,0.0,0.0,47.66062433605615,6.449422698385612,4.639422466645177,9.682260269788,7.015556945998159,11.364369287714176,1.0,0.0,0.001725085775
2023-03-20 18:16:00,1.0,0.0794424646333095,2.2,94531584.0,1152.0,0.0048444444444444,2.333,52.37828326166071,16.554268342782024,19.041975355458224,9.85756432377088,10.68512795232046,30.08663554988143,1.0,0.0,0.001725085775
2023-03-20 18:17:00,1.0,0.0742128034639491,2.2,95199232.0,1152.0,0.0047999999999999,0.333,52.17613486216689,64.89928508076156,21.390256368121783,10.421113660255884,4.631649844417899,44.04341383153314,1.0,0.0,0.001725085775
2023-03-20 18:18:00,1.0,0.0674398143538766,2.2,95780864.0,1152.0,0.0049882352941176,1.267,51.19416548901205,0.0,19.019537825305637,14.33939397769814,7.111184425357459,56.35463491401376,1.0,0.0,0.001725085775
2023-03-20 18:19:00,1.0,0.0684344055763913,2.2,96440320.0,1152.0,0.0047363636363636,2.267,48.05284136206068,0.0,23.510973752235767,11.719393514217272,13.18749402215017,81.78259713610956,1.0,0.0,0.001725085775
2023-03-20 18:20:00,1.0,0.0772402686037035,2.2,96632832.0,1152.0,0.004725,2.6,56.78277561364541,119.7569990877854,21.327208644339528,9.33014500630966,5.293621028548315,112.91844548516966,1.0,0.0,0.001725085775
2023-03-20 18:21:00,1.0,0.0810310472481653,2.2,95281152.0,1152.0,0.0047627906976744,3.467,48.15656155939808,50.75622001858137,14.4284981745174,9.041077466613576,3.884875987266916,130.8441836311198,1.0,0.0,0.001725085775
2023-03-20 18:22:00,1.0,0.0892610855793787,2.2,95350784.0,1152.0,0.0047933333333333,3.8,61.13883625619203,48.74366811399102,10.390146396752264,6.456776406295755,3.6316498444179,151.47128462149416,1.0,0.0,0.001725085775
2023-03-20 18:23:00,1.0,0.0918977475006234,2.2,95485952.0,1152.0,0.0049770491803278,4.267,49.55857811633155,186.5882229511512,10.114876682488216,15.767136257054911,3.313584834906008,167.2063770753936,1.0,0.0,0.001725085775
2023-03-20 18:24:00,1.0,0.10131597044366,2.2,95502336.0,1152.0,0.0088333333333333,4.522,57.05392981290475,182.20852130642615,13.45968074595139,13.48921416818878,11.40071923803745,183.9080651991177,1.0,0.0,0.001725085775
2023-03-20 18:25:00,1.0,0.1028791238101587,2.2,95019008.0,1152.0,0.006125,4.934,78.88745369873772,427.3198964962953,11.27050555229012,2.821040346009535,2.369642003164309,195.58950089430735,1.0,0.0,0.001725085775
2023-03-20 18:26:00,1.0,0.101329001673136,2.2,95047680.0,1152.0,0.0055833333333333,5.013,57.47468803641387,285.210666564045,15.241440991125296,1.6378178028919366,4.813813428409812,191.19377015905744,1.0,0.0,0.001725085775
2023-03-20 18:27:00,1.0,0.1012084351022171,2.2,95182848.0,1152.0,0.0055,4.922,69.8235503986019,343.8937554439269,18.371951716093985,1.4160461635423938,0.2026380033725165,193.03719339749475,1.0,0.0,0.001725085775
2023-03-20 18:28:00,1.0,0.1066288897759284,2.2,95219712.0,1152.0,0.0067499999999999,4.733,58.545625065176026,354.9964691184805,23.206995190332638,0.2248745968243133,3.4181726634770757,191.29587986575905,1.0,0.0,0.001725085775
2023-03-20 18:29:00,1.0,0.101531537235625,2.2,95162368.0,1152.0,0.0049058823529411,4.467,55.17507735901539,424.7454377682132,18.172944936366186,7.173370917418242,0.2216129555542915,183.31354859912904,1.0,0.0,0.001725085775
2023-03-20 18:30:00,1.0,0.0870716623672432,2.2,96821248.0,1152.0,0.009375,4.277,52.120364303993206,335.4901513716875,6.482134605915994,7.367544092211743,7.948028633109873,173.9522781502102,1.0,0.0,0.001725085775
2023-03-20 18:31:00,1.0,0.0925661705874682,2.2,94818304.0,1152.0,0.0048666666666666,4.133,47.40305685350677,257.4870893190834,17.754126349098,13.838855707872222,10.008461053913358,158.17264746591837,1.0,0.0,0.001725085775
2023-03-20 18:32:00,1.0,0.0789244935215694,2.2,94937088.0,1152.0,0.0048652173913043,3.267,146.31128220524667,452.87523137175583,15.484340034845332,9.082438920595196,4.777205168233021,138.18368294537876,1.0,0.0,0.001725085775
2023-03-20 18:33:00,1.0,0.0788293924576206,2.2,94953472.0,1152.0,0.0048739130434782,3.067,42.085295379203394,96.66780037621986,12.456831925665009,7.154598593594161,5.474208738905931,122.37791917585122,1.0,0.0,0.001725085775
2023-03-20 18:34:00,1.0,0.0773454528171464,2.2,94887936.0,1152.0,0.0047714285714285,2.667,42.35590925915772,302.7800370363348,23.90133082210972,16.89555879992163,0.9480290476100188,103.5876545550689,1.0,0.0,0.001725085775
2023-03-20 18:35:00,1.0,0.0730775239857235,2.2,94932992.0,1152.0,0.0047687499999999,2.267,42.31434049549844,263.81345021478126,7.173370917418243,6.844733066621161,3.4000366571231737,88.80302821545119,1.0,0.0,0.001725085775
2023-03-20 18:36:00,1.0,0.0700979146750276,2.2,94912512.0,1152.0,0.0047799999999999,1.267,49.07208982149728,225.01466874811712,21.237495180852346,6.959893736477419,9.199070088840855,66.88926009492931,1.0,0.0,0.001725085775
2023-03-20 18:37:00,1.0,0.0643466423140072,2.2,95043584.0,1152.0,0.0048,0.933,48.152603954400895,188.3745902934466,6.5438008380576775,4.622474187275765,3.922975799978511,40.34714042838272,1.0,0.0,0.001725085775
2023-03-20 18:38:00,1.0,0.0593625432106245,2.2,94965760.0,1152.0,0.007,0.933,46.133148626771074,178.13322378331003,5.312581609500516,8.89548548567528,4.1594631206166826,28.07710214907651,1.0,0.0,0.001725085775
2023-03-20 18:39:00,1.0,0.054034308337427,2.2,95014912.0,1152.0,0.0047666666666666,0.467,47.35894900509839,20.768785406251517,5.733800606317244,4.226954361881647,3.603298298393196,16.32939374595771,1.0,0.0,0.001725085775
2023-03-20 18:40:00,1.0,0.0569973392133656,2.2,95051776.0,1152.0,0.0047999999999999,0.067,37.21708877824439,219.38079251014915,6.136237672988966,4.818387971407443,3.953549104744569,6.823298761874065,1.0,0.0,0.001725085775
2023-03-20 18:41:00,1.0,0.0582670056637178,2.2,95051776.0,1152.0,0.0047999999999999,0.133,36.72112448183446,9.46225980630713,7.4129045713960675,3.351505996810409,3.682402263472019,5.164983177751232,1.0,0.0,0.001725085775
2023-03-20 18:42:00,1.0,0.0582148394998835,2.2,95461376.0,1152.0,0.0004749999999999,0.133,33.02026930228209,0.43731189523647,4.159463120616682,4.6124739555353305,3.871183498395724,6.567026285685392,1.0,0.0,0.001725085775
2023-03-20 18:43:00,1.0,0.0569925360557754,2.2,95469568.0,1152.0,0.0046,0.133,31.83895855102752,2.0856639047420416,0.0601433841266229,4.260395349180166,2.145591980938296,2.46118326665529,1.0,0.0,0.001725085775
2023-03-20 18:44:00,1.0,0.0607554361293157,2.2,96010240.0,1152.0,0.0,0.067,28.86341522462212,6.848388666628745,2.5533337968142007,4.035914711093414,5.083226838070318,3.5888178920468783,1.0,0.0,0.001725085775
2023-03-20 18:45:00,1.0,0.0602421391358378,2.2,95993856.0,1152.0,0.0004749999999999,0.133,33.826067298429855,4.653656758709753,7.1150553332954125,5.206165980925655,5.866524672982647,7.170503234885781,1.0,0.0,0.001725085775
2023-03-20 18:46:00,1.0,0.0654658112696661,2.2,96907264.0,1152.0,0.0047333333333333,0.8,43.42703911090458,7.165807752349531,6.800897888844647,6.614338412662296,3.678531355534066,20.66054197767286,0.9990033467493964,0.0009966532506037,0.001725085775
2023-03-20 18:47:00,1.0,0.0729221110477585,2.2,97353728.0,1152.0,0.0047636363636363,0.933,45.119892432191385,18.11760237133666,8.125055565035844,5.520538733306789,4.275269714264045,41.50190806646316,0.9949851301268452,0.0050148698731545,0.001725085775
2023-03-20 18:48:00,1.0,0.072866311288792,2.2,97759232.0,1152.0,0.0047652173913043,2.0,47.803058214956565,12.896919326941507,8.629464742799719,6.17276165075031,4.895879444412843,70.88994267584357,1.0,0.0,0.001725085775
2023-03-20 18:49:00,1.0,0.07471705219872,2.2,96645120.0,1152.0,0.0048933333333333,2.2,45.89070436904815,12.484161384038142,24.208786333213247,7.368496784074798,2.410824806338733,91.18980299956392,1.0,0.0,0.001725085775
2023-03-20 18:50:00,1.0,0.0751051458007969,2.2,96673792.0,1152.0,0.0047290322580645,2.793,59.45987787388136,139.18348185788412,9.703300615797534,8.612116653920943,2.3268467079164634,105.02622164076442,1.0,0.0,0.001725085775
2023-03-20 18:51:00,1.0,0.0803007649027906,2.2,96440320.0,1152.0,0.004852,3.333,42.72889304693732,4.53157884757589,15.291472584053308,4.895270177744913,4.43512679361829,135.86422075172385,1.0,0.0,0.001725085775
2023-03-20 18:52:00,1.0,0.0921880721762704,2.2,97804288.0,1152.0,0.0049183673469387,3.933,55.33752133895491,128.2439788038726,14.686716601877311,4.696867987737429,0.8793990918955366,160.5931144190554,1.0,0.0,0.001725085775
2023-03-20 18:53:00,1.0,0.0930329401272861,2.2,96706560.0,1152.0,0.007125,4.133,49.34876276206416,36.31237373737374,5.103535353535352,10.361868686868686,0.941161616161616,170.7714646464646,1.0,0.0,0.001725085775
2023-03-20 18:54:00,1.0,0.0960334528779063,2.2,96530432.0,1152.0,0.0049090909090909,4.733,65.35574353487948,206.7893483983168,13.235290671338374,1.9599357765854428,4.229242119680935,173.32853124949563,1.0,0.0,0.001725085775
2023-03-20 18:55:00,1.0,0.0891820643650115,2.2,96350208.0,1152.0,0.0049513513513513,5.333,50.731182411376125,91.7541602674706,15.730039669748814,2.8475274349072723,6.288137628536937,182.55942688483967,1.0,0.0,0.001725085775
2023-03-20 18:56:00,1.0,0.1038346858213299,2.2,96391168.0,1152.0,0.0114999999999999,4.587,55.93248148405855,161.16513486239887,22.033051663369637,0.3294624253953807,0.1235484095232677,198.3907560847664,1.0,0.0,0.001725085775
