Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-20 18:13:00,1.0,0.011797295764427,64311296.0,0.0,0.0,21.483130547644016
2023-03-20 18:14:00,1.0,0.0126891151594692,64458752.0,0.0,0.0,39.35809914506344
2023-03-20 18:15:00,1.0,0.012137853280769,64733184.0,0.0,0.0,47.66062433605615
2023-03-20 18:16:00,1.0,0.1136067111659331,69394432.0,0.1412499999999999,1.933,52.37828326166071
2023-03-20 18:17:00,1.0,0.0358854069843179,69124096.0,0.0881249999999999,1.333,52.1761348621669
2023-03-20 18:18:00,1.0,0.0971410146054223,71348224.0,0.09,0.933,51.19416548901205
2023-03-20 18:19:00,1.0,0.1284408859411937,71471104.0,0.04734375,2.467,48.05284136206068
2023-03-20 18:20:00,2.0,0.1683315199630699,143187968.0,0.8774499999999964,3.275,56.78277561364542
2023-03-20 18:21:00,2.0,0.213157343867673,142487552.0,0.0674999999999999,3.733,48.15656155939809
2023-03-20 18:22:00,3.0,0.2686041175528582,217370624.0,1.4245103686635916,2.931,61.13883625619203
2023-03-20 18:23:00,3.0,0.2914516944593057,215977984.0,0.0487017810432374,4.8,49.55857811633156
2023-03-20 18:24:00,4.0,0.3312638255943616,286887936.0,0.0892318840271969,5.394,57.05392981290476
2023-03-20 18:25:00,4.0,0.3469571734479542,287350784.0,0.0874999999999999,5.133,78.88745369873772
2023-03-20 18:26:00,4.0,0.3314289937912657,286994432.0,0.0649548202777223,5.261,57.47468803641386
2023-03-20 18:27:00,5.0,0.3634170451246336,285605888.0,0.0925108647203031,4.272,69.82355039860191
2023-03-20 18:28:00,5.0,0.3767581476010942,286457856.0,0.0903657312713857,4.807,58.54562506517602
2023-03-20 18:29:00,5.0,0.3440805367899315,287379456.0,0.0654999999999999,4.733,55.17507735901539
2023-03-20 18:30:00,5.0,0.338693173484933,288604160.0,0.0900002222345686,4.667,52.12036430399323
2023-03-20 18:31:00,5.0,0.2903352626999241,289091584.0,0.0689999999999999,4.2,47.40305685350676
2023-03-20 18:32:00,5.0,0.2405854949933271,289058816.0,0.0490229654275661,3.936,146.31128220524667
2023-03-20 18:33:00,5.0,0.2095874400723753,289488896.0,0.0418331521204973,3.169,42.085295379203394
2023-03-20 18:34:00,5.0,0.1888420401072998,289521664.0,0.0481249999999999,2.067,42.35590925915772
2023-03-20 18:35:00,5.0,0.1788580781367508,288649216.0,0.0469325229848713,2.069,42.31434049549844
2023-03-20 18:36:00,5.0,0.1527733747866503,289898496.0,0.0500000000000001,1.333,49.072089821497286
2023-03-20 18:37:00,4.0,0.1028273329907297,291364864.0,0.0862499999999999,0.667,48.15260395440089
2023-03-20 18:38:00,4.0,0.0933303376707673,290574336.0,0.0481223909402534,0.532,46.13314862677106
